name,id
"DWIE AROEM HADIATIE, S.I.Kom",1376
"Dr. ACHMAD HATARI SE., M.Si.",1620
"Dr. ADE KOMARUDIN, M.H.",111
Dr. AGUS HERMANTO,407
"Dr. BENNY K. HARMAN, SH",472
Dr. CAPT. ANTHON SIHOMBING,199
Dr. CHARLES J. MESANG,164
"Dr. H. AZIKIN SOLTHAN, M.Si",1586
"Dr. H. Adang Sudrajat, M.M., AV.",1637
"Dr. H. DEDING ISHAK, S.H., M.M.",104
Dr. H. M. FARID AL FAUZI,1533
"Dr. H. R. ACHMAD DIMYATI NATAKUSUMAH, SH, MH, M.Si",205
"Dr. H. SAREH WIYONO M., SH, MH",1520
"Dr. H. SJARIFUDDIN HASAN, SE., MM., MBA.",756
"Dr. H. ZAINUL ARIFIN NOOR, SE, MM",1566
"Dr. Hj NENI MOERNIAENI, Spog",1577
Dr. Hj. ANNA MU'AWANAH,72
"Dr. Hj. NURHAYATI ALI ASSEGAF, M.SI",432
"Dr. Ir. BAHRUM DAIDO, M.Si",484
"Dr. Ir. DJOKO UDJIANTO, MM",410
Dr. Ir. FADEL MUHAMMAD,1602
"Dr. Ir. H. KARDAYA WARNIKA, DEA",1428
"Dr. Ir. H. LILI ASDJUDIREDJA, S.E., Ph.D.",103
"Dr. Ir. TAUFIK KURNIAWAN, M.M.",17
"Dr. Ir. WAYAN KOSTER,MM",245
"Dr. Ir. WILLY M. YOSEPH, MM",1563
"Dr. JEFIRSTSON R. RIWU KORE, MM",474
"Dr. KH. KHOLILURRAHMAN, SH, M.Si",1529
Dr. RENI MARLINAWATI,211
Dr. RIBKA TJIPTANING,265
"Dra. ELVA HARTATI, SIP. MM",1005
"Dra. ELVIANA, M.Si",998
"Dra. HJ. IDA FAUZIYAH, MSi",76
"Dra. HJ. OKKY ASOKAWATI, M.Si",207
Dra. Hj. ANDI RUSKATI ALI BAAL,1605
Dra. Hj. ERMALENA MHS.,1555
Dra. Hj. LATHIFAH SHOHIB,1503
"Dra. Hj. SITI MASRIFAH, MA",1541
"Dra. Hj. TINA NUR ALAM, MM.",1625
Dra. Hj. WARDATUL ASRIAH,215
Dra. POPONG OTJE DJUNDJUNAN,100
Dra. SB. WIRYANTI SUKAMDANI,1385
"Dra. WENNY HARYANTO, SH",1418
Dra. YASTI SOEPREDJO MOKOAGOW,42
"Drg. Hj. ANDI FAUZIAH PUJIWATIE HATTA, SKG",1595
Drs. A. H. MUJIB ROHMAT,1159
"Drs. A. MUHAIMIN ISKANDAR, M.Si",1229
"Drs. ABDUL FIKRI, M.M.",1469
Drs. AGUN GUNANDJAR SUDARSA,116
Drs. AGUS GUMIWANG KARTASASMITA,102
"Drs. AKBAR FAIZAL, M.Si.",13
"Drs. AL MUZZAMMIL YUSUF, M.Si.",542
"Drs. AYUB KHAN, M.Si",1500
"Drs. CHAIRUL ANWAR, Apt.",547
"Drs. EFFENDI M.S. SIMBOLON,M.I.Pd",259
Drs. FADHOLI,1441
Drs. FATHAN,1445
Drs. H. ADANG DARADJATUN,457
"Drs. H. ANDI NAWIR, MP",1596
Drs. H. ANWAR IDRIS,1328
"Drs. H. BISRI ROMLY, MM",1226
Drs. H. DADANG S MUCHTAR,1423
Drs. H. ELDIE SUWANDIE,106
"Drs. H. GATOT SUDJITO, M.Si",1515
"Drs. H. GUNTUR SASONO, M.Si.",441
"Drs. H. HASAN AMINUDDIN, M.Si.",1487
"Drs. H. HASRUL AZWAR, MM",230
Drs. H. IBNU MULTAZAM,75
"Drs. H. IMAM SUROSO, SH,MM",281
"Drs. H. IRGAN CHAIRUL MAHFIZ, M.Si",206
"Drs. H. KUSWIYANTO, M.Si",1524
Drs. H. MOHD. IQBAL ROMZI,1368
Drs. H. MUSA ZAINUDDIN,1375
Drs. H. NYAT KADIR,1383
Drs. H. ROEM KONO,98
"Drs. H. SAIFUL RASYID, MM",1569
"Drs. H. SJACHRANI MATAJA, MBA, MM",1573
Drs. H. SOEHARTONO,1518
Drs. H. TAUFIQ R. ABDULLAH,1463
Drs. H. UMAR ARSAL,488
"Drs. H. WAHIDIN HALIM, M.Si",1546
"Drs. H. ZAINUT TAUHID SA'ADI, M.Si",221
Drs. H. ZULFIKAR ACHMAD,1363
Drs. H.M. Dardiansyah,1638
"Drs. H.TAMANURI, MM",1378
"Drs. HAMID NOOR YASIN, M.M.",1450
"Drs. HM.SYAIFUL BAHRI ANSHORI, MP",1496
"Drs. I MADE URIP, M.Si",247
Drs. KAHAR MUZAKIR,192
Drs. KH. CHOIRUL MUNA,1459
"Drs. MAHFUZ SIDIK, M.Si.",520
"Drs. MOHAMMAD TOHA, S.Sos., M.Si.",83
"Drs. SAMSU NIANG, M.Pd",1591
"Drs. SETYA NOVANTO, Ak.",163
"Drs. SIRMADJI, M.Pd",1514
Drs. SUPRIYANTO,1516
"Drs. T. TAUFIQULHADI, M.Si.",1495
Drs. UTUT ADIANTO,294
Drs. WENNY WAROUW,1581
"Drs. YOSEPH UMAR HADI, M.Si,",274
"Drs.HENKY KURNIADI,SH,MH",1482
"EDHIE BASKORO YUDHOYONO, B.Com, M.SC",437
"EDHY PRABOWO, MM, MBA",335
"EDISON BETAUBUN, S.H., M.H.",154
"EKA SASTRA, SE, M.Si.",1407
"EKO HENDRO PURNOMO, S.SOS",25
EKO WIJAYA,1382
"ELNINO M. HUSEIN MOHI, ST, M.Si",1603
"ENDANG SRIKARTI HANDAYANI, SH, MHUM",1457
"ENI MAULANI SARAGIH, SE, SPD",1526
"ERMA SURYANI RANIK, SH",1561
"EVERT ERENST MANGINDAAN, S.Ip.",748
"EVI ZAINAL ABIDIN, B. Comm",1489
"EVITA NURSANTY, M.Sc",282
FADHLULLAH,1322
"FADLI ZON, S.S., M.Sc.",1416
"FAHRI HAMZAH, SE.",546
"FANNY SAFRIANSYAH, SE",1532
"FAUZIH H. AMRO, M.Si",1365
"FERDIANSYAH, S.E., M.M.",117
"FERRY KASE, SH.",1627
"FIRMAN SOEBAGYO, S.E., M.H.",121
"FRANS AGUNG MULA PUTRA, S.Sos, MH",1377
"GDE SUMARJAYA LINGGIH, S.E.",85
"H. A. BAKRI H.M., S.E.",7
"H. A. HANAFI RAIS, S.IP, MPP",1480
"H. ABDUL KADIR KARDING, S.Pi, M.Si",64
"H. ACEP ADANG RUHIAT, M.si",1435
H. ACHMAD FARIAL,800
"H. ACHMAD FAUZAN H, SH, M.Kom. I",1389
"H. AGUNG BUDI SANTOSO, SH, MM",376
"H. AGUNG WIDYANTORO, SH, M.Si",1471
"H. AGUS SULISTIYONO, S.E, MT",54
H. AHMAD MUZANI,290
"H. AHMAD SAHRONI, SE",1392
H. AHMAD ZACKY SIRADJ,1437
H. ALAMUDDIN DIMYATI ROIS,59
"H. AMBAR TJAHJONO, SE, MM",942
"H. AMIN SANTONO,S.SOS,MM",403
H. AN'IM FALACHUDDIN MAHRUS,1508
"H. ANDA , SE, MM",1537
"H. ANDI ACHMAD DARA , SE",1544
"H. ANDI IWAN DARMAWAN ARAS, SE",1592
"H. ANDI MUHAMMAD GHALIB, SH, MH",668
"H. ANDI RIDWAN WITTIRI, SH",1584
"H. ANDIKA HAZRUMY, S.Sos",1536
"H. ANSORY SIREGAR, Lc.",560
"H. ANTON SUKARTONO SURATTO, M.Si.",392
"H. ARSUL SANI, SH, M.Si",1474
"H. ASMAN ABNUR, S.E., M.Si.",36
"H. BACHRUDIN NASORI, S.Si, M.M.",62
"H. BAMBANG RIYANTO, SH, MH, M.Si",1458
"H. BAMBANG SOESATYO, S.E., M.B.A.",127
"H. BIEM TRIANI BENJAMIN, BSC, MM",1391
"H. CUCUN AHMAD SYAMSURIJAL, S.Ag",1399
"H. DADANG RUSDIANA, SE, M.Si",1404
"H. DANIEL MUTAQIEN SYAFIUDDIN, ST",1427
H. DARIZAL BASIR,492
"H. DEDI WAHIDI, S.Pd.",56
"H. DITO GANINDUTO, M.B.A.",128
"H. DONY AHMAD MUNIR, ST, MM",1431
"H. ECKY AWAL MUCHARAM, S.E., Ak.",512
H. ENDRE SAIFOEL,1345
"H. EPYARDI ASDA, M,Mar",241
"H. FADLY NURZAL, S.Ag",1343
H. FIRMANDEZ,1326
"H. GUS IRAWAN PASARIBU, SE.Ak, MM, CA",1334
"H. HADI MULYADI, S.Si, M.Si",1575
"H. HAMDHANI, S.IP.",1562
"H. HANDAYANI, SKM",1359
H. HASNURYADI SULAIMAN,1572
"H. INAS NASRULLAH ZUBIR BE, SE",1548
"H. INDRA P. SIMATUPANG, SE, MBA",1414
H. INDRO HANANTO,1568
H. IRMADI LUBIS,913
"H. IRMAWAN, S.Sos., M.M.",1320
"H. ISKAN QOLBA LUBIS, M.A.",559
"H. ISKANDAR DZULKARNAIN SYAICHU, SE",228
"H. IWAN KURNIAWAN, SH",1565
"H. JAMALUDDIN JAFAR, S.H.",53
"H. JAZULI JUWAINI, Lc., M.A.",390
"H. JOHN KENEDY AZIS, SH.",1351
H. JOKO PURWANTO,1409
"H. JON ERIZAL, SE, MBA",1356
"H. KRH. HENRY YOSODININGRAT, SH",1379
"H. M. ALI UMRI, SH, M.Kn",1339
"H. M. AMIR USKARA, M. KES",1588
H. M. LUTHFI A. MUTTY,1594
"H. MAT NASIR, S.Sos",1531
"H. MHD ASLI CHAIDIR, SH",1349
"H. MOH NIZAR ZAHRO, SH",1530
"H. MOHAMAD SOHIBUL IMAN, Ph. D.",446
"H. MOHAMMAD SURYO ALAM, AK, MBA",1519
H. MUHAMAD ARWANI THOMAFI,220
H. MUHAMAD NUR PURNAMASIDI,1498
"H. MUHAMMAD NASIR DJAMIL, S.Ag., M.Si.",544
"H. MUHIDIN MOHAMAD SAID,SE.MBA",182
"H. MUKHAMAD MISBAKHUN, S.E.",531
H. MUKHLISIN,1447
"H. MUSLIM AYUB, SH, MM",1323
"H. MUSTAFA KAMAL, S.S.",556
"H. MUSTOFA ASSEGAF, M.Si",226
"H. NASRIL BAHAR, S.E.",50
"H. NASYIRUL FALAH AMRU, SE",1525
"H. NURZAHEDI, SE",1358
"H. OO SUTISNA, SH",1430
"H. RACHMAT HIDAYAT,SH.",332
"H. RAMBE KAMARUL ZAMAN, MSc. MM",1014
H. REFRIZAL,555
"H. ROFI' MUNAWAR, Lc.",533
"H. RUDI HARTONO BANGUN, SE, MAP",1342
"H. SARIFUDDIN SUDDING, S.H., M.H.",582
H. SLAMET JUNAEDI,1528
"H. SUBARNA, SE, M.Si",1438
"H. SUKAMTA, Ph. D.",1475
"H. SUKIMAN, S. Pd., M.M.",28
H. SUNGKONO,1486
H. SYAHRULAN PUA SAWA,1623
"H. SYAIFULLAH TAMLIHA, S.Pi, MS",232
H. SYAMSUL BACHRI,724
"H. SYARIF ABDULLAH ALKADRIE, SH., MH",1557
"H. SYOFWATILLAH MOHZAIB,S.SOS.I",496
H. TEUKU RIEFKY HARSYA,462
"H. TOTOK DARYANTO, S.E.",5
"H. WAHYU SANJAYA, SE",1372
"H. WILLGO ZAINAR, SE, MBA",1553
H. YADI SRIMULYADI,1401
"H. YANDRI SUSANTO, S.Pt",918
"H. YANUAR PRIHATIN, M.Si",1432
H. YAQUT CHOLIL QOUMAS,1634
"H. YULIAN GUNHAR, SH, MH",1370
H. ZULKIFLI ANWAR,455
"H.AWANG FERDIAN HIDAYAT, MM.",1622
"H.M. ADITYA MUFTI ARIFFIN, SH, MH.",233
"H.M. SALIM FAKHRY, SE, MM",1321
H.M. SYAMSUL LUTHFI,1554
"H.R. MUHAMMAD SYAFI'I, SH, M.Hum",1331
"HABIB ABOE BAKAR ALHABSYI, SE",1567
"HADI ZAINAL ABIDIN, S.Pd, MM, MPH",1497
"HAERUDIN, S.Ag, MH",1439
"HAERUL SALEH, SH",1599
"HANG ALI SAPUTRA SYAH PAHAN, SH",29
"HANNA GAYATRI, S.H.",47
HARDISOESILO,132
"HERI GUNAWAN, SE",1411
HERMAN HERY,336
HJ. MELANI LEIMENA SUHARLI,366
HJ. ROHANI VANATH,1606
"HJ. SADARESTUWATI, SP, M.MA",315
HONING SANNY,333
"HR. ERWIN M. SINGAJURU, SH., MH",1369
"Hj, Chusnunia Chalim, M.Si, M.Kn",81
"Hj. AGATI SULIE MAHYUDIN, SE",1564
"Hj. ALIYAH MUSTIKA ILHAM, SE",1587
"Hj. DESY RATNASARI, M.Si, M.Psi",1412
"Hj. DEWI ASMARA, S.H.",105
"Hj. DEWI CORYATI, M.Si.",10
"Hj. DEWIE YASIN LIMPO, SE",1589
"Hj. ENDANG MARIA ASTUTI, S.Sg, SH",1452
Hj. ENNY ANGGRAENY ANWAR,1604
"Hj. FATMAWATI RUSDI, SE",1597
"Hj. IRNA NARULITA, SE., MM",204
"Hj. KARTIKA YUDHISTI, B, Eng, M.Sc",1540
Hj. KASRIYAH,1580
"Hj. LAILA ISTIANA DS, SE",1454
"Hj. LEDIA HANIFA AMALIAH, S.Si., M.PSi.T.",490
"Hj. Mukhniarti, SE., M.Si.",1635
"Hj. NIHAYATUL WAFIROH, MA",1490
"Hj. NOVITA WIJAYANTI, SE, MM",1466
Hj. NURHAYATI,1440
Hj. SANIATUL LATIVA,1361
"Hj. SRI WULAN, SE",1449
"Hj. TRI MURNY, SH",1534
"I GUSTI AGUNG RAI WIRAJAYA, SE, MM",249
I PUTU SUDIARTANA,1551
ICHSAN SOELISTIO,252
"IDA BAGUS PUTU SUKARTA, SE, M.Si",1550
INDAH KURNIAWATI,300
"INDIRA CHUNDA THITA SYAHRUL, S.E., M.M.",38
"IR. H. MUHAMMAD ROMAHURMUZIY, MT",225
"IRINE YUSIANA ROBA PUTRI, S.Sos, MCOMN&MEDIAST",1609
IRMA SURYANI,1366
"ITET TRIDJAJATI SUMARIJANTO, MBA.",594
Ir. ALIMIN ABDULLAH,31
"Ir. ANDREAS EDDY SUSETYO, MM",1504
"Ir. AZHAR ROMLI, M.Si.",904
Ir. BAMBANG SUTRISNO,1639
"Ir. BAMBANG WURYANTO, MBA",283
"Ir. BUDI YUWONO, DIPL, SE",1510
Ir. DWITA RIA GUNADI,1380
Ir. EFFENDY SIANIPAR,1353
"Ir. ENDRO HERMONO, MBA",1512
Ir. ERIKO SOTARDUGA B.P.S,258
Ir. FANDI UTOMO,1485
"Ir. FARY DJEMY FRANCIS, MMA",323
"Ir. FAYAKHUN ANDRIADI, M.Kom.",96
"Ir. G. MICHAEL JENO, MM",1559
Ir. H. A. HAFISZ TOHIR,1364
"Ir. H. ADIES KADIR, SH, M. Hum",1483
Ir. H. AHMAD RISKI SADIG,22
"Ir. H. AHMAD RIZA PATRIA, MBA",1408
"Ir. H. AHMADI NOOR SUPIT, M.BA",144
"Ir. H. AIRLANGGA HARTARTO, M.M.T., M.B.A.",108
"Ir. H. AR SUTAN ADIL HENDRA, MM",1362
Ir. H. AZAM AZMAN NATAWIJANA,1493
Ir. H. BAMBANG HARYO SOEKARTONO,1484
Ir. H. HARRY POERNOMO,1461
"Ir. H. MARWAN CIK ASAN, MM",1381
"Ir. H. MUHAMMAD NASYIT UMAR, SP",1593
Ir. H. MULYADI,495
Ir. H. PRAMONO ANUNG WIBOWO. MM,310
"Ir. H. SATYA WIDYA YUDHA, ME, M.Sc.",136
Ir. H. SIGIT SOSIANTOMO,530
"Ir. H. TEGUH JUWARNO, M.Si.",14
Ir. H. TIFATUL SEMBIRING,781
"Ir. H. TJATUR SAPTO EDY, M.T.",16
"Ir. H. YUDI WIDIANA ADIA, M.Si.",514
Ir. H. ZULFADHLI,142
"Ir. H.E. HERMAN KHAERON, M.SI",400
Ir. H.M. IDRIS LAENA,169
"Ir. H.M. LUKMAN EDY, M.Si.",63
Ir. H.M. RIDWAN HISJAM,1505
Ir. ICHSAN FIRDAUS,1415
"Ir. ISMA YATUN,MT",328
"Ir. K.H. ABDUL HAKIM, M.M.",543
Ir. KETUT SUSTIAWAN,598
"Ir. KRT H. DARORI WONODIPURO, MM",1464
Ir. M. NASIM KHAN,1491
"Ir. MARKUS NARI, M.Si.",181
Ir. MINDO SIANIPAR,316
"Ir. NAZARUDIN KIEMAS, MM",342
Ir. NURDIN TAMPUBOLON,57
Ir. NUROJI,157
"Ir. RENDY M. AFFANDY LAMADJIDO, MM, MBA",338
Ir. RIDWAN BAE,1598
Ir. RUDIANTO TJEN,250
Ir. SOEPRIYATNO,268
Ir. SRI MELIYANA,1371
Ir. SUDJADI,291
"Ir. SUFMI DASCO AHMAD, SH, MH",1545
Ir. SUMAIL ABDULLAH,1492
Ir. TAGORE ABUBAKAR,1325
Ir.H. DARYATMO MARDIYANTO,280
JAMAL MIRDAD,179
"JAZILUL FAWAID, S.Q. MA",921
"JOHNNY G. PLATE, SE",1556
JULIARI P. BATUBARA,1442
"JUNICO BP SIAHAAN, SE",1396
K.H. MUSLICH ZA.,1624
KATHERINE ANGGELA OENDOEN,1560
"KH. ASEP AHMAD MAOSHUL AFFANDY, S.Sy",216
KH. JALALUDIN RAKHMAT,1400
KH. MAMAN IMANUL HAQ,1429
"KHATIBUL UMAM WIRANU, M.HUM",420
KHILMI,1527
"KOMARUDIN WATUBUN, SH, MH",1614
KRESNA DEWANATA PHROSAKH,1502
KRISNA MUKTI,1420
"LALU GEDE SYAMSUL MUJAHIDIN, SE",1289
"LASARUS, S.SOS",320
"LIBERT KRISTO IBO, S.Sos., SH., MH",1617
"LINDA MEGAWATI, SE., M.Si",389
LUCKY HAKIM,1419
LUTHER KOMBONG,1578
M. ALI TAHER,1547
M. GURUH IRIANTO SUKARNO PUTRA,299
"M. R. IHSAN YUNUS, BA,B,Comm,ME.Con",1360
"M. SARMUJI, SE., M.Si.",1511
MAHFUDZ ABDURRAHMAN,518
"MAHYUDIN, S.T., M.M.",148
"MARINUS GEA, SE, M.Ak",1543
MARSIAMAN SARAGIH,1357
MARTIN HUTABARAT,357
"MARUARAR SIRAIT, SIP",266
MARWAN DASOPANG,1333
"MASINTON PASARIBU, SH",1390
MAYJEN TNI (PURN) SALIM MENGGA,478
MAYJEND TNI (Purn) SUPIADIN ARIES SAPUTRA,1434
MELCHIAS MARCUS MEKENG,162
"MERCY CHRIESTY BARENDS, ST",1607
MEUTYA VIADA HAFID,195
MH. SAID ABDULLAH,318
MICHAEL WATTIMENA SE.MM,475
"MIRYAM S. HARYANI, S.E., M.Si.",334
MOCHAMAD HASBI ASYIDIKI JAYABAYA,1535
"MOH. ARIEF S. SUDITOMO, SH, MA",1398
"MOHAMAD HEKAL, MBA",1472
MOHAMMAD HATTA,1091
MOHAMMAD MAHARDIKA SUPRAPTO,1507
MORENO SOEPRAPTO,1506
"MUHAMMAD IQBAL, SE, M.Com",242
MUHAMMAD LUTFI,160
"MUHAMMAD NASIR, SH",477
"MUHAMMAD SYAFRUDIN, S.T.",33
MUHAMMAD YUDI KOTOUKY,1613
"MULFACHRI HARAHAP, SH",819
"MUSLIM, SHI, MM",365
MY ESTI WIJAYATI,1477
"NENG EEM MARHAMAH ZULFA HIZ, S.Th.I",1405
"NORBAITI ISRAN NOOR, A.Md",1579
"NURHASAN ZAIDI, S.Sos.I",515
NURSUHUD,304
NUSRON WAHID,119
"NUSYIRWAN SOEJONO, ST",288
"NYOMAN DHAMANTRA,S.E.",248
"OLLY DONDOKAMBEY, SE",339
"ONO SURONO, ST",1425
"PATRICE RIO CAPELLA, SH.",1373
PEGGI PATRISIA PATTIPI,84
"PIUS LUSTRILANANG, S.IP, M.Si",312
PRANANDA SURYA PALOH,1329
"PRIMUS YUSTISIO, SE",8
"PROF. DR. BACHTIAR ALY, MA",1319
PROF. Dr. HENDRAWAN SUPRATIKNO,298
"PUTI GUNTUR SOEKARNO, S.Ip",275
"Pdt. ELION NUMBERI, STH",1615
"Prof. Dr. H. HAMKA HAQ, MA",1488
RACHEL MARIAM SAYIDINA,135
RAHAYU SARASWATI DHIRAKARYA DJOJOHADIKUSUMO,1453
"RAHMAD HANDOYO, S.PI, MM",1456
RAMSON SIAGIAN,1114
"RIEKE DIAH PITALOKA, M. Hum",262
"RINTO SUBEKTI,SE,MM",413
"RISA MARISKA, SH.",1417
"RITA ZAHARA, SH",1355
ROBERT JOPPY KARDINAL,166
ROBERTH ROUW,1616
ROOSLYNDA MARPAUNG,1336
"RUFINUS HOTMAULANA HUTAURUK, SH, MM, MH",1338
"RUHUT POLTAK SITOMPUL, SH",507
"SAAN MUSTOPA, M.Si",397
SAHAT SILABAN,1332
"SAMSUDIN SIREGAR, SH",1344
"SARTONO, SE., MM.",1517
"SITI HEDIATI SOEHARTO, SE",1478
"SITI MUFATTAHAH,PSI",406
"SITI MUKAROMAH, S.Ag",1465
"SUASANA DACHI, SH",1335
"SUDIN,SE",327
"SUKUR H NABABAN, ST",270
SULAIMAN L. HAMZAH,1612
"SUPRATMAN ANDI AGTAS, SH, MH",1583
"SUSI MARLENY BACHSIN, SE, MM",1374
SY. ANAS THAHIR,1494
"SYAIKHUL ISLAM, Lc, M.Sosio",1481
TABRANI MAAMUN,1354
"TAMSIL LINRUNG, S.Pd.",549
TANTOWI YAHYA,193
"TB. HASANUDDIN SE, MM",267
TONY WARDOYO,1292
"TRIMEDYA PANJAITAN, S.H., M.H.",347
Tb. SOENMANDJAJA,516
Tgk. KHAIDIR,1327
VANDA SARUNDAJANG,340
"VENNA MELINDA, SE.",436
VIKTOR BUNGTILU LAISKODAT,752
"VIVA YOGA MAULADI, M.Si.",26
"VIVI SUMANTRI JAYABAYA, S.Sos",1538
"WIHADI WIYANTO, SH",1522
"WILLEM WANDIK, S.Sos",1618
YAYAT Y. BIARO,1539
YAYUK BASUKI,1443
"ZAINUDIN AMALI, S.E.",138
ZULFAN LINDAN,1324
"ZULKIFLI HASAN, SE., MM.",777
"dr. H. SUIR SYAM, M.Kes, MMR",1348
dr. HM ZAIRULLAH AZHAR,1570
dr. KAROLIN MARGRET NATASA,319
dr. SOFYAN TAN,1330
dr. VERNA GLADIES MERRY INKIRIWANG,486
"drg. Hj. YAYUK SRI RAHAYUNINGSIH, MM., MH.",1513
drg. PUTIH SARI,168
