id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
71772,Bryan Hayes,Bryan.Hayes@parl.gc.ca,BryanHayesMP,,Conservative,conservative,area/sault_ste._marie,Sault Ste. Marie,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/HayesBryan_CPC.jpg,
59110,Candice Bergen,candice.bergen@parl.gc.ca,CandiceBergenMP,,Conservative,conservative,area/portage—lisgar,Portage—Lisgar,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/HoeppnerCandice_CPC.jpg,
31289,Carol Hughes,carol.hughes@parl.gc.ca,CarolHughesMP,,NDP,ndp,area/algoma—manitoulin—kapuskasing,Algoma—Manitoulin—Kapuskasing,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/HughesCarol_NDP.jpg,
992,Carolyn Bennett,carolyn.bennett@parl.gc.ca,Carolyn_Bennett,,Liberal,liberal,area/st._paul's,St. Paul's,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/BennettCarolyn_Lib.jpg,
59265,Cathy McLeod,cathy.mcleod@parl.gc.ca,Cathy_McLeod,,Conservative,conservative,area/kamloops—thompson—cariboo,Kamloops—Thompson—Cariboo,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/McLeodCathy_CPC.jpg,
25470,Charlie Angus,charlie.angus@parl.gc.ca,CharlieAngusMP,,NDP,ndp,area/timmins—james_bay,Timmins—James Bay,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/AngusCharlie_NDP.jpg,
71557,Charmaine Borg,Charmaine.Borg@parl.gc.ca,mpcharmaineborg,,NDP,ndp,area/terrebonne—blainville,Terrebonne—Blainville,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/BorgCharmaine_NDP.jpg,
1809,Cheryl Gallant,cheryl.gallant@parl.gc.ca,cherylgallant,,Conservative,conservative,area/renfrew—nipissing—pembroke,Renfrew—Nipissing—Pembroke,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/GallantCheryl_CPC.jpg,
71576,Chris Alexander,Chris.Alexander@parl.gc.ca,calxandr,,Conservative,conservative,area/ajax—pickering,Ajax—Pickering,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/AlexanderChris_CPC.jpg,
683,Chris Charlton,chris.charlton@parl.gc.ca,ChrisCharltonMP,,NDP,ndp,area/hamilton_mountain,Hamilton Mountain,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/CharltonChris_NDP.jpg,
35886,Chris Warkentin,chris.warkentin@parl.gc.ca,chriswarkentin,,Conservative,conservative,area/peace_river,Peace River,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/WarkentinChris_CPC.jpg,
35422,Christian Paradis,christian.paradis@parl.gc.ca,christianparad,,Conservative,conservative,area/mégantic—l'Érable,Mégantic—L'Érable,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/ParadisChristian_CPC.jpg,
232,Christine Moore,Christine.Moore@parl.gc.ca,MooreNpd,,NDP,ndp,area/abitibi—témiscamingue,Abitibi—Témiscamingue,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/MooreChristine_NDP.jpg,
84665,Chrystia Freeland,Chrystia.Freeland@parl.gc.ca,cafreeland,,Liberal,liberal,area/toronto_centre,Toronto Centre,House of Commons,41,,,,
30503,Chungsen Leung,Chungsen.Leung@parl.gc.ca,csleungmp,,Conservative,conservative,area/willowdale,Willowdale,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/LeungChungsen_CPC.jpg,
31234,Claude Gravelle,claude.gravelle@parl.gc.ca,ClaudeGravelle,,NDP,ndp,area/nickel_belt,Nickel Belt,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/GravelleClaude_NDP.jpg,
71413,Claude Patry,Claude.Patry@parl.gc.ca,claude_patry,,Bloc Québécois,bloc_québécois,area/jonquière—alma,Jonquière—Alma,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/PatryClaude_NDP.jpg,
25486,Colin Carrie,colin.carrie@parl.gc.ca,ColinCarrie,,Conservative,conservative,area/oshawa,Oshawa,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/CarrieColin_CPC.jpg,
35952,Colin Mayes,colin.mayes@parl.gc.ca,,,Conservative,conservative,area/okanagan—shuswap,Okanagan—Shuswap,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/MayesColin_CPC.jpg,
71755,Corneliu Chisu,Corneliu.Chisu@parl.gc.ca,cchisu,,Conservative,conservative,area/pickering—scarborough_east,Pickering—Scarborough East,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/ChisuCorneliu_CPC.jpg,
71762,Costas Menegakis,Costas.Menegakis@parl.gc.ca,CostasMenegakis,,Conservative,conservative,area/richmond_hill,Richmond Hill,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/MenegakisCostas_CPC.jpg,
75006,Craig Scott,craig.scott@parl.gc.ca,CraigScottNDP,,NDP,ndp,area/toronto—danforth,Toronto—Danforth,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/ScottCraig_NPD.jpg,
72029,Dan Albas,Dan.Albas@parl.gc.ca,DanAlbas,,Conservative,conservative,area/okanagan—coquihalla,Okanagan—Coquihalla,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/AlbasDan_CPC.jpg,
30428,Dan Harris,Dan.Harris@parl.gc.ca,danharrisndp,,NDP,ndp,area/scarborough_southwest,Scarborough Southwest,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/HarrisDan_NDP.jpg,
71380,Dany Morin,Dany.Morin@parl.gc.ca,drdanymorin,,NDP,ndp,area/chicoutimi—le_fjord,Chicoutimi—Le Fjord,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/MorinDany_NDP.jpg,
695,Daryl Kramp,daryl.kramp@parl.gc.ca,darylkramp,,Conservative,conservative,area/prince_edward—hastings,Prince Edward—Hastings,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/KrampDaryl_CPC.jpg,
891,Dave MacKenzie,dave.mackenzie@parl.gc.ca,DaveMacKenzieMP,,Conservative,conservative,area/oxford,Oxford,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/MacKenzieDave_CPC.jpg,
31765,Dave Van Kesteren,dave.vankesteren@parl.gc.ca,DVK_MP,,Conservative,conservative,area/chatham-kent—essex,Chatham-Kent—Essex,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/VanKesterenDavid_CPC.jpg,
1795,David Anderson,david.anderson@parl.gc.ca,DavidAndersonSK,,Conservative,conservative,area/cypress_hills—grasslands,Cypress Hills—Grasslands,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/AndersonDavid_CPC.jpg,
25489,David Christopherson,david.christopherson@parl.gc.ca,,,NDP,ndp,area/hamilton_centre,Hamilton Centre,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/ChristophersonDavid_NDP.jpg,
9486,David McGuinty,david.mcguinty@parl.gc.ca,DavidMcGuinty,,Liberal,liberal,area/ottawa_south,Ottawa South,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/McGuintyDavidJ_Lib.jpg,
31715,David Sweet,david.sweet@parl.gc.ca,DavidSweetMP,,Conservative,conservative,area/ancaster—dundas—flamborough—westdale,Ancaster—Dundas—Flamborough—Westdale,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/SweetDavid_CPC.jpg,
25461,David Tilson,david.tilson@parl.gc.ca,davidtilson,,Conservative,conservative,area/dufferin—caledon,Dufferin—Caledon,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/TilsonDavidAllan_CPC.jpg,
72006,David Wilks,David.Wilks@parl.gc.ca,DavidJohnWilks,,Conservative,conservative,area/kootenay—columbia,Kootenay—Columbia,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/WilksDavid_CPC.jpg,
86260,David Yurdiga,David.Yurdiga@parl.gc.ca,DavidYurdiga,,Conservative,conservative,area/fort_mcmurray—athabasca,Fort McMurray—Athabasca,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/YurdigaDavid_CPC.jpg,
25446,Dean Allison,dean.allison@parl.gc.ca,DeanAllisonMP,,Conservative,conservative,area/niagara_west—glanbrook,Niagara West—Glanbrook,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/AllisonDean_CPC.jpg,
1287,Deepak Obhrai,deepak.obhrai@parl.gc.ca,deepakobhrai,,Conservative,conservative,area/calgary_east,Calgary East,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/ObhraiDeepak_CPC.jpg,
35399,Denis Blanchette,Denis.Blanchette@parl.gc.ca,DenisBlanchette,,NDP,ndp,area/louis-hébert,Louis-Hébert,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/BlanchetteDenis_NDP.jpg,
38633,Denis Lebel,denis.lebel@parl.gc.ca,DenisLebelPCC,,Conservative,conservative,area/roberval—lac-saint-jean,Roberval—Lac-Saint-Jean,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/LebelDenis_CPC.jpg,
30836,Dennis Bevington,dennis.bevington@parl.gc.ca,nwtdennis,,NDP,ndp,area/northwest_territories,Northwest Territories,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/BevingtonDennisFraser_NDP.jpg,
59182,Devinder Shory,devinder.shory@parl.gc.ca,NortheastShory,,Conservative,conservative,area/calgary_northeast,Calgary Northeast,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/ShoryDevinder_CPC.jpg,
1295,Diane Ablonczy,diane.ablonczy@parl.gc.ca,DianeAblonczy,,Conservative,conservative,area/calgary—nose_hill,Calgary—Nose Hill,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/AblonczyDiane_CPC.jpg,
25501,Diane Finley,diane.finley@parl.gc.ca,,,Conservative,conservative,area/haldimand—norfolk,Haldimand—Norfolk,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/FinleyDiane_CPC.jpg,
71530,Djaouida Sellah,Djaouida.Sellah@parl.gc.ca,DSellahNPD,,NDP,ndp,area/saint-bruno—saint-hubert,Saint-Bruno—Saint-Hubert,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/SellahDjaouida_NDP.jpg,
1813,Dominic LeBlanc,dominic.leblanc@parl.gc.ca,,,Liberal,liberal,area/beauséjour,Beauséjour,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/LeBlancDominic_Lib.jpg,
59325,Don Davies,don.davies@parl.gc.ca,DonDavies,,NDP,ndp,area/vancouver_kingsway,Vancouver Kingsway,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/DaviesDon_NDP.jpg,
59226,Earl Dreeshen,earl.dreeshen@parl.gc.ca,earl_dreeshen,,Conservative,conservative,area/red_deer,Red Deer,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/DreeshenEarl_CPC.jpg,
35904,Ed Fast,ed.fast@parl.gc.ca,HonEdFast,,Conservative,conservative,area/abbotsford,Abbotsford,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/FastEdward_CPC.jpg,
58939,Ed Holder,ed.holder@parl.gc.ca,EdHolder_MP,,Conservative,conservative,area/london_west,London West,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/HolderEd_CPC.jpg,
25513,Ed Komarnicki,ed.komarnicki@parl.gc.ca,,,Conservative,conservative,area/souris—moose_mountain,Souris—Moose Mountain,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/KomarnickiEd_CPC.jpg,
2897,Elizabeth May,Elizabeth.May@parl.gc.ca,ElizabethMay,,Green Party,green_party,area/saanich—gulf_islands,Saanich—Gulf Islands,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/MayElizabeth_GP.jpg,
84660,Emmanuel Dubourg,Emmanuel.Dubourg@parl.gc.ca,EmmanuelDubourg,,Liberal,liberal,area/bourassa,Bourassa,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/DubourgEmmanuel_Lib.jpg,
72773,Erin O'Toole,Erin.OToole@parl.gc.ca,ErinOTooleMP,,Conservative,conservative,area/durham,Durham,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/O'TooleErin_CPC.jpg,
71688,Eve Adams,Eve.Adams@parl.gc.ca,MPEveAdams,,Liberal,liberal,area/mississauga—brampton_south,Mississauga—Brampton South,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/AdamsEve_CPC.jpg,
63592,Fin Donnelly,fin.donnelly@parl.gc.ca,FinDonnelly,,NDP,ndp,area/new_westminster—coquitlam,New Westminster—Coquitlam,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/DonnellyFin_NDP.jpg,
58661,Francine Raynault,Francine.Raynault@parl.gc.ca,,,NDP,ndp,area/joliette,Joliette,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/RaynaultFrancine_NDP.jpg,
25453,Francis Scarpaleggia,francis.scarpaleggia@parl.gc.ca,ScarpaleggiaLSL,,Liberal,liberal,area/lac-saint-louis,Lac-Saint-Louis,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/ScarpaleggiaFrancis_Lib.jpg,
58890,Frank Valeriote,Frank.valeriote@parl.gc.ca,FrankValeriote,,Liberal,liberal,area/guelph,Guelph,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/ValerioteFrancis_Lib.jpg,
35351,François Choquette,Francois.Choquette@parl.gc.ca,F_Choquette,,NDP,ndp,area/drummond,Drummond,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/ChoquetteFrancois_NDP.jpg,
63589,François Lapointe,Francois.Lapointe@parl.gc.ca,F_Lapointe,,NDP,ndp,area/montmagny—l'islet—kamouraska—rivière-du-loup,Montmagny—L'Islet—Kamouraska—Rivière-du-Loup,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/LapointeFrançois_CPC.jpg,
71439,François Pilon,Francois.Pilon@parl.gc.ca,francoispilon,,NDP,ndp,area/laval—les_Îles,Laval—Les Îles,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/PilonFrançois_NDP.jpg,
25478,Françoise Boivin,Francoise.Boivin@parl.gc.ca,FBoivinNPD,,NDP,ndp,area/gatineau,Gatineau,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/BoivinFrancoise_NDP.jpg,
58537,Gail Shea,gail.shea@parl.gc.ca,CPCGailShea,,Conservative,conservative,area/egmont,Egmont,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/SheaGailA_CPC.jpg,
1268,Garry Breitkreuz,garry.breitkreuz@parl.gc.ca,,,Conservative,conservative,area/yorkton—melville,Yorkton—Melville,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/BreitkreuzGarryW_CPC.jpg,
25504,Gary Goodyear,gary.goodyear@parl.gc.ca,garygoodyear,,Conservative,conservative,area/cambridge,Cambridge,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/GoodyearGary_CPC.jpg,
913,Gary Schellenberger,gary.schellenberger@parl.gc.ca,GSchellenberger,,Conservative,conservative,area/perth—wellington,Perth—Wellington,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/SchellenbergerGary_CPC.jpg,
1760,Geoff Regan,geoff.regan@parl.gc.ca,geoffregan,,Liberal,liberal,area/halifax_west,Halifax West,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/ReganGeoff_Lib.jpg,
91,Gerald Keddy,gerald.keddy@parl.gc.ca,GeraldKeddy,,Conservative,conservative,area/south_shore—st._margaret's,South Shore—St. Margaret's,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/KeddyGerald_CPC.jpg,
13,Gerry Byrne,gerry.byrne@parl.gc.ca,Gerry_Byrne,,Liberal,liberal,area/humber—st._barbe—baie_verte,Humber—St. Barbe—Baie Verte,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/ByrneGerry_Lib.jpg,
1209,Gerry Ritz,gerry.ritz@parl.gc.ca,,,Conservative,conservative,area/battlefords—lloydminster,Battlefords—Lloydminster,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/RitzGerry_CPC.jpg,
25483,Gordon Brown,gord.brown@parl.gc.ca,,,Conservative,conservative,area/leeds—grenville,Leeds—Grenville,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/BrownGordon_CPC.jpg,
25523,Gordon O'Connor,gordon.oconnor@parl.gc.ca,,,Conservative,conservative,area/carleton—mississippi_mills,Carleton—Mississippi Mills,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/OConnorGordon_CPC.jpg,
35274,Greg Kerr,greg.kerr@parl.gc.ca,MPGregKerr,,Conservative,conservative,area/west_nova,West Nova,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/KerrGreg_CPC.jpg,
58914,Greg Rickford,greg.rickford@parl.gc.ca,HonGregRickford,,Conservative,conservative,area/kenora,Kenora,House of Commons,41,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/RickfordGreg_CPC.jpg,
