id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
carolyn-bennett,Carolyn Bennett,Carolyn Bennett,carolyn.bennett@parl.gc.ca,Carolyn_Bennett,,Liberal,liberal,area/ontario_(toronto—st._paul's),Ontario (Toronto—St. Paul's),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/BennettCarolyn_Lib.jpg,female
cathay-wagantall,Cathay Wagantall,Cathay Wagantall,,,,Conservative,conservative,area/saskatchewan_(yorkton—melville),Saskatchewan (Yorkton—Melville),House of Commons,42,,,,
catherine-mckenna,Catherine McKenna,Catherine McKenna,,,,Liberal,liberal,area/ontario_(ottawa_centre),Ontario (Ottawa Centre),House of Commons,42,,,,
cathy-mcleod,Cathy McLeod,Cathy McLeod,cathy.mcleod@parl.gc.ca,,,Conservative,conservative,area/british_columbia_(kamloops—thompson—cariboo),British Columbia (Kamloops—Thompson—Cariboo),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/McLeodCathy_CPC.jpg,female
celina-caesar-chavannes,Celina Caesar-Chavannes,Celina Caesar-Chavannes,,,,Liberal,liberal,area/ontario_(whitby),Ontario (Whitby),House of Commons,42,,,,
chandra-arya,Chandra Arya,Chandra Arya,,,,Liberal,liberal,area/ontario_(nepean),Ontario (Nepean),House of Commons,42,,,,
charlie-angus,Charlie Angus,Charlie Angus,charlie.angus@parl.gc.ca,,,NDP,ndp,area/ontario_(timmins—james_bay),Ontario (Timmins—James Bay),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/AngusCharlie_NDP.jpg,male
cheryl-gallant,Cheryl Gallant,Cheryl Gallant,cheryl.gallant@parl.gc.ca,,,Conservative,conservative,area/ontario_(renfrew—nipissing—pembroke),Ontario (Renfrew—Nipissing—Pembroke),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/GallantCheryl_CPC.jpg,female
cheryl-hardcastle,Cheryl Hardcastle,Cheryl Hardcastle,,,,NDP,ndp,area/ontario_(windsor—tecumseh),Ontario (Windsor—Tecumseh),House of Commons,42,,,,
chris-bittle,Chris Bittle,Chris Bittle,,,,Liberal,liberal,area/ontario_(st._catharines),Ontario (St. Catharines),House of Commons,42,,,,
chris-warkentin,Chris Warkentin,Chris Warkentin,chris.warkentin@parl.gc.ca,chriswarkentin,,Conservative,conservative,area/alberta_(grande_prairie—mackenzie),Alberta (Grande Prairie—Mackenzie),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/WarkentinChris_CPC.jpg,male
christine-moore,Christine Moore,Christine Moore,Christine.Moore@parl.gc.ca,,,NDP,ndp,area/quebec_(abitibi—témiscamingue),Quebec (Abitibi—Témiscamingue),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/MooreChristine_NDP.jpg,female
chrystia-freeland,Chrystia Freeland,Chrystia Freeland,Chrystia.Freeland@parl.gc.ca,cafreeland,,Liberal,liberal,area/ontario_(university—rosedale),Ontario (University—Rosedale),House of Commons,42,,,https://upload.wikimedia.org/wikipedia/commons/e/e7/Chrystia_Freeland_-_India_Economic_Summit_2011.jpg,female
colin-carrie,Colin Carrie,Colin Carrie,colin.carrie@parl.gc.ca,,,Conservative,conservative,area/ontario_(oshawa),Ontario (Oshawa),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/CarrieColin_CPC.jpg,male
colin-fraser,Colin Fraser,Colin Fraser,,,,Liberal,liberal,area/nova_scotia_(west_nova),Nova Scotia (West Nova),House of Commons,42,,,,
dan-albas,Dan Albas,Dan Albas,Dan.Albas@parl.gc.ca,,,Conservative,conservative,area/british_columbia_(central_okanagan—similkameen—nicola),British Columbia (Central Okanagan—Similkameen—Nicola),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/AlbasDan_CPC.jpg,male
dan-ruimy,Dan Ruimy,Dan Ruimy,,,,Liberal,liberal,area/british_columbia_(pitt_meadows—maple_ridge),British Columbia (Pitt Meadows—Maple Ridge),House of Commons,42,,,,
dan-vandal,Dan Vandal,Dan Vandal,,,,Liberal,liberal,area/manitoba_(saint_boniface—saint_vital),Manitoba (Saint Boniface—Saint Vital),House of Commons,42,,,,male
daniel-blaikie,Daniel Blaikie,Daniel Blaikie,,,,NDP,ndp,area/manitoba_(elmwood—transcona),Manitoba (Elmwood—Transcona),House of Commons,42,,,,
darrell-samson,Darrell Samson,Darrell Samson,,,,Liberal,liberal,area/nova_scotia_(sackville—preston—chezzetcook),Nova Scotia (Sackville—Preston—Chezzetcook),House of Commons,42,,,,
darren-fisher,Darren Fisher,Darren Fisher,,,,Liberal,liberal,area/nova_scotia_(dartmouth—cole_harbour),Nova Scotia (Dartmouth—Cole Harbour),House of Commons,42,,,,
darshan-kang,Darshan Kang,Darshan Kang,,,,Liberal,liberal,area/alberta_(calgary_skyview),Alberta (Calgary Skyview),House of Commons,42,,,https://upload.wikimedia.org/wikipedia/commons/6/6d/Darshan_Kang_(crop).jpg,male
dave-mackenzie,Dave MacKenzie,Dave MacKenzie,dave.mackenzie@parl.gc.ca,,,Conservative,conservative,area/ontario_(oxford),Ontario (Oxford),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/MacKenzieDave_CPC.jpg,male
dave-van-kesteren,Dave Van Kesteren,Dave Van Kesteren,dave.vankesteren@parl.gc.ca,,,Conservative,conservative,area/ontario_(chatham-kent—leamington),Ontario (Chatham-Kent—Leamington),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/VanKesterenDavid_CPC.jpg,male
david-christopherson,David Christopherson,David Christopherson,david.christopherson@parl.gc.ca,,,NDP,ndp,area/ontario_(hamilton_centre),Ontario (Hamilton Centre),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/ChristophersonDavid_NDP.jpg,male
david-graham,David Graham,David Graham,,,,Liberal,liberal,area/quebec_(laurentides—labelle),Quebec (Laurentides—Labelle),House of Commons,42,,,,male
david-l.-anderson,David L. Anderson,David L. Anderson,david.anderson@parl.gc.ca,,,Conservative,conservative,area/saskatchewan_(cypress_hills—grasslands),Saskatchewan (Cypress Hills—Grasslands),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/AndersonDavid_CPC.jpg,male
david-lametti,David Lametti,David Lametti,,,,Liberal,liberal,area/quebec_(lasalle—Émard—verdun),Quebec (LaSalle—Émard—Verdun),House of Commons,42,,,,male
david-mcguinty,David McGuinty,David McGuinty,david.mcguinty@parl.gc.ca,DavidMcGuinty,,Liberal,liberal,area/ontario_(ottawa_south),Ontario (Ottawa South),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/McGuintyDavidJ_Lib.jpg,male
david-sweet,David Sweet,David Sweet,david.sweet@parl.gc.ca,,,Conservative,conservative,area/ontario_(flamborough—glanbrook),Ontario (Flamborough—Glanbrook),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/SweetDavid_CPC.jpg,male
david-tilson,David Tilson,David Tilson,david.tilson@parl.gc.ca,,,Conservative,conservative,area/ontario_(dufferin—caledon),Ontario (Dufferin—Caledon),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/TilsonDavidAllan_CPC.jpg,male
david-yurdiga,David Yurdiga,David Yurdiga,David.Yurdiga@parl.gc.ca,,,Conservative,conservative,area/alberta_(fort_mcmurray—cold_lake),Alberta (Fort McMurray—Cold Lake),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/YurdigaDavid_CPC.jpg,male
dean-allison,Dean Allison,Dean Allison,dean.allison@parl.gc.ca,,,Conservative,conservative,area/ontario_(niagara_west),Ontario (Niagara West),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/AllisonDean_CPC.jpg,male
deb-schulte,Deb Schulte,Deb Schulte,,,,Liberal,liberal,area/ontario_(king—vaughan),Ontario (King—Vaughan),House of Commons,42,,,,
deepak-obhrai,Deepak Obhrai,Deepak Obhrai,deepak.obhrai@parl.gc.ca,,,Conservative,conservative,area/alberta_(calgary_forest_lawn),Alberta (Calgary Forest Lawn),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/ObhraiDeepak_CPC.jpg,male
denis-lebel,Denis Lebel,Denis Lebel,denis.lebel@parl.gc.ca,DenisLebelPCC,,Conservative,conservative,area/quebec_(lac-saint-jean),Quebec (Lac-Saint-Jean),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/LebelDenis_CPC.jpg,male
denis-lemieux,Denis Lemieux,Denis Lemieux,,,,Liberal,liberal,area/quebec_(chicoutimi—le_fjord),Quebec (Chicoutimi—Le Fjord),House of Commons,42,,,,
denis-paradis,Denis Paradis,Denis Paradis,,,,Liberal,liberal,area/quebec_(brome—missisquoi),Quebec (Brome—Missisquoi),House of Commons,42,,,https://upload.wikimedia.org/wikipedia/commons/0/0f/Denis_Paradis.jpg,male
diane-finley,Diane Finley,Diane Finley,diane.finley@parl.gc.ca,,,Conservative,conservative,area/ontario_(haldimand—norfolk),Ontario (Haldimand—Norfolk),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/FinleyDiane_CPC.jpg,female
diane-lebouthillier,Diane Lebouthillier,Diane Lebouthillier,,,,Liberal,liberal,area/quebec_(gaspésie—les_Îles-de-la-madeleine),Quebec (Gaspésie—Les Îles-de-la-Madeleine),House of Commons,42,,,,
dianne-watts,Dianne Watts,Dianne Watts,,,,Conservative,conservative,area/british_columbia_(south_surrey—white_rock),British Columbia (South Surrey—White Rock),House of Commons,42,,,,female
dominic-leblanc,Dominic LeBlanc,Dominic LeBlanc,dominic.leblanc@parl.gc.ca,,,Liberal,liberal,area/new_brunswick_(beauséjour),New Brunswick (Beauséjour),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/LeBlancDominic_Lib.jpg,male
don-davies,Don Davies,Don Davies,don.davies@parl.gc.ca,,,NDP,ndp,area/british_columbia_(vancouver_kingsway),British Columbia (Vancouver Kingsway),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/DaviesDon_NDP.jpg,male
don-rusnak,Don Rusnak,Don Rusnak,,,,Liberal,liberal,area/ontario_(thunder_bay—rainy_river),Ontario (Thunder Bay—Rainy River),House of Commons,42,,,,
doug-eyolfson,Doug Eyolfson,Doug Eyolfson,,,,Liberal,liberal,area/manitoba_(charleswood—st._james—assiniboia—headingley),Manitoba (Charleswood—St. James—Assiniboia—Headingley),House of Commons,42,,,,
earl-dreeshen,Earl Dreeshen,Earl Dreeshen,earl.dreeshen@parl.gc.ca,,,Conservative,conservative,area/alberta_(red_deer—mountain_view),Alberta (Red Deer—Mountain View),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/DreeshenEarl_CPC.jpg,male
ed-fast,Ed Fast,Ed Fast,ed.fast@parl.gc.ca,,,Conservative,conservative,area/british_columbia_(abbotsford),British Columbia (Abbotsford),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/FastEdward_CPC.jpg,male
elizabeth-may,Elizabeth May,Elizabeth May,Elizabeth.May@parl.gc.ca,ElizabethMay,,Green,green_party,area/british_columbia_(saanich—gulf_islands),British Columbia (Saanich—Gulf Islands),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/MayElizabeth_GP.jpg,female
emmanuel-dubourg,Emmanuel Dubourg,Emmanuel Dubourg,Emmanuel.Dubourg@parl.gc.ca,EmmanuelDubourg,,Liberal,liberal,area/quebec_(bourassa),Quebec (Bourassa),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/DubourgEmmanuel_Lib.jpg,male
erin-o'toole,Erin O'Toole,Erin O'Toole,Erin.OToole@parl.gc.ca,,,Conservative,conservative,area/ontario_(durham),Ontario (Durham),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/O'TooleErin_CPC.jpg,male
erin-weir,Erin Weir,Erin Weir,,,,NDP,ndp,area/saskatchewan_(regina—lewvan),Saskatchewan (Regina—Lewvan),House of Commons,42,,,,male
eva-nassif,Eva Nassif,Eva Nassif,,,,Liberal,liberal,area/quebec_(vimy),Quebec (Vimy),House of Commons,42,,,,
fayçal-el-khoury,Fayçal El-Khoury,Fayçal El-Khoury,,,,Liberal,liberal,area/quebec_(laval—les_Îles),Quebec (Laval—Les Îles),House of Commons,42,,,,
filomena-tassi,Filomena Tassi,Filomena Tassi,,,,Liberal,liberal,area/ontario_(hamilton_west—ancaster—dundas),Ontario (Hamilton West—Ancaster—Dundas),House of Commons,42,,,,
fin-donnelly,Fin Donnelly,Fin Donnelly,fin.donnelly@parl.gc.ca,,,NDP,ndp,area/british_columbia_(port_moody—coquitlam),British Columbia (Port Moody—Coquitlam),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/DonnellyFin_NDP.jpg,male
francesco-sorbara,Francesco Sorbara,Francesco Sorbara,,,,Liberal,liberal,area/ontario_(vaughan—woodbridge),Ontario (Vaughan—Woodbridge),House of Commons,42,,,,
francis-drouin,Francis Drouin,Francis Drouin,,,,Liberal,liberal,area/ontario_(glengarry—prescott—russell),Ontario (Glengarry—Prescott—Russell),House of Commons,42,,,,male
francis-scarpaleggia,Francis Scarpaleggia,Francis Scarpaleggia,francis.scarpaleggia@parl.gc.ca,ScarpaleggiaLSL,,Liberal,liberal,area/quebec_(lac-saint-louis),Quebec (Lac-Saint-Louis),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/ScarpaleggiaFrancis_Lib.jpg,male
frank-baylis,Frank Baylis,Frank Baylis,,,,Liberal,liberal,area/quebec_(pierrefonds—dollard),Quebec (Pierrefonds—Dollard),House of Commons,42,,,,
françois-choquette,François Choquette,François Choquette,Francois.Choquette@parl.gc.ca,,,NDP,ndp,area/quebec_(drummond),Quebec (Drummond),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/ChoquetteFrancois_NDP.jpg,male
françois-philippe-champagne,François-Philippe Champagne,François-Philippe Champagne,,,,Liberal,liberal,area/quebec_(saint-maurice—champlain),Quebec (Saint-Maurice—Champlain),House of Commons,42,,,,male
gabriel-ste-marie,Gabriel Ste-Marie,Gabriel Ste-Marie,,,,Bloc Québécois,bloc_québécois,area/quebec_(joliette),Quebec (Joliette),House of Commons,42,,,,male
gagan-sikand,Gagan Sikand,Gagan Sikand,,,,Liberal,liberal,area/ontario_(mississauga—streetsville),Ontario (Mississauga—Streetsville),House of Commons,42,,,,
garnett-genuis,Garnett Genuis,Garnett Genuis,,,,Conservative,conservative,area/alberta_(sherwood_park—fort_saskatchewan),Alberta (Sherwood Park—Fort Saskatchewan),House of Commons,42,,,,
gary-anandasangaree,Gary Anandasangaree,Gary Anandasangaree,,,,Liberal,liberal,area/ontario_(scarborough—rouge_park),Ontario (Scarborough—Rouge Park),House of Commons,42,,,,male
geng-tan,Geng Tan,Geng Tan,,,,Liberal,liberal,area/ontario_(don_valley_north),Ontario (Don Valley North),House of Commons,42,,,,male
geoff-regan,Geoff Regan,Geoff Regan,geoff.regan@parl.gc.ca,geoffregan,,Liberal,liberal,area/nova_scotia_(halifax_west),Nova Scotia (Halifax West),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/ReganGeoff_Lib.jpg,male
georgina-jolibois,Georgina Jolibois,Georgina Jolibois,,,,NDP,ndp,area/saskatchewan_(desnethé—missinippi—churchill_river),Saskatchewan (Desnethé—Missinippi—Churchill River),House of Commons,42,,,,
gerry-ritz,Gerry Ritz,Gerry Ritz,gerry.ritz@parl.gc.ca,,,Conservative,conservative,area/saskatchewan_(battlefords—lloydminster),Saskatchewan (Battlefords—Lloydminster),House of Commons,42,,,http://www.parl.gc.ca/Parliamentarians/Images/OfficialMPPhotos/41/RitzGerry_CPC.jpg,male
ginette-petitpas-taylor,Ginette Petitpas Taylor,Ginette Petitpas Taylor,,,,Liberal,liberal,area/new_brunswick_(moncton—riverview—dieppe),New Brunswick (Moncton—Riverview—Dieppe),House of Commons,42,,,,
