id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
00439,Elio Di Rupo,Di Rupo Elio,eb.erbmahcal@opurid.oile,,,PS,ps,area/henegouwen,Henegouwen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/00439.gif,male
06852,Els Van Hoof,Van Hoof Els,eb.remaked@foohnav.sle,,,CD&V,cd&v,area/vlaams-brabant,Vlaams-Brabant,Chamber of Representatives,54,2014-10-11,,http://www.lachambre.be/site/wwwroot/images/cv/6852.gif,female
06645,Emir Kir,Kir Emir,eb.erbmahcal@rik.rime,,,PS,ps,area/brussel-hoofdstad,Brussel-Hoofdstad,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/06645.gif,male
O1057,Emmanuel Burton,Burton Emmanuel,eb.erbmahcal@notrub.leunamme,,,MR,mr,area/waals-brabant,Waals-Brabant,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/O1057.gif,male
01050,Eric Massin,Massin Eric,eb.erbmahcal@nissam.cire,,,PS,ps,area/henegouwen,Henegouwen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/01050.gif,male
01222,Eric Thiébaut,Thiébaut Eric,eb.erbmahcal@tuabeiht.cire,,,PS,ps,area/henegouwen,Henegouwen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/01222.gif,male
00090,Eric Van Rompuy,Van Rompuy Eric,eb.remaked@yupmornav.cire,,,CD&V,cd&v,area/vlaams-brabant,Vlaams-Brabant,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/00090.gif,male
06861,Evita Willaert,Willaert Evita,eb.remaked@trealliw.ative,,,Ecolo/Groen,groen,area/oost-vlaanderen,Oost-Vlaanderen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/06861.gif,female
06455,Fabienne Winckel,Winckel Fabienne,eb.erbmahcal@lekcniw.enneibaf,,,PS,ps,area/henegouwen,Henegouwen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/06455.gif,female
01002,Fatma Pehlivan,Pehlivan Fatma,eb.remaked@navilhep.amtaf,,,sp.a,sp.a,area/oost-vlaanderen,Oost-Vlaanderen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/01002.gif,female
00472,Filip Dewinter,Dewinter Filip,eb.remaked@retniwed.pilif,,,Vlaams Belang,vlaams_belang,area/antwerpen,Antwerpen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/00472.gif,male
01134,Francis Delpérée,Delpérée Francis,eb.erbmahcal@eerepled.sicnarf,,,cdH,cdh,area/brussel-hoofdstad,Brussel-Hoofdstad,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/01134.gif,male
04491,Frank Wilrycx,Wilrycx Frank,eb.remaked@xcyrliw.knarf,,,Open Vld,open_vld,area/antwerpen,Antwerpen,Chamber of Representatives,54,2014-07-25,,http://www.lachambre.be/site/wwwroot/images/cv/04491.gif,male
06805,Franky Demon,Demon Franky,eb.remaked@nomed.yknarf,,,CD&V,cd&v,area/west-vlaanderen,West-Vlaanderen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/06805.gif,male
01083,Françoise Schepmans,Schepmans Françoise,eb.erbmahcal@snampehcs.esiocnarf,,,MR,mr,area/brussel-hoofdstad,Brussel-Hoofdstad,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/01083.gif,female
06731,Frédéric Daerden,Daerden Frédéric,eb.erbmahcal@nedread.cirederf,fredericdaerden,frederic.daerden.5,PS,ps,area/luik,Luik,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/06731.gif,male
Q21141795,Gautier Calomne,Gautier Calomne,,,,MR,mr,area/brussel-hoofdstad,Brussel-Hoofdstad,Chamber of Representatives,54,2015-09-22,,,male
00951,Georges Dallemagne,Dallemagne Georges,eb.erbmahcal@engamellad.segroeg,,,cdH,cdh,area/brussel-hoofdstad,Brussel-Hoofdstad,Chamber of Representatives,54,2014-07-22,,http://www.lachambre.be/site/wwwroot/images/cv/951.gif,male
01205,Georges Gilkinet,Gilkinet Georges,eb.erbmahcal@teniklig.segroeg,,,Ecolo/Groen,groen,area/namen,Namen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/01205.gif,male
06712,Gilles Foret,Foret Gilles,eb.erbmahcal@terof.sellig,,,MR,mr,area/luik,Luik,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/06712.gif,male
06638,Gilles Vanden Burre,Vanden Burre Gilles,eb.erbmahcal@errubnednav.sellig,,,Ecolo/Groen,groen,area/brussel-hoofdstad,Brussel-Hoofdstad,Chamber of Representatives,54,2015-05-28,,http://www.lachambre.be/site/wwwroot/images/cv/6638.gif,female
O1388,Goedele Uyttersprot,Uyttersprot Goedele,eb.remaked@torpsrettyu.eledeog,,,N-VA,n-va,area/oost-vlaanderen,Oost-Vlaanderen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/O1388.gif,female
06122,Griet Smaers,Smaers Griet,eb.remaked@sreams.teirg,,,CD&V,cd&v,area/antwerpen,Antwerpen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/06122.gif,female
06018,Gwenaëlle Grovonius,Grovonius Gwenaëlle,eb.erbmahcal@suinovorg.elleanewg,,,PS,ps,area/namen,Namen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/06018.gif,female
00837,Hans Bonte,Bonte Hans,eb.remaked@etnob.snah,,,sp.a,sp.a,area/vlaams-brabant,Vlaams-Brabant,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/00837.gif,male
01039,Hendrik Bogaert,Bogaert Hendrik,eb.remaked@treagob.kirdneh,,,CD&V,cd&v,area/west-vlaanderen,West-Vlaanderen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/01039.gif,male
06840,Hendrik Vuye,Vuye Hendrik,eb.remaked@eyuv.kirdneh,,,N-VA,n-va,area/vlaams-brabant,Vlaams-Brabant,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/06840.gif,male
01284,Ine Somers,Somers Ine,eb.remaked@sremos.eni,,,Open Vld,open_vld,area/oost-vlaanderen,Oost-Vlaanderen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/01284.gif,female
06842,Inez De Coninck,De Coninck Inez,eb.remaked@kcninoced.zeni,,,N-VA,n-va,area/vlaams-brabant,Vlaams-Brabant,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/06842.gif,female
O2466,Isabelle Poncelet,Poncelet Isabelle,eb.erbmahcal@telecnop.ellebasi,,,cdH,cdh,area/luxemburg,Luxemburg,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/O2466.gif,female
Q1865725,Jan Jambon,Jan Jambon,,,,N-VA,n-va,area/antwerpen,Antwerpen,Chamber of Representatives,54,,2014-10-11,https://upload.wikimedia.org/wikipedia/commons/1/12/Jan_Jambon.jpg,male
06183,Jan Penris,Penris Jan,eb.remaked@sirnep.naj,,,Vlaams Belang,vlaams_belang,area/antwerpen,Antwerpen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/06183.gif,male
06841,Jan Spooren,Spooren Jan,eb.remaked@neroops.naj,,,N-VA,n-va,area/vlaams-brabant,Vlaams-Brabant,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/06841.gif,male
06794,Jan Vercammen,Vercammen Jan,eb.remaked@nemmacrev.naj,,,N-VA,n-va,area/west-vlaanderen,West-Vlaanderen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/06794.gif,male
01203,Jean-Jacques Flahaux,Flahaux Jean-Jacques,eb.erbmahcal@xuahalf.seuqcaj-naej,,,MR,mr,area/henegouwen,Henegouwen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/01203.gif,male
00746,Jean-Marc Delizée,Delizée Jean-Marc,eb.erbmahcal@eeziled.cram-naej,,,PS,ps,area/namen,Namen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/00746.gif,male
01016,Jean-Marc Nollet,Nollet Jean-Marc,eb.erbmahcal@tellon.cram-naej,,,Ecolo/Groen,groen,area/henegouwen,Henegouwen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/01016.gif,male
01131,Jef Van den Bergh,Van den Bergh Jef,eb.remaked@hgrebnednav.fej,,,CD&V,cd&v,area/antwerpen,Antwerpen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/01131.gif,male
06593,Johan Klaps,Klaps Johan,eb.remaked@spalk.nahoj,,,N-VA,n-va,area/antwerpen,Antwerpen,Chamber of Representatives,54,2014-10-11,,http://www.lachambre.be/site/wwwroot/images/cv/6593.gif,male
00657,Johan Vande Lanotte,Vande Lanotte Johan,eb.remaked@ettonalednav.nahoj,,,sp.a,sp.a,area/west-vlaanderen,West-Vlaanderen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/00657.gif,male
01279,Julie Fernandez-Fernandez,Fernandez Fernandez Julie,eb.erbmahcal@zednanref.eiluj,,,PS,ps,area/luik,Luik,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/01279.gif,female
06047,Karin Temmerman,Temmerman Karin,eb.remaked@namremmet.nirak,,,sp.a,sp.a,area/oost-vlaanderen,Oost-Vlaanderen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/06047.gif,female
01070,Karine Jiroflée,Jiroflée Karin,eb.remaked@eelforij.nirak,,,sp.a,sp.a,area/vlaams-brabant,Vlaams-Brabant,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/01070.gif,female
00988,Karine Lalieux,Lalieux Karine,eb.erbmahcal@xueilal.enirak,,,PS,ps,area/brussel-hoofdstad,Brussel-Hoofdstad,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/00988.gif,female
04726,Karolien Grosemans,Grosemans Karolien,eb.remaked@snamesorg.neilorak,,,N-VA,n-va,area/limburg,Limburg,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/04726.gif,female
06885,Katja Gabriëls,Gabriëls Katja,eb.remaked@sleirbag.ajtak,,,Open Vld,open_vld,area/oost-vlaanderen,Oost-Vlaanderen,Chamber of Representatives,54,2014-10-11,,http://www.lachambre.be/site/wwwroot/images/cv/6885.gif,female
01207,Kattrin Jadin,Jadin Kattrin,eb.erbmahcal@nidaj.nirttak,,,MR,mr,area/luik,Luik,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/01207.gif,female
Q1240812,Koen Geens,Koen Geens,,,,CD&V,cd&v,area/vlaams-brabant,Vlaams-Brabant,Chamber of Representatives,54,,2014-10-11,https://upload.wikimedia.org/wikipedia/commons/0/0a/Koen-geens-1362508702.jpg,male
06591,Koen Metsu,Metsu Koen,eb.remaked@ustem.neok,,,N-VA,n-va,area/antwerpen,Antwerpen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/06591.gif,male
06088,Koenraad Degroote,Degroote Koenraad,eb.remaked@etoorged.daarneok,,,N-VA,n-va,area/west-vlaanderen,West-Vlaanderen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/06088.gif,male
06230,Kristien Van Vaerenbergh,Van Vaerenbergh Kristien,eb.remaked@hgrebnereavnav.neitsirk,,,N-VA,n-va,area/vlaams-brabant,Vlaams-Brabant,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/06230.gif,female
06128,Kristof Calvo,Calvo Kristof,eb.remaked@ovlac.fotsirk,,,Ecolo/Groen,groen,area/antwerpen,Antwerpen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/06128.gif,male
06325,Laurent Devin,Devin Laurent,eb.erbmahcal@nived.tnerual,,,PS,ps,area/henegouwen,Henegouwen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/6325.gif,male
00476,Laurette Onkelinx,Onkelinx Laurette,eb.erbmahcal@xnilekno.etterual,,,PS,ps,area/brussel-hoofdstad,Brussel-Hoofdstad,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/00476.gif,female
01201,Leen Dierick,Dierick Leen,eb.remaked@kcireid.neel,,,CD&V,cd&v,area/oost-vlaanderen,Oost-Vlaanderen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/01201.gif,female
01123,Luc Gustin,Gustin Luc,eb.erbmahcal@nitsug.cul,,,MR,mr,area/luik,Luik,Chamber of Representatives,54,2014-10-11,,http://www.lachambre.be/site/wwwroot/images/cv/1123.gif,male
01139,Luk Van Biesen,Van Biesen Luk,eb.remaked@neseibnav.kul,,,Open Vld,open_vld,area/vlaams-brabant,Vlaams-Brabant,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/01139.gif,male
Q2800268,Maggie De Block,Maggie De Block,,,,Open Vld,open_vld,area/vlaams-brabant,Vlaams-Brabant,Chamber of Representatives,54,,2014-10-11,https://upload.wikimedia.org/wikipedia/commons/d/d7/Maggie_De_Block.JPG,female
00623,Marcel Cheron,Cheron Marcel,eb.erbmahcal@norehc.lecram,,,Ecolo/Groen,groen,area/waals-brabant,Waals-Brabant,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/00623.gif,male
06701,Marco Van Hees,Van Hees Marco,eb.erbmahcal@seehnav.ocram,,,PTB-go!,ptb-go!,area/henegouwen,Henegouwen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/06701.gif,male
Q3291646,Marie-Christine Marghem,Marie-Christine Marghem,,,,MR,mr,area/henegouwen,Henegouwen,Chamber of Representatives,54,,2014-10-11,,female
01067,Maya Detiège,Detiège Maya,eb.remaked@egeited.ayam,,,sp.a,sp.a,area/antwerpen,Antwerpen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/01067.gif,female
Q212717,Melchior Wathelet,Melchior Wathelet,,,,cdH,cdh,area/luik,Luik,Chamber of Representatives,54,,2015-04-19,https://upload.wikimedia.org/wikipedia/commons/a/a7/Melchior_Wathelet_junior.png,male
01209,Meryame Kitir,Kitir Meryame,eb.remaked@ritik.emayrem,,,sp.a,sp.a,area/limburg,Limburg,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/01209.gif,female
01189,Meyrem Almaci,Almaci Meyrem,eb.remaked@icamla.meryem,,,Ecolo/Groen,groen,area/antwerpen,Antwerpen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/01189.gif,female
O2028,Michel de Lamotte,de Lamotte Michel,eb.erbmahcal@ettomaled.lehcim,,,cdH,cdh,area/luik,Luik,Chamber of Representatives,54,2015-04-19,,http://www.lachambre.be/site/wwwroot/images/cv/O2028.gif,male
01183,Monica De Coninck,De Coninck Monica,eb.remaked@kcninoced.acinom,,,sp.a,sp.a,area/antwerpen,Antwerpen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/01183.gif,female
00946,Muriel Gerkens,Gerkens Muriel,eb.erbmahcal@snekreg.leirum,,,Ecolo/Groen,groen,area/luik,Luik,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/00946.gif,female
01042,Nahima Lanjri,Lanjri Nahima,eb.remaked@irjnal.amihan,,,CD&V,cd&v,area/antwerpen,Antwerpen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/01042.gif,female
01130,Nathalie Muylle,Muylle Nathalie,eb.remaked@ellyum.eilahtan,,,CD&V,cd&v,area/west-vlaanderen,West-Vlaanderen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/01130.gif,female
06647,Nawal Ben Hamou,Ben Hamou Nawal,eb.erbmahcal@uomahneb.lawan,,,PS,ps,area/brussel-hoofdstad,Brussel-Hoofdstad,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/06647.gif,female
01179,Nele Lijnen,Lijnen Nele,eb.remaked@nenjil.elen,,,Open Vld,open_vld,area/limburg,Limburg,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/01179.gif,female
00906,Olivier Chastel,Chastel Olivier,eb.erbmahcal@letsahc.reivilo,,,MR,mr,area/henegouwen,Henegouwen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/00906.gif,male
00682,Olivier Maingain,Maingain Olivier,eb.erbmahcal@niagniam.reivilo,,,FDF,fdf,area/brussel-hoofdstad,Brussel-Hoofdstad,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/00682.gif,male
O937,Patricia Ceysens,Ceysens Patricia,eb.remaked@snesyec.aicirtap,,,Open Vld,open_vld,area/vlaams-brabant,Vlaams-Brabant,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/O937.gif,female
00124,Patrick Dewael,Dewael Patrick,eb.remaked@leawed.kcirtap,,,Open Vld,open_vld,area/limburg,Limburg,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/00124.gif,male
O1846,Paul-Olivier Delannois,Delannois Paul-Olivier,eb.erbmahcal@sionnaled.luap,,,PS,ps,area/henegouwen,Henegouwen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/O1846.gif,male
06030,Peter Buysrogge,Buysrogge Peter,eb.remaked@eggorsyub.retep,,,N-VA,n-va,area/oost-vlaanderen,Oost-Vlaanderen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/06030.gif,male
06588,Peter De Roover,De Roover Peter,eb.remaked@revoored.retep,,,N-VA,n-va,area/antwerpen,Antwerpen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/06588.gif,male
06027,Peter Dedecker,Dedecker Peter,eb.remaked@rekceded.retep,,,N-VA,n-va,area/oost-vlaanderen,Oost-Vlaanderen,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/06027.gif,male
01260,Peter Luykx,Luykx Peter,eb.remaked@xkyul.retep,,,N-VA,n-va,area/limburg,Limburg,Chamber of Representatives,54,,,http://www.lachambre.be/site/wwwroot/images/cv/01260.gif,male
