id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
ariestra,ANTONIO SABINO RIESTRA,"RIESTRA, ANTONIO SABINO",ariestra@diputados.gob.ar,,,UNIDAD POPULAR,unidad_popular,area/santa_fe,SANTA FE,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/ariestra.jpg,
aferreyra,ARACELI FERREYRA,"FERREYRA, ARACELI",aferreyra@diputados.gob.ar,,,FRENTE PARA LA VICTORIA - PJ,frente_para_la_victoria_-_pj,area/corrientes,CORRIENTES,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/aferreyra.jpg,
apasini,ARIEL OSVALDO ELOY PASINI,"PASINI, ARIEL OSVALDO ELOY",apasini@diputados.gob.ar,,,FRENTE PARA LA VICTORIA - PJ,frente_para_la_victoria_-_pj,area/buenos_aires,BUENOS AIRES,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/apasini.jpg,
bbiellac,BERNARDO JOSE BIELLA CALVET,"BIELLA CALVET, BERNARDO JOSE",bbiellac@diputados.gob.ar,,,UDESO SALTA,udeso_salta,area/salta,SALTA,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/bbiellac.jpg,
barenas,BERTA HORTENSIA ARENAS,"ARENAS, BERTA HORTENSIA",barenas@diputados.gob.ar,,,COMPROMISO FEDERAL,compromiso_federal,area/san_luis,SAN LUIS,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/barenas.jpg,
brossi,BLANCA ARACELI ROSSI,"ROSSI, BLANCA ARACELI",brossi@diputados.gob.ar,,,UNION POR CORDOBA,union_por_cordoba,area/cordoba,CORDOBA,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/brossi.jpg,
ccaserio,CARLOS ALBERTO CASERIO,"CASERIO, CARLOS ALBERTO",ccaserio@diputados.gob.ar,,,UNION POR CORDOBA,union_por_cordoba,area/cordoba,CORDOBA,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/ccaserio.jpg,
cgdansky,CARLOS ENRIQUE GDANSKY,"GDANSKY, CARLOS ENRIQUE",cgdansky@diputados.gob.ar,,,FRENTE PARA LA VICTORIA - PJ,frente_para_la_victoria_-_pj,area/buenos_aires,BUENOS AIRES,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/cgdansky.jpg,
cdonkin,CARLOS GUILLERMO DONKIN,"DONKIN, CARLOS GUILLERMO",cdonkin@diputados.gob.ar,,,FRENTE PARA LA VICTORIA - PJ,frente_para_la_victoria_-_pj,area/formosa,FORMOSA,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/cdonkin.jpg,
crubin,CARLOS GUSTAVO RUBIN,"RUBIN, CARLOS GUSTAVO",crubin@diputados.gob.ar,,,FRENTE PARA LA VICTORIA - PJ,frente_para_la_victoria_-_pj,area/corrientes,CORRIENTES,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/crubin.jpg,
cmacallister,CARLOS JAVIER MAC ALLISTER,"MAC ALLISTER, CARLOS JAVIER",cmacallister@diputados.gob.ar,,,UNION PRO,union_pro,area/la_pampa,LA PAMPA,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/cmacallister.jpg,
cmoreno,CARLOS JULIO MORENO,"MORENO, CARLOS JULIO",cmoreno@diputados.gob.ar,,,FRENTE PARA LA VICTORIA - PJ,frente_para_la_victoria_-_pj,area/buenos_aires,BUENOS AIRES,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/cmoreno.jpg,
ckunkel,CARLOS MIGUEL KUNKEL,"KUNKEL, CARLOS MIGUEL",ckunkel@diputados.gob.ar,,,FRENTE PARA LA VICTORIA - PJ,frente_para_la_victoria_-_pj,area/buenos_aires,BUENOS AIRES,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/ckunkel.jpg,
craimundi,CARLOS RAIMUNDI,"RAIMUNDI, CARLOS",craimundi@diputados.gob.ar,,,SOLIDARIO SI,solidario_si,area/buenos_aires,BUENOS AIRES,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/craimundi.jpg,
cbrown,CARLOS RAMON BROWN,"BROWN, CARLOS RAMON",cbrown@diputados.gob.ar,,,FE,fe,area/buenos_aires,BUENOS AIRES,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/cbrown.jpg,
cheller,CARLOS SALOMON HELLER,"HELLER, CARLOS SALOMON",cheller@diputados.gob.ar,,,SOLIDARIO SI,solidario_si,area/ciudad_de_buenos_aires,CIUDAD de BUENOS AIRES,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/cheller.jpg,
cgribaudo,CHRISTIAN ALEJANDRO GRIBAUDO,"GRIBAUDO, CHRISTIAN ALEJANDRO",cgribaudo@diputados.gob.ar,,,UNION PRO,union_pro,area/buenos_aires,BUENOS AIRES,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/cgribaudo.jpg,
cgiaccone,CLAUDIA ALEJANDRA GIACCONE,"GIACCONE, CLAUDIA ALEJANDRA",cgiaccone@diputados.gob.ar,,,FRENTE PARA LA VICTORIA - PJ,frente_para_la_victoria_-_pj,area/santa_fe,SANTA FE,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/cgiaccone.jpg,
clozano,CLAUDIO RAUL LOZANO,"LOZANO, CLAUDIO RAUL",clozano@diputados.gob.ar,,,UNIDAD POPULAR,unidad_popular,area/ciudad_de_buenos_aires,CIUDAD de BUENOS AIRES,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/clozano.jpg,
csliermann,CORNELIA SCHMIDT LIERMANN,"SCHMIDT LIERMANN, CORNELIA",csliermann@diputados.gob.ar,,,UNION PRO,union_pro,area/ciudad_de_buenos_aires,CIUDAD de BUENOS AIRES,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/csliermann.jpg,
coliva,CRISTIAN RODOLFO OLIVA,"OLIVA, CRISTIAN RODOLFO",coliva@diputados.gob.ar,,,FRENTE CIVICO POR SANTIAGO,frente_civico_por_santiago,area/santiago_del_estero,SANTIAGO DEL ESTERO,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/coliva.jpg,
cziebart,CRISTINA ISABEL ZIEBART,"ZIEBART, CRISTINA ISABEL",cziebart@diputados.gob.ar,,,FRENTE PARA LA VICTORIA - PJ,frente_para_la_victoria_-_pj,area/chubut,CHUBUT,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/cziebart.jpg,
dgiacomino,DANIEL OSCAR GIACOMINO,"GIACOMINO, DANIEL OSCAR",dgiacomino@diputados.gob.ar,,,FRENTE PARA LA VICTORIA - PJ,frente_para_la_victoria_-_pj,area/cordoba,CORDOBA,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/dgiacomino.jpg,
dkroneberger,DANIEL RICARDO KRONEBERGER,"KRONEBERGER, DANIEL RICARDO",dkroneberger@diputados.gob.ar,,,UCR,ucr,area/la_pampa,LA PAMPA,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/dkroneberger.jpg,
dconti,DIANA BEATRIZ CONTI,"CONTI, DIANA BEATRIZ",dconti@diputados.gob.ar,,,FRENTE PARA LA VICTORIA - PJ,frente_para_la_victoria_-_pj,area/buenos_aires,BUENOS AIRES,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/dconti.jpg,
dmestre,DIEGO MATIAS MESTRE,"MESTRE, DIEGO MATIAS",dmestre@diputados.gob.ar,,,UCR,ucr,area/cordoba,CORDOBA,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/dmestre.jpg,
dgranados,DULCE GRANADOS,"GRANADOS, DULCE",dgranados@diputados.gob.ar,,,FRENTE PARA LA VICTORIA - PJ,frente_para_la_victoria_-_pj,area/buenos_aires,BUENOS AIRES,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/dgranados.jpg,
emuller,EDGAR RAUL MÜLLER,"MÜLLER, EDGAR RAUL",emuller@diputados.gob.ar,,,COMPROMISO FEDERAL,compromiso_federal,area/cordoba,CORDOBA,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/emuller.jpg,
edepetri,EDGARDO FERNANDO DEPETRI,"DEPETRI, EDGARDO FERNANDO",edepetri@diputados.gob.ar,,,FRENTE PARA LA VICTORIA - PJ,frente_para_la_victoria_-_pj,area/buenos_aires,BUENOS AIRES,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/edepetri.jpg,
efabiani,EDUARDO ALBERTO FABIANI,"FABIANI, EDUARDO ALBERTO",efabiani@diputados.gob.ar,,,BLOQUE SOCIAL CRISTIANO,bloque_social_cristiano,area/buenos_aires,BUENOS AIRES,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/efabiani.jpg,
ecaceres,EDUARDO AUGUSTO CACERES,"CACERES, EDUARDO AUGUSTO",ecaceres@diputados.gob.ar,,,UNION PRO,union_pro,area/san_juan,SAN JUAN,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/ecaceres.jpg,
eseminara,EDUARDO JORGE SEMINARA,"SEMINARA, EDUARDO JORGE",eseminara@diputados.gob.ar,,,FRENTE PARA LA VICTORIA - PJ,frente_para_la_victoria_-_pj,area/santa_fe,SANTA FE,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/eseminara.jpg,
ecosta,EDUARDO RAUL COSTA,"COSTA, EDUARDO RAUL",ecosta@diputados.gob.ar,,,UCR,ucr,area/santa_cruz,SANTA CRUZ,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/ecosta.jpg,
esantin,EDUARDO SANTIN,"SANTIN, EDUARDO",esantin@diputados.gob.ar,,,MOVIMIENTO NACIONAL ALFONSINISTA,movimiento_nacional_alfonsinista,area/buenos_aires,BUENOS AIRES,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/esantin.jpg,
ebrizueladelmoral,EDUARDO SEGUNDO BRIZUELA DEL MORAL,"BRIZUELA DEL MORAL, EDUARDO SEGUNDO",ebrizueladelmoral@diputados.gob.ar,,,FRENTE CIVICO Y SOCIAL DE CATAMARCA,frente_civico_y_social_de_catamarca,area/catamarca,CATAMARCA,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/ebrizueladelmoral.jpg,
elagoria,ELIA NELLY LAGORIA,"LAGORIA, ELIA NELLY",elagoria@diputados.gob.ar,,,TRABAJO Y DIGNIDAD,trabajo_y_dignidad,area/chubut,CHUBUT,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/elagoria.jpg,
erasino,ELIDA ELENA RASINO,"RASINO, ELIDA ELENA",erasino@diputados.gob.ar,,,PARTIDO SOCIALISTA,partido_socialista,area/santa_fe,SANTA FE,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/erasino.jpg,
ecarrio,ELISA MARIA AVELINA CARRIO,"CARRIO, ELISA MARIA AVELINA",ecarrio@diputados.gob.ar,,,COALICION CIVICA ARI - UNEN,coalicion_civica_ari_-_unen,area/ciudad_de_buenos_aires,CIUDAD de BUENOS AIRES,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/ecarrio.jpg,
evaquie,ENRIQUE ANDRES VAQUIE,"VAQUIE, ENRIQUE ANDRES",evaquie@diputados.gob.ar,,,UCR,ucr,area/mendoza,MENDOZA,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/evaquie.jpg,
ecalcagno,ERIC CALCAGNO Y MAILLMANN,"CALCAGNO Y MAILLMANN, ERIC",ecalcagno@diputados.gob.ar,,,FRENTE PARA LA VICTORIA - PJ,frente_para_la_victoria_-_pj,area/buenos_aires,BUENOS AIRES,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/ecalcagno.jpg,
eisa,EVITA NELIDA ISA,"ISA, EVITA NELIDA",eisa@diputados.gob.ar,,,FRENTE PARA LA VICTORIA - PJ,frente_para_la_victoria_-_pj,area/salta,SALTA,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/eisa.jpg,
frogel,FABIAN DULIO ROGEL,"ROGEL, FABIAN DULIO",frogel@diputados.gob.ar,,,UCR,ucr,area/entre_rios,ENTRE RIOS,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/frogel.jpg,
fperalta,FABIAN FRANCISCO PERALTA,"PERALTA, FABIAN FRANCISCO",fperalta@diputados.gob.ar,,,GEN,gen,area/santa_fe,SANTA FE,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/fperalta.jpg,
ffrancioni,FABIAN MARCELO FRANCIONI,"FRANCIONI, FABIAN MARCELO",ffrancioni@diputados.gob.ar,,,FRENTE PARA LA VICTORIA - PJ,frente_para_la_victoria_-_pj,area/cordoba,CORDOBA,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/ffrancioni.jpg,
fsturzenegger,FEDERICO ADOLFO STURZENEGGER,"STURZENEGGER, FEDERICO ADOLFO",fsturzenegger@diputados.gob.ar,,,UNION PRO,union_pro,area/ciudad_de_buenos_aires,CIUDAD de BUENOS AIRES,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/fsturzenegger.jpg,
fpinedo,FEDERICO PINEDO,"PINEDO, FEDERICO",fpinedo@diputados.gob.ar,,,UNION PRO,union_pro,area/ciudad_de_buenos_aires,CIUDAD de BUENOS AIRES,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/fpinedo.jpg,
fsola,FELIPE CARLOS SOLA,"SOLA, FELIPE CARLOS",fsola@diputados.gob.ar,,,FRENTE RENOVADOR,frente_renovador,area/buenos_aires,BUENOS AIRES,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/fsola.jpg,
fsalino,FERNANDO ALDO SALINO,"SALINO, FERNANDO ALDO",fsalino@diputados.gob.ar,,,COMPROMISO FEDERAL,compromiso_federal,area/san_luis,SAN LUIS,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/fsalino.jpg,
fsanchez,FERNANDO SANCHEZ,"SANCHEZ, FERNANDO",fsanchez@diputados.gob.ar,,,COALICION CIVICA ARI - UNEN,coalicion_civica_ari_-_unen,area/ciudad_de_buenos_aires,CIUDAD de BUENOS AIRES,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/fsanchez.jpg,
fdenarvaez,FRANCISCO DE NARVAEZ,"DE NARVAEZ, FRANCISCO",fdenarvaez@diputados.gob.ar,,,UNION CELESTE Y BLANCO,union_celeste_y_blanco,area/buenos_aires,BUENOS AIRES,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/fdenarvaez.jpg,
ftorroba,FRANCISCO JAVIER TORROBA,"TORROBA, FRANCISCO JAVIER",ftorroba@diputados.gob.ar,,,UCR,ucr,area/la_pampa,LA PAMPA,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/ftorroba.jpg,
oplaini,FRANCISCO OMAR PLAINI,"PLAINI, FRANCISCO OMAR",oplaini@diputados.gob.ar,,,"CULTURA, EDUCACION Y TRABAJO","cultura,_educacion_y_trabajo",area/buenos_aires,BUENOS AIRES,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/oplaini.jpg,
gtroiano,GABRIELA ALEJANDRA TROIANO,"TROIANO, GABRIELA ALEJANDRA",gtroiano@diputados.gob.ar,,,PARTIDO SOCIALISTA,partido_socialista,area/buenos_aires,BUENOS AIRES,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/gtroiano.jpg,
gharispe,GASTON HARISPE,"HARISPE, GASTON",gharispe@diputados.gob.ar,,,FRENTE PARA LA VICTORIA - PJ,frente_para_la_victoria_-_pj,area/buenos_aires,BUENOS AIRES,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/gharispe.jpg,
galegre,GILBERTO OSCAR ALEGRE,"ALEGRE, GILBERTO OSCAR",galegre@diputados.gob.ar,,,FRENTE RENOVADOR,frente_renovador,area/buenos_aires,BUENOS AIRES,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/galegre.jpg,
gscaglia,GISELA SCAGLIA,"SCAGLIA, GISELA",gscaglia@diputados.gob.ar,,,UNION PRO,union_pro,area/santa_fe,SANTA FE,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/gscaglia.jpg,
gsoto,GLADYS BEATRIZ SOTO,"SOTO, GLADYS BEATRIZ",gsoto@diputados.gob.ar,,,FRENTE PARA LA VICTORIA - PJ,frente_para_la_victoria_-_pj,area/chaco,CHACO,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/gsoto.jpg,
ggonzalez,GLADYS ESTHER GONZALEZ,"GONZALEZ, GLADYS ESTHER",ggonzalez@diputados.gob.ar,,,UNION PRO,union_pro,area/buenos_aires,BUENOS AIRES,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/ggonzalez.jpg,
gbidegain,GLORIA MERCEDES BIDEGAIN,"BIDEGAIN, GLORIA MERCEDES",gbidegain@diputados.gob.ar,,,FRENTE PARA LA VICTORIA - PJ,frente_para_la_victoria_-_pj,area/buenos_aires,BUENOS AIRES,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/gbidegain.jpg,
gcamano,GRACIELA CAMAÑO,"CAMAÑO, GRACIELA",gcamano@diputados.gob.ar,,,FRENTE RENOVADOR,frente_renovador,area/buenos_aires,BUENOS AIRES,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/gcamano.jpg,
gboyadjian,GRACIELA EUNICE BOYADJIAN,"BOYADJIAN, GRACIELA EUNICE",gboyadjian@diputados.gob.ar,,,MOV POP FUEGUINO,mov_pop_fueguino,area/tierra_del_fuego,TIERRA DEL FUEGO,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/gboyadjian.jpg,
gcaselles,GRACIELA MARIA CASELLES,"CASELLES, GRACIELA MARIA",gcaselles@diputados.gob.ar,,,FRENTE PARA LA VICTORIA - PARTIDO BLOQUISTA,frente_para_la_victoria_-_partido_bloquista,area/san_juan,SAN JUAN,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/gcaselles.jpg,
ggiannettasio,GRACIELA MARIA GIANNETTASIO,"GIANNETTASIO, GRACIELA MARIA",ggiannettasio@diputados.gob.ar,,,FRENTE PARA LA VICTORIA - PJ,frente_para_la_victoria_-_pj,area/buenos_aires,BUENOS AIRES,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/ggiannettasio.jpg,
gnavarro,GRACIELA NAVARRO,"NAVARRO, GRACIELA",gnavarro@diputados.gob.ar,,,FRENTE CIVICO POR SANTIAGO,frente_civico_por_santiago,area/santiago_del_estero,SANTIAGO DEL ESTERO,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/gnavarro.jpg,
gvillata,GRACIELA SUSANA VILLATA,"VILLATA, GRACIELA SUSANA",gvillata@diputados.gob.ar,,,FRENTE CIVICO - CORDOBA,frente_civico_-_cordoba,area/cordoba,CORDOBA,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/gvillata.jpg,
gherrera,GRISELDA NOEMI HERRERA,"HERRERA, GRISELDA NOEMI",gherrera@diputados.gob.ar,,,FRENTE PARA LA VICTORIA - PJ,frente_para_la_victoria_-_pj,area/la_rioja,LA RIOJA,Cámara de Diputados,133,,2015-12-09,http://www4.hcdn.gob.ar/fotos/gherrera.jpg,
gdurandc,GUILLERMO MARIO DURAND CORNEJO,"DURAND CORNEJO, GUILLERMO MARIO",gdurandc@diputados.gob.ar,,,CONSERVADOR POPULAR,conservador_popular,area/salta,SALTA,Cámara de Diputados,133,,,http://www4.hcdn.gob.ar/fotos/gdurandc.jpg,
