id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
643,Bechor-Shalom Sheetrit,Bechor-Shalom Sheetrit,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/shitreet_bechorshalom.jpg,male
386,Ben-Zion Harel,Ben-Zion Harel,,,,General Zionists,general_zionists,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/harel_benzion.jpg,male
505,Benjamin Mintz,Benjamin Mintz,,,,Agudat Yisrael - Po`alei Agudat Yisrael,agudat_yisrael_-_po`alei_agudat_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/mintz_binyamin.jpg,male
480,Beryl Locker,Beryl Locker,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/locker_berl.jpg,male
271,Binyamin Arditi,Binyamin Arditi,,,,Herut Movement,herut_movement,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/arditi_binyamin.jpg,male
237,Binyamin Avniel,Binyamin Avniel,,,,Herut Movement,herut_movement,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/avniel_binyamin.jpg,male
273,Chaim Ariav,Chaim Ariav,,,,General Zionists,general_zionists,,,Knesset,3,,1957-06-16,http://www.knesset.gov.il/mk/images/members/ariav_chaim.jpg,male
313,David Bar-Rav-Hai,David Bar-Rav-Hai,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,1956-10-24,,http://www.knesset.gov.il/mk/images/members/Bar-Rav-Hai.jpg,male
684,David Ben-Gurion,David Ben-Gurion,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/bengurion_david.jpg,male
376,David Hacohen,David Hacohen,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/hacohen_david.jpg,male
483,David Livschitz,David Livschitz,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/lifschitz_david.jpg,male
530,Devorah Netzer,Devorah Netzer,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/nezer_dvora.jpg,female
188,Dov (Bernard) Yosef,Dov (Bernard) Yosef,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/yosef_dov.jpg,male
239,Ehud Avriel,Ehud Avriel,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,1957-07-31,http://www.knesset.gov.il/mk/images/members/avriel_ehud.jpg,male
638,Eliezer Shostak,Eliezer Shostak,,,,Herut Movement,herut_movement,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/shustak_eliezer.jpg,male
624,Elimelech Rimalt,Elimelech Rimalt,,,,General Zionists,general_zionists,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/rimlet_elimelech.jpg,male
414,Emil Habibi,Emil Habibi,,,,Israel Communist Party,israel_communist_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/chabibi_emil.jpg,male
676,Emma Talmi,Emma Talmi,,,,United Workers` Party,united_workers`_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/talmi_emma.jpg,female
622,Esther Raziel-Naor,Esther Raziel-Naor,,,,Herut Movement,herut_movement,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/raziel_esther.jpg,female
394,Esther Vilenska,Esther Vilenska,,,,Israel Communist Party,israel_communist_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/vilensky_esther.jpg,female
249,Ezra Ichilov,Ezra Ichilov,,,,General Zionists,general_zionists,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/ichilov_ezra.jpg,male
420,Faras Hamdan,Faras Hamdan,,,,Agriculture and Development,agriculture_and_development,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/hamdan_faris.jpg,male
403,Fridja Zo-Aretz,Fridja Zo-Aretz,,,,National Religious Party,national_religious_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/zuaretz_prija.jpg,male
640,Gershom Schocken,Gershom Schocken,,,,Progressive Party,progressive_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/shoken_gershom.jpg,male
685,Golda Meir,Golda Meir,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/meir_golda.jpg,female
453,Haim Cohen-Meguri,Haim Cohen-Meguri,,,,Herut Movement,herut_movement,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/cohenmeguri_haim.jpg,male
585,Haim Joseph Zadok,Haim Joseph Zadok,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,1959-01-28,,http://www.knesset.gov.il/mk/images/members/zadok_chaim.jpg,male
489,Haim Landau,Haim Landau,,,,Herut Movement,herut_movement,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/landau_haim.jpg,male
185,Haim Yehuda,Haim Yehuda,,,,United Workers` Party,united_workers`_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/yehuda_haim.jpg,male
663,Haim-Moshe Shapira,Haim-Moshe Shapira,,,,National Religious Party,national_religious_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/shapira_haim.jpg,male
613,Hanan Rubin,Hanan Rubin,,,,United Workers` Party,united_workers`_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/rubin_hanan.jpg,male
488,Hannah Lamdan,Hannah Lamdan,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,1957-07-31,,http://www.knesset.gov.il/mk/images/members/lamdan_hanna.jpg,female
314,Herzl Berger,Herzl Berger,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/berger_herzl.jpg,male
442,Idov Cohen,Idov Cohen,,,,Progressive Party,progressive_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/cohen_idov.jpg,male
310,Israel Bar-Yehuda,Israel Bar-Yehuda,,,,Ahdut Ha`avoda - Poalei Zion,ahdut_ha`avoda_-_poalei_zion,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/baryehuda_ysrael.jpg,male
315,Israel Barzilai,Israel Barzilai,,,,United Workers` Party,united_workers`_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/barzilai_israel.jpg,male
342,Israel Galili,Israel Galili,,,,Ahdut Ha`avoda - Poalei Zion,ahdut_ha`avoda_-_poalei_zion,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/galili_yisrael.jpg,male
334,Israel Guri,Israel Guri,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/Israel-Guri.jpg,male
608,Israel Kargman,Israel Kargman,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,1956-10-08,,http://www.knesset.gov.il/mk/images/members/kargman_israel.jpg,male
620,Israel Rokach,Israel Rokach,,,,General Zionists,general_zionists,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/rokach_israel.jpg,male
438,Itzhak Itzhaky (Lishovsky),Itzhak Itzhaky (Lishovsky),,,,United Workers` Party,united_workers`_party,,,Knesset,3,,1955-09-21,http://www.knesset.gov.il/mk/images/members/yitzhaki_yitzhak.jpg,male
497,Jabr Moade,Jabr Moade,,,,Democratic List for Israeli Arabs,democratic_list_for_israeli_arabs,,,Knesset,3,1956-02-13,,http://www.knesset.gov.il/mk/images/members/moadi_jabar.jpg,male
429,Jenia Tversky,Jenia Tversky,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,1959-07-06,,http://www.knesset.gov.il/mk/images/members/tversky_genia.jpg,female
259,Joseph Aharon Almogi,Joseph Aharon Almogi,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/almogi_yosef.jpg,male
668,Joseph Shprinzak,Joseph Shprinzak,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,1959-01-28,http://www.knesset.gov.il/mk/images/members/sprinzak_yosef.jpg,male
473,Kadish Luz,Kadish Luz,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/luz_kadish.jpg,male
456,Kalman Kahana,Kalman Kahana,,,,Agudat Yisrael - Po`alei Agudat Yisrael,agudat_yisrael_-_po`alei_agudat_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/kahana_kalman.jpg,male
683,Levi Eshkol,Levi Eshkol,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/eshkol_levi.jpg,male
605,Masaad Kassis,Masaad Kassis,,,,Democratic List for Israeli Arabs,democratic_list_for_israeli_arabs,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/kasis_masaad.jpg,male
270,Meir Argov,Meir Argov,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/argov_meir.jpg,male
395,Meir Vilner,Meir Vilner,,,,Israel Communist Party,israel_communist_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/willner_meir.jpg,male
433,Meir Yaari,Meir Yaari,,,,United Workers` Party,united_workers`_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/yaari_meir.jpg,male
692,Menachem Begin,Menachem Begin,,,,Herut Movement,herut_movement,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/begin_menahem.jpg,male
417,Michael Chasani,Michael Chasani,,,,National Religious Party,national_religious_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/hazani_michael.jpg,male
305,Mordechai Bentov,Mordechai Bentov,,,,United Workers` Party,united_workers`_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/bentov_mordechai.jpg,male
525,Mordechai Namir,Mordechai Namir,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/namir_mordechai.jpg,male
517,Mordechai Nurock,Mordechai Nurock,,,,National Religious Party,national_religious_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/nurok_mordechai.jpg,male
243,Mordechai Olmert,Mordechai Olmert,,,,Herut Movement,herut_movement,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/olmert_mordechai.jpg,male
276,Moshe Aram,Moshe Aram,,,,Ahdut Ha`avoda - Poalei Zion,ahdut_ha`avoda_-_poalei_zion,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/erem_moshe.jpg,male
467,Moshe Carmel,Moshe Carmel,,,,Ahdut Ha`avoda - Poalei Zion,ahdut_ha`avoda_-_poalei_zion,,,Knesset,3,1958-06-09,,http://www.knesset.gov.il/mk/images/members/carmel_moshe.jpg,male
602,Moshe Kelmer,Moshe Kelmer,,,,National Religious Party,national_religious_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/kelmar_moshe.jpg,male
672,Moshe Sharett,Moshe Sharett,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/sharett_moshe.jpg,male
542,Moshe Sneh,Moshe Sneh,,,,Israel Communist Party,israel_communist_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/sneh_moshe.jpg,male
245,Moshe Unna,Moshe Unna,,,,National Religious Party,national_religious_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/una_moshe.jpg,male
478,Nahum Levin,Nahum Levin,,,,Herut Movement,herut_movement,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/levin_nahum.jpg,male
524,Nahum Nir,Nahum Nir,,,,Ahdut Ha`avoda - Poalei Zion,ahdut_ha`avoda_-_poalei_zion,,,Knesset,3,1955-10-12,,http://www.knesset.gov.il/mk/images/members/nir_nachum.jpg,male
318,Peretz Bernstein,Peretz Bernstein,,,,General Zionists,general_zionists,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/bernstein_peretz.jpg,male
529,Peretz Naftali,Peretz Naftali,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/naftali_peretz.jpg,male
468,Pinhas Lavon,Pinhas Lavon,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/lavon_pinhas.jpg,male
615,Pinhas Rosen,Pinhas Rosen,,,,Progressive Party,progressive_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/rozen_pinchas.jpg,male
584,Rachel Tsabari,Rachel Tsabari,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/zabari_rachel.jpg,female
383,Ruth Haktin,Ruth Haktin,,,,Ahdut Ha`avoda - Poalei Zion,ahdut_ha`avoda_-_poalei_zion,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/haktin_ruth.jpg,female
422,Salah-Hassan Hanifes,Salah-Hassan Hanifes,,,,Kidma Ve-avoda,kidma_ve-avoda,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/hanipes_salach.jpg,male
460,Sarah Kafrit,Sarah Kafrit,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/kafrit_sarah.jpg,female
251,Seif E-Din E-Zoubi,Seif E-Din E-Zoubi,,,,Democratic List for Israeli Arabs,democratic_list_for_israeli_arabs,,,Knesset,3,,1956-02-13,http://www.knesset.gov.il/mk/images/members/elzoabisif_aladin.jpg,male
191,Senetta Yoseftal,Senetta Yoseftal,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,1956-10-24,http://www.knesset.gov.il/mk/images/members/yoseftal_senta.jpg,female
289,Shimon Bejarno,Shimon Bejarno,,,,General Zionists,general_zionists,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/bezerano_shimon.jpg,male
187,Shimshon Unichman,Shimshon Unichman,,,,Herut Movement,herut_movement,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/yunitchman_shimshon.jpg,male
380,Shlomo Hillel,Shlomo Hillel,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,1959-07-06,http://www.knesset.gov.il/mk/images/members/hilel_shlomo.jpg,male
481,Shlomo Lorincz,Shlomo Lorincz,,,,Agudat Yisrael - Po`alei Agudat Yisrael,agudat_yisrael_-_po`alei_agudat_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/lorenz_shlomo.jpg,male
578,Shlomo Perlstein,Shlomo Perlstein,,,,General Zionists,general_zionists,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/perlstein_shlomo.jpg,male
301,Shlomo-Israel Ben-Meir,Shlomo-Israel Ben-Meir,,,,National Religious Party,national_religious_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/benmeir_shlomo.jpg,male
346,Shlomo-Jacob Gross,Shlomo-Jacob Gross,,,,Agudat Yisrael - Po`alei Agudat Yisrael,agudat_yisrael_-_po`alei_agudat_yisrael,,,Knesset,3,1959-03-02,,http://www.knesset.gov.il/mk/images/members/gross_shlomo.jpg,male
362,Shmuel Dayan,Shmuel Dayan,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/dayan_shmuel.jpg,male
507,Shmuel Mikunis,Shmuel Mikunis,,,,Israel Communist Party,israel_communist_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/mikonos_shmuel.jpg,male
641,Shmuel Shoresh,Shmuel Shoresh,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/shoresh_shmuel.jpg,male
681,Shneor Zalman Shazar,Shneor Zalman Shazar,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,1956-10-08,http://www.knesset.gov.il/mk/images/members/shazar_zalman.jpg,male
581,Shoshana Parsitz,Shoshana Parsitz,,,,General Zionists,general_zionists,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/persitz_shoshana.jpg,female
282,Simcha Babah,Simcha Babah,,,,General Zionists,general_zionists,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/baba_simcha.jpg,male
430,Tawfik Toubi,Tawfik Toubi,,,,Israel Communist Party,israel_communist_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/tobi_taufik.jpg,male
540,Tzalach Saliman,Tzalach Saliman,,,,Kidma Ve-avoda,kidma_ve-avoda,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/saliman_salach.jpg,male
491,Tzipora Laskov,Tzipora Laskov,,,,Ahdut Ha`avoda - Poalei Zion,ahdut_ha`avoda_-_poalei_zion,,,Knesset,3,,1955-10-12,http://www.knesset.gov.il/mk/images/members/Tzipora_Laskov.jpg,female
511,Yaacov Meridor,Yaacov Meridor,,,,Herut Movement,herut_movement,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/meridor_yaakov.jpg,male
416,Yaakov Chazan,Yaakov Chazan,,,,United Workers` Party,united_workers`_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/hazan_yakov.jpg,male
463,Yaakov Katz,Yaakov Katz,,,,Agudat Yisrael - Po`alei Agudat Yisrael,agudat_yisrael_-_po`alei_agudat_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/katz_yaakov.jpg,male
600,Yaakov Klivnov,Yaakov Klivnov,,,,General Zionists,general_zionists,,,Knesset,3,1957-06-16,,http://www.knesset.gov.il/mk/images/members/klebanov_yaakov.jpg,male
523,Yaakov Nitzani,Yaakov Nitzani,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,1955-11-14,,http://www.knesset.gov.il/mk/images/members/nitzani_yaakov.jpg,male
625,Yaakov Riftin,Yaakov Riftin,,,,United Workers` Party,united_workers`_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/riftin_yaakov.jpg,male
665,Yaakov-Shimshon Shapira,Yaakov-Shimshon Shapira,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,1955-11-14,http://www.knesset.gov.il/mk/images/members/shapira_s_yaakov.jpg,male
264,Yerachmiel Assa,Yerachmiel Assa,,,,Ahdut Ha`avoda - Poalei Zion,ahdut_ha`avoda_-_poalei_zion,,,Knesset,3,1958-09-17,,http://www.knesset.gov.il/mk/images/members/asa_yarachmiel.jpg,male
560,Yeshayahu Foerder,Yeshayahu Foerder,,,,Progressive Party,progressive_party,,,Knesset,3,,1957-10-28,http://www.knesset.gov.il/mk/images/members/no_mkphoto.jpg,male
682,Yigal Allon,Yigal Allon,,,,Ahdut Ha`avoda - Poalei Zion,ahdut_ha`avoda_-_poalei_zion,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/alon_yigal.jpg,male
441,Yisrael Yeshayahu,Yisrael Yeshayahu,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/yeshayau_israel.jpg,male
294,Yitzhak Ben-Aharon,Yitzhak Ben-Aharon,,,,Ahdut Ha`avoda - Poalei Zion,ahdut_ha`avoda_-_poalei_zion,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/benaharon_yizhak.jpg,male
630,Yitzhak Raphael,Yitzhak Raphael,,,,National Religious Party,national_religious_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/rephael_yitzhak.jpg,male
428,Yitzhak Tabankin,Yitzhak Tabankin,,,,Ahdut Ha`avoda - Poalei Zion,ahdut_ha`avoda_-_poalei_zion,,,Knesset,3,,1958-06-09,http://www.knesset.gov.il/mk/images/members/tabankin_yitzhak.jpg,male
477,Yitzhak-Meir Levin,Yitzhak-Meir Levin,,,,Agudat Yisrael - Po`alei Agudat Yisrael,agudat_yisrael_-_po`alei_agudat_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/levin_yitzhak-meir.jpg,male
393,Yizhar Harari,Yizhar Harari,,,,Progressive Party,progressive_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/harari_izhar.jpg,male
541,Yizhar Smilansky,Yizhar Smilansky,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,1956-10-01,,http://www.knesset.gov.il/mk/images/members/smilansky_yizhar.jpg,male
284,Yohanan Bader,Yohanan Bader,,,,Herut Movement,herut_movement,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/bader_yochanan.jpg,male
447,Yohanan Cohen,Yohanan Cohen,,,,Progressive Party,progressive_party,,,Knesset,3,1957-10-28,,http://www.knesset.gov.il/mk/images/members/cohen_yochanan.jpg,male
459,Yona Kesse,Yona Kesse,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/kesseh_yonah.jpg,male
288,Yosef Burg,Yosef Burg,,,,National Religious Party,national_religious_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/burg_yosef.jpg,male
268,Yosef Efrati,Yosef Efrati,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/efrati_yosef.jpg,male
544,Yosef Sapir,Yosef Sapir,,,,General Zionists,general_zionists,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/sapir_yosef.jpg,male
548,Yosef Serlin,Yosef Serlin,,,,General Zionists,general_zionists,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/serlin_yosef.jpg,male
639,Yosef Shofman,Yosef Shofman,,,,Herut Movement,herut_movement,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/shofman_yosef.jpg,male
421,Yussuf Hamis,Yussuf Hamis,,,,United Workers` Party,united_workers`_party,,,Knesset,3,1955-09-21,,http://www.knesset.gov.il/mk/images/members/hamis_yosef.jpg,male
277,Zalman Aran,Zalman Aran,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/aran_zalman.jpg,male
297,Zalman Ben-Yaakov,Zalman Ben-Yaakov,,,,Agudat Yisrael - Po`alei Agudat Yisrael,agudat_yisrael_-_po`alei_agudat_yisrael,,,Knesset,3,,1959-03-02,http://www.knesset.gov.il/mk/images/members/benyaakov_zalman.jpg,male
535,Zalman Susayeff,Zalman Susayeff,,,,General Zionists,general_zionists,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/suzayiv_zalman.jpg,male
586,Zeev Tsur,Zeev Tsur,,,,Ahdut Ha`avoda - Poalei Zion,ahdut_ha`avoda_-_poalei_zion,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/zur_zeev.jpg,male
398,Zerach Warhaftig,Zerach Warhaftig,,,,National Religious Party,national_religious_party,,,Knesset,3,,,http://www.knesset.gov.il/mk/images/members/warhaftig_zerach.jpg,male
