id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
28,BALIKWISHA MULONDI Juma,,,,GPLDS,gplds,,,National Assembly,2012,,,,M
29,BAMBOKA LOBENDI Pierre Castro,,,,UNITE,unite,,,National Assembly,2012,,,,M
30,BAMPORIKI MANEGABE Jean Marie,,,,UNC ET ALLIES,unc_et_allies,,,National Assembly,2012,,,,M
31,BANDEACHE ITENDEY Willy,,,,EDD,edd,,,National Assembly,2012,,,,M
32,BANIO DEBH(5 Daniel,,,,ARD,ard,,,National Assembly,2012,,,,M
33,BANZA MALOBA Dany,,,,AFDC ET ALLIES,afdc_et_allies,,,National Assembly,2012,,,,M
34,BANZA MULUME Marmont,,,,R E E,r_e_e,,,National Assembly,2012,,,,M
35,BASANGO MAKEDJO Lon-Dhon,,,,MSR ET ALLIES,msr_et_allies,,,National Assembly,2012,,,,M
36,BASENGEZI KATINTIMA Norbert,,,,PPRD,pprd,,,National Assembly,2012,,,,M
37,BASIALA MAKA Marie-Threse,,,,GPLDS,gplds,,,National Assembly,2012,,,,F
38,BASILWANGO MWILO LUSOLO Flicien,,,,MSR ET ALLIES,msr_et_allies,,,National Assembly,2012,,,,M
39,BATUMOKO AFOZUNDE Jean-Pierre,,,,T A,t_a,,,National Assembly,2012,,,,M
40,BATUMONA KANDIKAN Laurent,,,,GPLDS,gplds,,,National Assembly,2012,,,,M
41,BAZAIBA MASUDI Eve,,,,MLC ET ALLIES,mlc_et_allies,,,National Assembly,2012,,,,F
42,BAZIR SERUSHAGO Bonaventure,,,,GPR,gpr,,,National Assembly,2012,,,,M
43,BEMBA NDOKWA Franoise,,,,MLC ET ALLIES,mlc_et_allies,,,National Assembly,2012,,,,F
44,BEMBA WALE Caroline,,,,MLC ET ALLIES,mlc_et_allies,,,National Assembly,2012,,,,F
45,BEROCAN KERAURE Nono,,,,T A,t_a,,,National Assembly,2012,,,,M
46,BIALOSUKA WATA Jonathan,,,,AFDC ET ALLIES,afdc_et_allies,,,National Assembly,2012,,,,M
47,BIANDO SANGO NZUAMBE Bernard,,,,MLC ET ALLIES,mlc_et_allies,,,National Assembly,2012,,,,M
48,BIGABWA SUKA Tlsphor Arome,,,,UNC ET ALLIES,unc_et_allies,,,National Assembly,2012,,,,M
49,BITAKWIRA BIHONA-HAYI Justin,,,,UNC ET ALLIES,unc_et_allies,,,National Assembly,2012,,,,M
50,BOJI SANGARA BAMANYIRWE Aime,,,,UNC ET ALLIES,unc_et_allies,,,National Assembly,2012,,,,M
51,BOKOLE OMPOKA Jean Pierre,,,,GPR,gpr,,,National Assembly,2012,,,,M
52,BOKOLO NYASWA Vicky,,,,MLC ET ALLIES,mlc_et_allies,,,National Assembly,2012,,,,M
53,BOKOLOMBE BATULI Sam,,,,UNC ET ALLIES,unc_et_allies,,,National Assembly,2012,,,,M
54,BOKONA WIPA BONZALI Franois,,,,PPRD,pprd,,,National Assembly,2012,,,,M
55,BOKONDA BALELA Faustin,,,,T A,t_a,,,National Assembly,2012,,,,M
56,BOKUMWANA MAPOSO Elyse,,,,MLC ET ALLIES,mlc_et_allies,,,National Assembly,2012,,,,F
58,BOLENGE BOPONDE Gabriel,,,,AFDC ET ALLIES,afdc_et_allies,,,National Assembly,2012,,,,M
59,BOLENGETENGE BALEA Dieudonn,,,,MSR ET ALLIES,msr_et_allies,,,National Assembly,2012,,,,M
60,BOLOGNA RAFIKI Patrick,,,,AFDC ET ALLIES,afdc_et_allies,,,National Assembly,2012,,,,M
61,BOMBELOSANDA BALUMA Patrick,,,,PPRD,pprd,,,National Assembly,2012,,,,M
62,BOMPINI BALINGA Michel,,,,MSR ET ALLIES,msr_et_allies,,,National Assembly,2012,,,,M
63,BONDOMISO BEBISYAME Clestin,,,,R E E,r_e_e,,,National Assembly,2012,,,,"M ,"
64,BOONGO NKOY Pancrace,,,,PPRD,pprd,,,National Assembly,2012,,,,M
65,BOPOLO MBONGEZA Robert,,,,GPR,gpr,,,National Assembly,2012,,,,M
66,BOSHAB MABUDJ Evariste,,,,PPRD,pprd,,,National Assembly,2012,,,,M
67,BOTAKILE BATANGA Nol,,,,PALU ET ALLIES,palu_et_allies,,,National Assembly,2012,,,,M
68,BOTOMBULA TABU Albert,,,,AFDC ET ALLIES,afdc_et_allies,,,National Assembly,2012,,,,M
70,BUDRI NGADUMA Jean-Christophe,,,,AFDC ET ALLIES,afdc_et_allies,,,National Assembly,2012,,,,M
71,BUDU TANDEMA Vital,,,,T A,t_a,,,National Assembly,2012,,,,M
72,BUHENDWA LUBAGIRE Franois,,,,AFDC ET ALLIES,afdc_et_allies,,,National Assembly,2012,,,,M
73,BULAMBO KILOSHO JearrMane,,,,ARD,ard,,,National Assembly,2012,,,,M
74,BULE GBANGOLO BASABE Mohamed,,,,MLC ET ALLIES,mlc_et_allies,,,National Assembly,2012,,,,M
75,BULUKUNGU BERA KAY Nicolas,,,,PPRD,pprd,,,National Assembly,2012,,,,M
76,BULUPIY GALATI Simon,,,,PPRD,pprd,,,National Assembly,2012,,,,M
77,BUSSA TONGBA Jean-Lucien,,,,MLC ET ALLIES,mlc_et_allies,,,National Assembly,2012,,,,M
69,BUTOR BODIAS Michel,,,,MSR ET ALLIES,msr_et_allies,,,National Assembly,2012,,,,M
78,BUTSITSI NAMWANVE Jeanne,,,,UNITE,unite,,,National Assembly,2012,,,,F
79,CAMUNANI KALAZO Docard,,,,UNC ET ALLIES,unc_et_allies,,,National Assembly,2012,,,,M
80,CHIKVVEJ KAZUW' A CHIK,,,,T A,t_a,,,National Assembly,2012,,,,M
81,CHIRHULW1RE II BULALA BASENGEZI Richard,,,,PPRD,pprd,,,National Assembly,2012,,,,M
82,CHITULI NABWIRA Dogratias,,,,AFDC ET ALLIES,afdc_et_allies,,,National Assembly,2012,,,,M
83,CHURA BILO Joseph,,,,MSR ET ALLIES,msr_et_allies,,,National Assembly,2012,,,,M
84,CIMANUKA NGABO-YEKA PaCifigue,,,,MSR ET ALLIES,msr_et_allies,,,National Assembly,2012,,,,M
85,DANGBELE NGOTUGA Yvon,,,,MLC ET ALLIES,mlc_et_allies,,,National Assembly,2012,,,,M
86,DARUWEZI APENDEKI Marcelline,,,,EDD,edd,,,National Assembly,2012,,,,F
87,DARUWEZI MOKOMBE Jean-Pierre,,,,EDD,edd,,,National Assembly,2012,,,,M
88,DASYO MOKFE Thalie,,,,PPRD,pprd,,,National Assembly,2012,,,,M
89,DHETCHUVI MATCHU MANDJE Jean-Baptiste,,,,UNC ET ALLIES,unc_et_allies,,,National Assembly,2012,,,,M
90,DIONGO SHAMBA Franck,,,,NON INSCRITS,non_inscrits,,,National Assembly,2012,,,,M
91,DITU MONIZI Blaise,,,,UDPS/FAC,fac,,,National Assembly,2012,,,,M
92,EDUMBADUMBA EGBULA Pierre Csar,,,,PPRD,pprd,,,National Assembly,2012,,,,M
93,EGWAKE Y'ANGEMBE Orner,,,,MLC ET ALLIES,mlc_et_allies,,,National Assembly,2012,,,,M
94,EHOLO EONI Norbert,,,,GPLDS,gplds,,,National Assembly,2012,,,,M
95,EKOF0 PANZOKO,,,,PPRD,pprd,,,National Assembly,2012,,,,M
96,EKOMBE MPETSI Toussaint,,,,GPR,gpr,,,National Assembly,2012,,,,M
97,ENDUNDO EVELE Olivier,,,,GPR,gpr,,,National Assembly,2012,,,,M
98,ENERUNGA MUUNDA Anselme,,,,GPR,gpr,,,National Assembly,2012,,,,M
99,ETIBAKO EDI NDITO Filbert Brel,,,,PPRD,pprd,,,National Assembly,2012,,,,M
100,ETUMANGELE ASEKE KANGASEKE Emile,,,,GPR,gpr,,,National Assembly,2012,,,,M
101,EWANGA IS'EWANGA Jean Bertrand,,,,UNC ET ALLIES,unc_et_allies,,,National Assembly,2012,,,,M
102,EZADRI EGUMA Norbert,,,,MSR ET ALLIES,msr_et_allies,,,National Assembly,2012,,,,M
103,EZATY MERIKO Patrice,,,,EDD,edd,,,National Assembly,2012,,,,M
104,FASO MUSHIGO Celestin,,,,PALU ET ALLIES,palu_et_allies,,,National Assembly,2012,,,,M
105,FAYULU MADIDI Martin,,,,UDPS/FAC,fac,,,National Assembly,2012,,,,M
106,FURAHA UMA Daniel,,,,AFDC ET ALLIES,afdc_et_allies,,,National Assembly,2012,,,,M
107,GABUBA MAFU Florent,,,,PALU ET ALLIES,palu_et_allies,,,National Assembly,2012,,,,M
108,GACHURUZI BULAKILA SHALLY Boniface,,,,AFDC ET ALLIES,afdc_et_allies,,,National Assembly,2012,,,,M
109,GAPEMONOKO LOBODUMBA Jean-Marie,,,,MSR ET ALLIES,msr_et_allies,,,National Assembly,2012,,,,M
110,GEAKORO NDAMBOMALE Thophile,,,,PPRD,pprd,,,National Assembly,2012,,,,M
111,GERENGBO YAZALO Marie Therse,,,,PPRD,pprd,,,National Assembly,2012,,,,F
112,IK1Y0 INGUTU Y'OKANGA Jos,,,,ARD,ard,,,National Assembly,2012,,,,M
113,IKULU LAMAJANA Ibrahim,,,,GPR,gpr,,,National Assembly,2012,,,,M
114,ILUNGA KAMPANYI Jean-Pierre,,,,R E E,r_e_e,,,National Assembly,2012,,,,M
115,ILUNGA KOUVAS Miche,,,,T A,t_a,,,National Assembly,2012,,,,M
116,ILUNGA LEU Marcel,,,,ARD,ard,,,National Assembly,2012,,,,M
117,ILUNGA MONDA Simplice,,,,AFDC ET ALLIES,afdc_et_allies,,,National Assembly,2012,,,,M
118,ILUNGA NKULU NENE,,,,AFDC ET ALLIES,afdc_et_allies,,,National Assembly,2012,,,,F
119,INDULU EKUNS Do Gratias,,,,PPRD,pprd,,,National Assembly,2012,,,,M
120,INGILA BOKONDO KOVO,,,,UDPS/FAC,fac,,,National Assembly,2012,,,,M
121,IPALAKA YOBWA,,,,PPRD,pprd,,,National Assembly,2012,,,,M
122,ISOFALE BONYOKO Nicolas,,,,MLC ET ALLIES,mlc_et_allies,,,National Assembly,2012,,,,M
481,ITSHITOKA NGALAMULUME Pascal,,,,PPRD,pprd,,,National Assembly,2012,,,,M
123,JEMSI MULENGWA Jean Kevin,,,,ARD,ard,,,National Assembly,2012,,,,M
184,K1N-KIEY MULUMBA Gasha,,,,T A,t_a,,,National Assembly,2012,,,,M
124,KABILA KYUNGU JAYNET DESIRE,,,,NON INSCRITS,non_inscrits,,,National Assembly,2012,,,,F
125,KABILA MWANZA MBALA Zo,,,,PPRD,pprd,,,National Assembly,2012,,,,M
126,KABILA WA NKULU Prosper,,,,T A,t_a,,,National Assembly,2012,,,,M
127,KABOMBO MUADIANVITA Guy,,,,UDPS/FAC,fac,,,National Assembly,2012,,,,M
128,KABONGO NGOY Edmond,,,,T A,t_a,,,National Assembly,2012,,,,M
129,KABOYI BVVIVU Jean Bosco,,,,AFDC ET ALLIES,afdc_et_allies,,,National Assembly,2012,,,,M
130,KABUYA MULAMBA KABITANGA Martin,,,,UDPS/FAC,fac,,,National Assembly,2012,,,,M
131,KABWIK FAT MAYANG Elyse,,,,EDD,edd,,,National Assembly,2012,,,,F
132,KABWIKA MASTAKI KULIVA Prosper,,,,AFDC ET ALLIES,afdc_et_allies,,,National Assembly,2012,,,,M
133,KAHINDO NZANZU BONANE,,,,MSR ET ALLIES,msr_et_allies,,,National Assembly,2012,,,,M
134,KAKULE SHAHETERA Hubert,,,,EDD,edd,,,National Assembly,2012,,,,M
135,KAKVVATA NGUZA Patrick Thierry Andr,,,,NON INSCRITS,non_inscrits,,,National Assembly,2012,,,,M
136,KALAU NGUNGU God,,,,UNITE,unite,,,National Assembly,2012,,,,M
138,KALOMBO BUKOLA BUABU NKASHAMA Freddy,,,,unknown,unknown,,,National Assembly,2012,,,,
137,KALOMBO TAMBWA Franis,,,,PPRD,pprd,,,National Assembly,2012,,,,M
139,KALOMBO TSHINKENKE Rombault,,,,R E E,r_e_e,,,National Assembly,2012,,,,M
140,KALONJI MUKENDI Romain,,,,UDPS/FAC,fac,,,National Assembly,2012,,,,M
141,KALUNGA MAWAZO G Bienvenu,,,,EDD,edd,,,National Assembly,2012,,,,M
142,KAMAYI MUANGALA Ignace,,,,PPRD,pprd,,,National Assembly,2012,,,,M
143,KAMBALE KAHALIRWA Orner,,,,ARD,ard,,,National Assembly,2012,,,,M
144,KAMBALE KALIMUMBALO Dieudonn,,,,UNC ET ALLIES,unc_et_allies,,,National Assembly,2012,,,,M
145,KAMBALE LUFUNGULA Robert,,,,PPRD,pprd,,,National Assembly,2012,,,,M
146,KAMBALE MUSEMO Daniel,,,,ARD,ard,,,National Assembly,2012,,,,M
147,KAMBINGA KATOMBA Germain,,,,MLC ET ALLIES,mlc_et_allies,,,National Assembly,2012,,,,M
148,KAMITATU ETSU Olivier,,,,GPR,gpr,,,National Assembly,2012,,,,M
149,KAMUKUNY MUKINAY Ambroise,,,,R E E,r_e_e,,,National Assembly,2012,,,,M
150,KANGIJLUMBA MBAMB1 Vincent,,,,PALU ET ALLIES,palu_et_allies,,,National Assembly,2012,,,,M
151,KANKONDE KANKONDE Crispin,,,,UNITE,unite,,,National Assembly,2012,,,,M
152,KANKU BUKASA WA TSHIBUABIJA Clment,,,,MLC ET ALLIES,mlc_et_allies,,,National Assembly,2012,,,,M
168,KANTANTI MWITWA Philipe,,,,PPRD,pprd,,,National Assembly,2012,,,,M
153,KAONDE KiPANTA John America,,,,UNITE,unite,,,National Assembly,2012,,,,M
154,KAPAYA. OHELO PENE LOMBENDJA Deiphin,,,,PALU ET ALLIES,palu_et_allies,,,National Assembly,2012,,,,M
155,"KAPONGO 1,.,1UN YElK.A Doraben",,,,UDPS/FAC,fac,,,National Assembly,2012,,,,M
156,KASENDE KANDOLO Fi-anois,,,,PALU ET ALLIES,palu_et_allies,,,National Assembly,2012,,,,M
157,KASEREKA WANZAVALERE Timothe,,,,EDD,edd,,,National Assembly,2012,,,,M
158,KASHIKI MAZAMBO Gaudel,,,,PALU ET ALLIES,palu_et_allies,,,National Assembly,2012,,,,M
159,KASONGO KIBALE KAS,,,,ARD,ard,,,National Assembly,2012,,,,M
160,KASONGO MUNGANGA Constantin,,,,UDPS/FAC,fac,,,National Assembly,2012,,,,M
161,KASONGO MWADIAV1TA Lucain,,,,UNITE,unite,,,National Assembly,2012,,,,M
162,KASONGO NGOIE Geratine,,,,UNITE,unite,,,National Assembly,2012,,,,F
163,KASSAPO METELA LHOMB Hubert,,,,PPRD,pprd,,,National Assembly,2012,,,,M
164,KASUNKA WA BANZA Matthieu,,,,R E E,r_e_e,,,National Assembly,2012,,,,M
165,KASWENDE BATUANINI Louis,,,,T A,t_a,,,National Assembly,2012,,,,M
166,KATALAY M'BURU BALO Jacques,,,,MLC ET ALLIES,mlc_et_allies,,,National Assembly,2012,,,,M
167,KATAMUL1K0 TSONGO MAHA Richard,,,,GPLDS,gplds,,,National Assembly,2012,,,,M
169,KATEMBO MUZEE BUDGET,,,,AFDC ET ALLIES,afdc_et_allies,,,National Assembly,2012,,,,M
170,KATOLO KABONGO Eric,,,,UNC ET ALLIES,unc_et_allies,,,National Assembly,2012,,,,M
171,KATSHONGO MBAVU Paulin,,,,PPRD,pprd,,,National Assembly,2012,,,,M
172,KATUMWA MUKALAY Vick,,,,T A,t_a,,,National Assembly,2012,,,,F
173,KAYINDA MAHINDA Princesse Adele,,,,PPRD,pprd,,,National Assembly,2012,,,,F
174,KAYOMBO MB1NDA Jackson,,,,ARD,ard,,,National Assembly,2012,,,,M
175,KAZADI MUAYILA Thodore,,,,EDD,edd,,,National Assembly,2012,,,,M
176,KAZEMBE MUSONDA Jean-Claude,,,,UNITE,unite,,,National Assembly,2012,,,,M
177,KENDA Jolie Jolie,,,,MSR ET ALLIES,msr_et_allies,,,National Assembly,2012,,,,F
178,KEZAMUDRU MUSISIRI Jean-Pierre,,,,MSR ET ALLIES,msr_et_allies,,,National Assembly,2012,,,,M
179,KIAKWAMA KIA KIZIKI Gilbert,,,,GPLDS,gplds,,,National Assembly,2012,,,,M
180,KIBAWA WIMWENE Edouard,,,,ARD,ard,,,National Assembly,2012,,,,M
181,KIKOKA TONI GAYTONI Honor,,,,MSR ET ALLIES,msr_et_allies,,,National Assembly,2012,,,,M
182,KILAMBE LWANDO Augustine,,,,R E E,r_e_e,,,National Assembly,2012,,,,F
183,KIMBUNDA MUDIKELA Jean,,,,PPRD,pprd,,,National Assembly,2012,,,,M
185,KIOVE KOLA Edouard,,,,UNC ET ALLIES,unc_et_allies,,,National Assembly,2012,,,,M
186,KIPELE AKY AZWA Lucie,,,,GPR,gpr,,,National Assembly,2012,,,,F
188,KIRO TSONGO Gregoire,,,,GPLDS,gplds,,,National Assembly,2012,,,,M
189,KITENGE MULONGOY Joseph,,,,EDD,edd,,,National Assembly,2012,,,,M
190,KITWA GODALENA Ida,,,,ARD,ard,,,National Assembly,2012,,,,F
191,KOBiLl NGUNDU Grard,,,,UNITE,unite,,,National Assembly,2012,,,,M
192,KOKONYANGI WITANENE Joseph,,,,AFDC ET ALLIES,afdc_et_allies,,,National Assembly,2012,,,,M
193,KOLELA YAHANU John,,,,UDPS/FAC,fac,,,National Assembly,2012,,,,M
194,KOLOBA DENGE Robert,,,,GPLDS,gplds,,,National Assembly,2012,,,,M
195,KOLOSO SUMAILI MATEMBELA,,,,GPLDS,gplds,,,National Assembly,2012,,,,M
196,KOMBO NKISI Timothe,,,,UDPS/FAC,fac,,,National Assembly,2012,,,,M
197,KOMUESA. KALUNGA Adolphe,,,,EDD,edd,,,National Assembly,2012,,,,M
198,KONDE VILA-KI-KANDA Dsire Bonaventure,,,,GPR,gpr,,,National Assembly,2012,,,,M
199,KOSO DIESE KOVI,,,,PPRD,pprd,,,National Assembly,2012,,,,M
200,KOTA PIEM Stephane,,,,UDPS/FAC,fac,,,National Assembly,2012,,,,M
201,KUMASAMBA OLOM Jean Baptiste,,,,MSR ET ALLIES,msr_et_allies,,,National Assembly,2012,,,,M
202,KUTEKALA KAAVVA Albert,,,,PPRD,pprd,,,National Assembly,2012,,,,M
187,KiPULU KABENGA Antoinelte,,,,R E E,r_e_e,,,National Assembly,2012,,,,F
203,LAPIKA DIMOMFU Bruno,,,,GPR,gpr,,,National Assembly,2012,,,,M
204,LEBE MUPIYA Florent,,,,GPR,gpr,,,National Assembly,2012,,,,M
205,LEMBI LIBULA Joseph,,,,MLC ET ALLIES,mlc_et_allies,,,National Assembly,2012,,,,M
206,LENGA WA LENGA PENZE Alexis,,,,MLC ET ALLIES,mlc_et_allies,,,National Assembly,2012,,,,M
207,LIKINDA BOLO'ELENGE Fidle,,,,PPRD,pprd,,,National Assembly,2012,,,,M
208,LIYOTA NDJOLI Bienvenu,,,,GPR,gpr,,,National Assembly,2012,,,,M
235,LLIPULA MATSHALO Flix,,,,PPRD,pprd,,,National Assembly,2012,,,,M
209,LOBO KASONGO KLM Symphonen,,,,UNC ET ALLIES,unc_et_allies,,,National Assembly,2012,,,,M
210,LOFIMBO BAKUNDJI ATHIGO,,,,MSR ET ALLIES,msr_et_allies,,,National Assembly,2012,,,,M
211,LOKOLA ELEMBA EKAHANDJALA Michel,,,,PALU ET ALLIES,palu_et_allies,,,National Assembly,2012,,,,M
212,LOKONDO YOKA Henri Thomas,,,,NON INSCRITS,non_inscrits,,,National Assembly,2012,,,,M
213,LOMANGA LONGENGA Jean-Robert,,,,MLC ET ALLIES,mlc_et_allies,,,National Assembly,2012,,,,M
214,LOMBOTO LOMBONGE L'OKELI Cyprien,,,,PPRD,pprd,,,National Assembly,2012,,,,M
215,LOMEYA ATILITE Batrice,,,,EDD,edd,,,National Assembly,2012,,,,F
216,LOTANA LOKASOLA Albert,,,,GPR,gpr,,,National Assembly,2012,,,,M
217,LOTHAPE MADIMBO Nelson,,,,PPRD,pprd,,,National Assembly,2012,,,,M
218,LOWUYA ENZIMBA Jules,,,,PPRD,pprd,,,National Assembly,2012,,,,M
219,LUBALA NTEBUA DEPE Deogratias,,,,AFDC ET ALLIES,afdc_et_allies,,,National Assembly,2012,,,,M
220,LUBAMBA NGIMBI Cesar,,,,MSR ET ALLIES,msr_et_allies,,,National Assembly,2012,,,,M
221,LUBAMBA VVA LUBAMBA Alain,,,,R E E,r_e_e,,,National Assembly,2012,,,,M
222,LUBAYA CLAUDEL Andr,,,,UNC ET ALLIES,unc_et_allies,,,National Assembly,2012,,,,M
223,LUBOTO NGWANGU Flonbert,,,,PALU ET ALLIES,palu_et_allies,,,National Assembly,2012,,,,M
224,LUFULUABO TSHITUMBI Guy,,,,unknown,unknown,,,National Assembly,2012,,,,
225,LUHONGE KABINDA NGOY Floriberl,,,,UNITE,unite,,,National Assembly,2012,,,,M
226,LUKIANA MA8ONDO Felicien,,,,UNITE,unite,,,National Assembly,2012,,,,M
227,LUKIANA-MUFWANKOLO DIALUKUPA Marie-Ange,,,,R E E,r_e_e,,,National Assembly,2012,,,,F
228,LUKONO SOWA Dominique,,,,GPLDS,gplds,,,National Assembly,2012,,,,M
229,LUMANU MULENDA BVVANAN`SEFU Adolphe,,,,PPRD,pprd,,,National Assembly,2012,,,,M
230,LUMEYA DHU MALEGHI,,,,GPLDS,gplds,,,National Assembly,2012,,,,M
231,LUNDA NDALAMBA LUNDA,,,,R E E,r_e_e,,,National Assembly,2012,,,,M
232,LUNENO MAENE Jason,,,,UNC ET ALLIES,unc_et_allies,,,National Assembly,2012,,,,M
233,LUNGUANA MATUMONA Jacques,,,,MLC ET ALLIES,mlc_et_allies,,,National Assembly,2012,,,,M
234,LUONO K1MBANGA Saturnin-Blaise,,,,GPR,gpr,,,National Assembly,2012,,,,M
236,LUSANGA NGIELE Franois,,,,T A,t_a,,,National Assembly,2012,,,,M
237,LUSENGE KAKULE Gregoire,,,,GPLDS,gplds,,,National Assembly,2012,,,,M
238,LUSENGE KAMBALE BONANE .Jrme,,,,UNC ET ALLIES,unc_et_allies,,,National Assembly,2012,,,,M
239,LUTHELO NYUDI Muller Oscar,,,,PPRD,pprd,,,National Assembly,2012,,,,M
240,LUTONGO MUYEYE TSHIKAMBI Venano,,,,MSR ET ALLIES,msr_et_allies,,,National Assembly,2012,,,,M
241,LUTUNDULA APALA Christophe,,,,ARD,ard,,,National Assembly,2012,,,,M
314,M1GANDA MUSHUBANGABO Dieudonn,,,,PPRD,pprd,,,National Assembly,2012,,,,M
242,MABUNDA LIOKO Jeannine,,,,PPRD,pprd,,,National Assembly,2012,,,,F
244,MADIYA NTUMBA Astrid,,,,UDPS/FAC,fac,,,National Assembly,2012,,,,F
245,MAELEZO ALABU Boris .,,,,AFDC ET ALLIES,afdc_et_allies,,,National Assembly,2012,,,,M
246,MAJAGIRA BULANGALIRE Espoir,,,,PALU ET ALLIES,palu_et_allies,,,National Assembly,2012,,,,M
247,MAKIASHI MAKIASHI Willy,,,,PALU ET ALLIES,palu_et_allies,,,National Assembly,2012,,,,M
248,MAKILA SUMANDA Jos,,,,GPLDS,gplds,,,National Assembly,2012,,,,M
249,MAKUBA LUTONDO Richard,,,,MSR ET ALLIES,msr_et_allies,,,National Assembly,2012,,,,M
250,MAKUTU MA NGAYAYA Adalbert,,,,UDPS/FAC,fac,,,National Assembly,2012,,,,M
252,MAKVVALA MAVAMBIJ YE BEDA Jerome,,,,UDPS/FAC,fac,,,National Assembly,2012,,,,M
251,MAKWA DEDE Prosper,,,,GPR,gpr,,,National Assembly,2012,,,,M
253,MAKWENGE KAPUT Victor,,,,PPRD,pprd,,,National Assembly,2012,,,,M
254,MALUKA MOPONGO MWAMBANO BEDE Prospre,,,,GPLDS,gplds,,,National Assembly,2012,,,,M
255,MALUMBA MBANGULA Jean-Marc,,,,NON INSCRITS,non_inscrits,,,National Assembly,2012,,,,M
256,MAMBO MAWA Lebon,,,,R E E,r_e_e,,,National Assembly,2012,,,,M
257,MANANGA KAYEMBE CADET YA MUKOLO,,,,UDPS/FAC,fac,,,National Assembly,2012,,,,M
258,MANARA LINGA Didi,,,,PPRD,pprd,,,National Assembly,2012,,,,M
259,MANDJUANDJUA MAYEMBE LA Jeunesse,,,,UNITE,unite,,,National Assembly,2012,,,,M
260,MANONGI AMBOKA Antoinne,,,,ARD,ard,,,National Assembly,2012,,,,M
261,MANSHIMBA MANSHIMBA Pascal,,,,PALU ET ALLIES,palu_et_allies,,,National Assembly,2012,,,,M
263,MANTEZOLO DIATEZUA Papy,,,,UDPS/FAC,fac,,,National Assembly,2012,,,,M
264,MASAMBA MA-KIESE Remy,,,,UDPS/FAC,fac,,,National Assembly,2012,,,,M
265,MASANZA MAKOGU EKONDANIDE Godefroid,,,,R E E,r_e_e,,,National Assembly,2012,,,,M
266,MASELA KILUTY Zury,,,,R E E,r_e_e,,,National Assembly,2012,,,,M
267,MASHAKO MAMBA NYENYA Lonard,,,,EDD,edd,,,National Assembly,2012,,,,M
268,MASHUKANE BAZIRUWIHA Hubert,,,,MSR ET ALLIES,msr_et_allies,,,National Assembly,2012,,,,M
269,MASIKINI MBILI Lilie,,,,GPLDS,gplds,,,National Assembly,2012,,,,F
