id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
80,Foday A. Jallow,,,,APRC,aprc,ocd-division/country:gm/constituency:niamina-east,Niamina East,National Assembly,2012,,,http://www.assembly.gov.gm/images/stories/member4.jpg,
97,Foday Jibani Manka,,,,APRC,aprc,ocd-division/country:gm/constituency:janjanbureh,Janjanbureh,National Assembly,2012,,,http://www.assembly.gov.gm/images/stories/members/foday-manka.jpg,
153,Habiboulie K. Jawo,,,,unknown,unknown,ocd-division/country:gm/constituency:jimara,Jimara,National Assembly,2012,,,,
150,Habsana Jallow,,,,unknown,unknown,ocd-division/country:gm/constituency:nianija,Nianija,National Assembly,2012,,,,
99,Haddy Nyang Jagne,,,,APRC,aprc,ocd-division/country:gm/constituency:jeswang,Jeswang,National Assembly,2012,,,http://www.assembly.gov.gm/images/stories/members/hadday-nyang-jahne.jpg,
107,Kalifa B Jammeh,,,,unknown,unknown,ocd-division/country:gm/constituency:bakau,Bakau,National Assembly,2012,,,http://www.assembly.gov.gm/images/stories/members/kalifabjammeh.jpg,
148,Lamin Hydara,,,,unknown,unknown,ocd-division/country:gm/constituency:jarra-central,Jarra central,National Assembly,2012,,,,
95,Lamin Jadama,,,,APRC,aprc,ocd-division/country:gm/constituency:niamina-west,Niamina West,National Assembly,2012,,,http://www.assembly.gov.gm/images/stories/members/lamin-jadama.jpg,
78,Lamin Kebba Jammeh,,,,unknown,unknown,ocd-division/country:gm/constituency:illiassa,Illiassa,National Assembly,2012,,,http://www.assembly.gov.gm/images/stories/members/member2.jpg,
155,Muhammed Magassy,,,,unknown,unknown,ocd-division/country:gm/constituency:basse,Basse,National Assembly,2012,,,,
115,Netty Baldeh,,,,unknown,unknown,ocd-division/country:gm/constituency:tumana,Tumana,National Assembly,2012,,,http://www.assembly.gov.gm/images/stories/members/netty-baldeh.jpg,
110,Njai Daboe,,,,unknown,unknown,ocd-division/country:gm/constituency:jarra-west,Jarra West,National Assembly,2012,,,http://www.assembly.gov.gm/images/stories/members/njiedabo.jpg,
123,Omar Cherno Jallow,,,,unknown,unknown,ocd-division/country:gm/constituency:upper-niumi,Upper Niumi,National Assembly,2012,,,http://www.assembly.gov.gm/images/stories/members/omarchernojallow.jpg,
160,Omar Tobb,,,,unknown,unknown,ocd-division/country:gm/constituency:lower-fulladu-west,Lower Fulladu West,National Assembly,2012,,,,
82,Ousainou Sainey Jaiteh,,,,APRC,aprc,ocd-division/country:gm/constituency:serrekunda-central,Serrekunda Central,National Assembly,2012,,,http://www.assembly.gov.gm/images/stories/members/p1050424.jpg,
81,Ousman Bah,,,,APRC,aprc,ocd-division/country:gm/constituency:sabach-sanjal,Sabach Sanjal,National Assembly,2012,,,http://www.assembly.gov.gm/images/stories/member3.jpg,
157,Ousman Njie,,,,unknown,unknown,ocd-division/country:gm/constituency:sami,Sami,National Assembly,2012,,,,
152,Pa Lamin Jatta,,,,unknown,unknown,ocd-division/country:gm/constituency:kombo-north,Kombo North,National Assembly,2012,,,,
142,Pa Malick Ceesay,,,,unknown,unknown,ocd-division/country:gm/constituency:lower-saloum,Lower Saloum,National Assembly,2012,,,,
163,Rtd. Cpt. Lamin Saine,,,,unknown,unknown,,,National Assembly,2012,,,,
129,Saidou V. Sabally,,,,unknown,unknown,ocd-division/country:gm/constituency:wulli-east,Wulli East,National Assembly,2012,,,http://www.assembly.gov.gm/images/stories/members/hon.%20saidou%20sabally%20member%20for%20wuli%20east.jpg,
131,Saikou Susso,,,,unknown,unknown,ocd-division/country:gm/constituency:kantora,Kantora,National Assembly,2012,,,,
103,Sainey Mbye,,,,unknown,unknown,ocd-division/country:gm/constituency:upper-saloum,Upper Saloum,National Assembly,2012,,,http://www.assembly.gov.gm/images/stories/members/sainey-mbaye.jpg,
151,Samba Jallow,,,,unknown,unknown,ocd-division/country:gm/constituency:niamina-dankunku,Niamina Dankunku,National Assembly,2012,,,,
144,Samba cham,,,,unknown,unknown,ocd-division/country:gm/constituency:central-baddibu,Central Baddibu,National Assembly,2012,,,,
161,Sheriff M. Hydara,,,,unknown,unknown,ocd-division/country:gm/constituency:lower-nuimi,lower Nuimi,National Assembly,2012,,,,
116,Sulayman Joof,,,,unknown,unknown,ocd-division/country:gm/constituency:serrekunda-west,Serrekunda West,National Assembly,2012,,,http://www.assembly.gov.gm/images/stories/members/sulayman-joof.jpg,
146,Yaya Dibba,,,,unknown,unknown,ocd-division/country:gm/constituency:kiang-west,Kiang West,National Assembly,2012,,,,
