id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
07132cc4-5afc-4edb-9537-7c721ec39b2d,Enn Eesmaa,Enn.Eesmaa@riigikogu.ee,,Eesti Keskerakonna fraktsioon,76a3ff61-093e-48fc-b3ca-3ad3295057b2,"Hiiu-, Lääne- ja Saaremaa ",Riigikogu,riigikogu_xiii,,
18360e3e-b776-4fa1-a361-5d9c287a89a7,Erki Savisaar,Erki.Savisaar@riigikogu.ee,,Eesti Keskerakonna fraktsioon,76a3ff61-093e-48fc-b3ca-3ad3295057b2,Tallinna Mustamäe ja Nõmme linnaosa ,Riigikogu,riigikogu_xiii,,
b9feb51b-6b6c-4ca0-b6c2-de0d0fd89aa8,Hannes Hanso,Hannes.Hanso@riigikogu.ee,,Sotsiaaldemokraatliku Erakonna fraktsioon,0acda776-0259-4f80-b831-842f80c016c3,"Hiiu-, Lääne- ja Saaremaa ",Riigikogu,riigikogu_xiii,,
cf42a56a-b91a-4a51-913b-a489305326a2,Hanno Pevkur,Hanno.Pevkur@riigikogu.ee,,Eesti Reformierakonna fraktsioon,f0108331-613c-4102-8902-adfda4b3b5e2,"Võru-, Valga- ja Põlvamaa ",Riigikogu,riigikogu_xiii,,
cb6b45a7-5dcb-4a3b-bb18-2b79fe3278ae,Heidy Purga,Heidy.Purga@riigikogu.ee,,Eesti Reformierakonna fraktsioon,f0108331-613c-4102-8902-adfda4b3b5e2,"Tallinna Haabersti, Põhja-Tallinna ja Kristiine linnaosa ",Riigikogu,riigikogu_xiii,,
40766949-940e-4530-9377-1532bc22501b,Heimar Lenk,Heimar.Lenk@riigikogu.ee,,Eesti Keskerakonna fraktsioon,76a3ff61-093e-48fc-b3ca-3ad3295057b2,"Võru-, Valga- ja Põlvamaa ",Riigikogu,riigikogu_xiii,,
23161df7-bc1b-442e-b4cd-2d1f37627658,Helir-Valdor Seeder,Helir-Valdor.Seeder@riigikogu.ee,,Isamaa ja Res Publica Liidu fraktsioon,d7c6de97-a4e7-4eac-9b05-87c0c31882c4,Järva- ja Viljandimaa ,Riigikogu,riigikogu_xiii,,
b5922bb2-56bb-4de6-a7e1-754553191c27,Heljo Pikhof,Heljo.Pikhof@riigikogu.ee,,Sotsiaaldemokraatliku Erakonna fraktsioon,0acda776-0259-4f80-b831-842f80c016c3,Tartu linn ,Riigikogu,riigikogu_xiii,,
1d0b281d-b769-4e94-8c67-faa1cb1b1395,Helmen Kütt,Helmen.Kytt@riigikogu.ee,,Sotsiaaldemokraatliku Erakonna fraktsioon,0acda776-0259-4f80-b831-842f80c016c3,Järva- ja Viljandimaa ,Riigikogu,riigikogu_xiii,,
65b1d8bb-7f45-48f5-b4aa-7ba4ca459824,Henn Põlluaas,Henn.Polluaas@riigikogu.ee,,Eesti Konservatiivse Rahvaerakonna fraktsioon,488df8bb-38ce-45c1-8654-456be5803d72,Harju- ja Raplamaa ,Riigikogu,riigikogu_xiii,,
5958ba28-6672-426f-b533-bea2f9c8d64e,Igor Gräzin,Igor.Grazin@riigikogu.ee,,Eesti Reformierakonna fraktsioon,f0108331-613c-4102-8902-adfda4b3b5e2,Jõgeva- ja Tartumaa ,Riigikogu,riigikogu_xiii,,
58378026-b797-4bf2-89fc-31a73d9219b3,Indrek Saar,Indrek.Saar@riigikogu.ee,,Sotsiaaldemokraatliku Erakonna fraktsioon,0acda776-0259-4f80-b831-842f80c016c3,Lääne-Virumaa ,Riigikogu,riigikogu_xiii,,
56240b7a-f393-479e-8fa4-8267be56d125,Ivari Padar,Ivari.Padar@riigikogu.ee,,Sotsiaaldemokraatliku Erakonna fraktsioon,0acda776-0259-4f80-b831-842f80c016c3,"Võru-, Valga- ja Põlvamaa ",Riigikogu,riigikogu_xiii,,
13938f95-f891-4607-a67e-d11a65dc79a3,Jaak Aaviksoo,Jaak.Aaviksoo@riigikogu.ee,,Isamaa ja Res Publica Liidu fraktsioon,d7c6de97-a4e7-4eac-9b05-87c0c31882c4,"Võru-, Valga- ja Põlvamaa ",Riigikogu,riigikogu_xiii,,
ecbd080f-ee6a-4287-9dff-393cf5c8e880,Jaak Madison,Jaak.Madison@riigikogu.ee,,Eesti Konservatiivse Rahvaerakonna fraktsioon,488df8bb-38ce-45c1-8654-456be5803d72,Järva- ja Viljandimaa ,Riigikogu,riigikogu_xiii,,
13fe7449-a3ec-4e2e-86aa-256d8ce8475c,Jaanus Marrandi,Jaanus.Marrandi@riigikogu.ee,,Sotsiaaldemokraatliku Erakonna fraktsioon,0acda776-0259-4f80-b831-842f80c016c3,Järva- ja Viljandimaa ,Riigikogu,riigikogu_xiii,,
74be76ab-c833-4ae8-89bc-6e4c7bc3f7fd,Jevgeni Ossinovski,Jevgeni.Ossinovski@riigikogu.ee,,Sotsiaaldemokraatliku Erakonna fraktsioon,0acda776-0259-4f80-b831-842f80c016c3,Ida-Virumaa ,Riigikogu,riigikogu_xiii,,
ae55c88e-c202-4290-832b-b4e2fb5086ed,Johannes Kert,Johannes.Kert@riigikogu.ee,,Eesti Reformierakonna fraktsioon,f0108331-613c-4102-8902-adfda4b3b5e2,Järva- ja Viljandimaa ,Riigikogu,riigikogu_xiii,,
bd171edb-9d99-483e-acc1-dfca5d6deb18,Juhan Parts,Juhan.Parts@riigikogu.ee,,Isamaa ja Res Publica Liidu fraktsioon,d7c6de97-a4e7-4eac-9b05-87c0c31882c4,"Tallinna Kesklinna, Lasnamäe ja Pirita linnaosa ",Riigikogu,riigikogu_xiii,,
c0c7bea2-4c5e-4295-9c0f-dca52d602098,Jürgen Ligi,Jyrgen.Ligi@riigikogu.ee,,Eesti Reformierakonna fraktsioon,f0108331-613c-4102-8902-adfda4b3b5e2,Järva- ja Viljandimaa ,Riigikogu,riigikogu_xiii,,
764a05b8-221d-4b65-b87b-a9b1f8b569fa,Jüri Adams,Jyri.Adams@riigikogu.ee,,Eesti Vabaerakonna fraktsioon,74815bae-e6e5-4639-8f41-ad97e736e596,Tartu linn ,Riigikogu,riigikogu_xiii,,
09500870-255e-416d-8eda-f80e9929adda,Jüri Jaanson,Jyri.Jaanson@riigikogu.ee,,Eesti Reformierakonna fraktsioon,f0108331-613c-4102-8902-adfda4b3b5e2,Pärnumaa ,Riigikogu,riigikogu_xiii,,
87b36dbb-08e9-4048-91eb-6df699c6e27e,Jüri Ratas,Jyri.Ratas@riigikogu.ee,,Eesti Keskerakonna fraktsioon,76a3ff61-093e-48fc-b3ca-3ad3295057b2,Harju- ja Raplamaa ,Riigikogu,riigikogu_xiii,,
382d928f-8fa4-422b-9538-043ff3033b65,Kadri Simson,Kadri.Simson@riigikogu.ee,,Eesti Keskerakonna fraktsioon,76a3ff61-093e-48fc-b3ca-3ad3295057b2,Pärnumaa ,Riigikogu,riigikogu_xiii,,
2240eda3-3fe9-457a-ab4f-2c52a4382c3c,Kalev Kallo,Kalev.Kallo@riigikogu.ee,,Eesti Keskerakonna fraktsioon,76a3ff61-093e-48fc-b3ca-3ad3295057b2,"Tallinna Haabersti, Põhja-Tallinna ja Kristiine linnaosa ",Riigikogu,riigikogu_xiii,,
31eee189-0019-469f-8469-7da564bf1af9,Kalle Laanet,Kalle.Laanet@riigikogu.ee,,Eesti Reformierakonna fraktsioon,f0108331-613c-4102-8902-adfda4b3b5e2,"Hiiu-, Lääne- ja Saaremaa ",Riigikogu,riigikogu_xiii,,
ca5eb437-2288-4945-bc12-325f98008ed3,Kalle Palling,Kalle.Palling@riigikogu.ee,,Eesti Reformierakonna fraktsioon,f0108331-613c-4102-8902-adfda4b3b5e2,Harju- ja Raplamaa ,Riigikogu,riigikogu_xiii,,
46fa9a7c-7055-444f-8c55-ea640d1d95d6,Kalvi Kõva,Kalvi.Kova@riigikogu.ee,,Sotsiaaldemokraatliku Erakonna fraktsioon,0acda776-0259-4f80-b831-842f80c016c3,"Võru-, Valga- ja Põlvamaa ",Riigikogu,riigikogu_xiii,,
e87a03b8-08cf-4b88-8a28-f26da1d65e30,Keit Pentus-Rosimannus,Keit.Pentus-Rosimannus@riigikogu.ee,,Eesti Reformierakonna fraktsioon,f0108331-613c-4102-8902-adfda4b3b5e2,"Tallinna Kesklinna, Lasnamäe ja Pirita linnaosa ",Riigikogu,riigikogu_xiii,,
e796fa83-54c6-4aa2-a05a-166f331508fa,Ken-Marti Vaher,Ken-Marti.Vaher@riigikogu.ee,,Isamaa ja Res Publica Liidu fraktsioon,d7c6de97-a4e7-4eac-9b05-87c0c31882c4,"Tallinna Haabersti, Põhja-Tallinna ja Kristiine linnaosa ",Riigikogu,riigikogu_xiii,,
caea357b-12c0-4069-b53e-89f69f517212,Kersti Sarapuu,Kersti.Sarapuu@riigikogu.ee,,Eesti Keskerakonna fraktsioon,76a3ff61-093e-48fc-b3ca-3ad3295057b2,Järva- ja Viljandimaa ,Riigikogu,riigikogu_xiii,,
ed14baf6-eddf-46f6-bff2-21503139d1ec,Krista Aru,Krista.Aru@riigikogu.ee,,Eesti Vabaerakonna fraktsioon,74815bae-e6e5-4639-8f41-ad97e736e596,Tartu linn ,Riigikogu,riigikogu_xiii,,
84bf9004-a454-44c9-8696-5337c74ff486,Kristen Michal,Kristen.Michal@riigikogu.ee,,Eesti Reformierakonna fraktsioon,f0108331-613c-4102-8902-adfda4b3b5e2,"Tallinna Haabersti, Põhja-Tallinna ja Kristiine linnaosa ",Riigikogu,riigikogu_xiii,,
1a847bf9-89b0-40b5-ad0f-36e8d41ebe20,Külliki Kübarsepp,Kylliki.Kybarsepp@riigikogu.ee,,Eesti Vabaerakonna fraktsioon,74815bae-e6e5-4639-8f41-ad97e736e596,"Tallinna Haabersti, Põhja-Tallinna ja Kristiine linnaosa ",Riigikogu,riigikogu_xiii,,
88e36468-1e0f-4b6f-9872-1c7025d2f66b,Laine Randjärv,Laine.Randjarv@riigikogu.ee,,Eesti Reformierakonna fraktsioon,f0108331-613c-4102-8902-adfda4b3b5e2,Harju- ja Raplamaa ,Riigikogu,riigikogu_xiii,,
e8df7efa-a72a-495c-a485-7ff8c0a177d8,Lauri Laasi,Lauri.Laasi@riigikogu.ee,,Eesti Keskerakonna fraktsioon,76a3ff61-093e-48fc-b3ca-3ad3295057b2,"Tallinna Haabersti, Põhja-Tallinna ja Kristiine linnaosa ",Riigikogu,riigikogu_xiii,,
0c8c32b6-5add-4058-acb8-c76822d1d06b,Lauri Luik,Lauri.Luik@riigikogu.ee,,Eesti Reformierakonna fraktsioon,f0108331-613c-4102-8902-adfda4b3b5e2,"Hiiu-, Lääne- ja Saaremaa ",Riigikogu,riigikogu_xiii,,
a12ffc5c-0809-46cb-abc4-cc99a7fa3f60,Liina Kersna,Liina.Kersna@riigikogu.ee,,Eesti Reformierakonna fraktsioon,f0108331-613c-4102-8902-adfda4b3b5e2,"Võru-, Valga- ja Põlvamaa ",Riigikogu,riigikogu_xiii,,
ef97dd2d-40d0-4d80-866d-4ef6e71995f1,Madis Milling,Madis.Milling@riigikogu.ee,,Eesti Reformierakonna fraktsioon,f0108331-613c-4102-8902-adfda4b3b5e2,Harju- ja Raplamaa ,Riigikogu,riigikogu_xiii,,
74f8df6d-6f4d-410b-8b45-bf58922cf421,Mailis Reps,Mailis.Reps@riigikogu.ee,,Eesti Keskerakonna fraktsioon,76a3ff61-093e-48fc-b3ca-3ad3295057b2,Järva- ja Viljandimaa ,Riigikogu,riigikogu_xiii,,
3c54682c-4050-471a-bd09-27481a034f82,Maire Aunaste,Maire.Aunaste@riigikogu.ee,,Isamaa ja Res Publica Liidu fraktsioon,d7c6de97-a4e7-4eac-9b05-87c0c31882c4,"Võru-, Valga- ja Põlvamaa ",Riigikogu,riigikogu_xiii,,
db788688-d7a6-4af8-8cee-3004adb948f5,Margus Tsahkna,Margus.Tsahkna@riigikogu.ee,,Isamaa ja Res Publica Liidu fraktsioon,d7c6de97-a4e7-4eac-9b05-87c0c31882c4,Tartu linn ,Riigikogu,riigikogu_xiii,,
ec4c481a-8727-490a-b90e-cbefeac9564e,Marika Tuus-Laul,Marika.Tuus-Laul@riigikogu.ee,,Eesti Keskerakonna fraktsioon,76a3ff61-093e-48fc-b3ca-3ad3295057b2,Jõgeva- ja Tartumaa ,Riigikogu,riigikogu_xiii,,
315ea785-8f59-40e5-a158-3de8b908572f,Maris Lauri,Maris.Lauri@riigikogu.ee,,Eesti Reformierakonna fraktsioon,f0108331-613c-4102-8902-adfda4b3b5e2,Tallinna Mustamäe ja Nõmme linnaosa ,Riigikogu,riigikogu_xiii,,
58be6531-1f4b-4b0b-9c21-92566a40ae8b,Marko Mihkelson,Marko.Mihkelson@riigikogu.ee,,Isamaa ja Res Publica Liidu fraktsioon,d7c6de97-a4e7-4eac-9b05-87c0c31882c4,Harju- ja Raplamaa ,Riigikogu,riigikogu_xiii,,
85b88dbc-3406-44a0-9aff-49394fd4e9a2,Marko Pomerants,Marko.Pomerants@riigikogu.ee,,Isamaa ja Res Publica Liidu fraktsioon,d7c6de97-a4e7-4eac-9b05-87c0c31882c4,Lääne-Virumaa ,Riigikogu,riigikogu_xiii,,
4b96f3e5-af5e-41ce-86c9-3fdee3ce51da,Mart Helme,Mart.Helme@riigikogu.ee,,Eesti Konservatiivse Rahvaerakonna fraktsioon,488df8bb-38ce-45c1-8654-456be5803d72,Pärnumaa ,Riigikogu,riigikogu_xiii,,
98008392-64a2-4429-8a41-fb051823e402,Martin Helme,Martin.Helme@riigikogu.ee,,Eesti Konservatiivse Rahvaerakonna fraktsioon,488df8bb-38ce-45c1-8654-456be5803d72,Tallinna Mustamäe ja Nõmme linnaosa ,Riigikogu,riigikogu_xiii,,
7dd476b9-96f3-4087-a91b-6e5855904fed,Martin Kukk,Martin.Kukk@riigikogu.ee,,Eesti Reformierakonna fraktsioon,f0108331-613c-4102-8902-adfda4b3b5e2,Tallinna Mustamäe ja Nõmme linnaosa ,Riigikogu,riigikogu_xiii,,
ce3f9ed0-083c-4d0f-b45a-096610012b5f,Martin Repinski,Martin.Repinski@riigikogu.ee,,Eesti Keskerakonna fraktsioon,76a3ff61-093e-48fc-b3ca-3ad3295057b2,Ida-Virumaa ,Riigikogu,riigikogu_xiii,,
9c583623-eb94-48de-bf39-2bf49759c5a6,Mihhail Korb,Mihhail.Korb@riigikogu.ee,,Eesti Keskerakonna fraktsioon,76a3ff61-093e-48fc-b3ca-3ad3295057b2,"Tallinna Kesklinna, Lasnamäe ja Pirita linnaosa ",Riigikogu,riigikogu_xiii,,
529e5322-1170-4926-a07e-6ed369534503,Mihhail Stalnuhhin,Mihhail.Stalnuhhin@riigikogu.ee,,Eesti Keskerakonna fraktsioon,76a3ff61-093e-48fc-b3ca-3ad3295057b2,Ida-Virumaa ,Riigikogu,riigikogu_xiii,,
40521bc5-281e-4d9b-a56d-f99be029ecaf,Mihkel Raud,Mihkel.Raud@riigikogu.ee,,Sotsiaaldemokraatliku Erakonna fraktsioon,0acda776-0259-4f80-b831-842f80c016c3,Tartu linn ,Riigikogu,riigikogu_xiii,,
5ea230e2-5d34-46e1-9e4c-3966903f6b15,Monika Haukanõmm,Monika.Haukanomm@riigikogu.ee,,Eesti Vabaerakonna fraktsioon,74815bae-e6e5-4639-8f41-ad97e736e596,"Tallinna Kesklinna, Lasnamäe ja Pirita linnaosa ",Riigikogu,riigikogu_xiii,,
03cb82b4-1b8b-45a8-8660-07baefea12fd,Märt Sults,Mart.Sults@riigikogu.ee,,Eesti Keskerakonna fraktsioon,76a3ff61-093e-48fc-b3ca-3ad3295057b2,"Tallinna Haabersti, Põhja-Tallinna ja Kristiine linnaosa ",Riigikogu,riigikogu_xiii,,
db899d3d-cf2e-466f-844d-940ec162ed9a,Olga Ivanova,Olga.Ivanova@riigikogu.ee,,Eesti Keskerakonna fraktsioon,76a3ff61-093e-48fc-b3ca-3ad3295057b2,"Tallinna Kesklinna, Lasnamäe ja Pirita linnaosa ",Riigikogu,riigikogu_xiii,,
8940964b-6bfd-482d-a4f5-53f2cccb149d,Priit Sibul,Priit.Sibul@riigikogu.ee,,Isamaa ja Res Publica Liidu fraktsioon,d7c6de97-a4e7-4eac-9b05-87c0c31882c4,"Võru-, Valga- ja Põlvamaa ",Riigikogu,riigikogu_xiii,,
35385340-859d-4ee2-81f8-399474f00d4b,Priit Toobal,Priit.Toobal@riigikogu.ee,,Eesti Keskerakonna fraktsioon,76a3ff61-093e-48fc-b3ca-3ad3295057b2,Järva- ja Viljandimaa ,Riigikogu,riigikogu_xiii,,
5388e0b7-83d8-4c7c-8cfd-084a225d0c5f,Rainer Vakra,Rainer.Vakra@riigikogu.ee,,Fraktsiooni mittekuuluvad Riigikogu liikmed,8687a0ba-535b-4ccc-ae5b-c006b1d87c8d,Tallinna Mustamäe ja Nõmme linnaosa ,Riigikogu,riigikogu_xiii,,
bec6cb23-f13e-411b-9393-a3e4fb59378b,Raivo Aeg,Raivo.Aeg@riigikogu.ee,,Isamaa ja Res Publica Liidu fraktsioon,d7c6de97-a4e7-4eac-9b05-87c0c31882c4,"Hiiu-, Lääne- ja Saaremaa ",Riigikogu,riigikogu_xiii,,
b0eb11ef-75b9-4427-b8d0-20d38af2903a,Raivo Põldaru,Raivo.Poldaru@riigikogu.ee,,Eesti Konservatiivse Rahvaerakonna fraktsioon,488df8bb-38ce-45c1-8654-456be5803d72,Jõgeva- ja Tartumaa ,Riigikogu,riigikogu_xiii,,
8f01f37d-be79-47d2-b818-c51878a00628,Rein Ratas,Rein.Ratas@riigikogu.ee,,Eesti Keskerakonna fraktsioon,76a3ff61-093e-48fc-b3ca-3ad3295057b2,Tallinna Mustamäe ja Nõmme linnaosa ,Riigikogu,riigikogu_xiii,,
7b7e11c8-31e8-4072-b50f-fb1dbbb7cd62,Remo Holsmer,Remo.Holsmer@riigikogu.ee,,Eesti Reformierakonna fraktsioon,f0108331-613c-4102-8902-adfda4b3b5e2,"Tallinna Haabersti, Põhja-Tallinna ja Kristiine linnaosa ",Riigikogu,riigikogu_xiii,,
e6416c11-b0c5-459a-96f9-c9549bbaaa81,Siret Kotka,Siret.Kotka@riigikogu.ee,,Eesti Keskerakonna fraktsioon,76a3ff61-093e-48fc-b3ca-3ad3295057b2,Lääne-Virumaa ,Riigikogu,riigikogu_xiii,,
8719c4cd-291e-4216-b3e1-8b5a0d7902fb,Sven Mikser,Sven.Mikser@riigikogu.ee,,Sotsiaaldemokraatliku Erakonna fraktsioon,0acda776-0259-4f80-b831-842f80c016c3,Harju- ja Raplamaa ,Riigikogu,riigikogu_xiii,,
47201a8e-4ae7-45fa-8659-b47930d6f99c,Taavi Rõivas,Taavi.Roivas@riigikogu.ee,,Eesti Reformierakonna fraktsioon,f0108331-613c-4102-8902-adfda4b3b5e2,Harju- ja Raplamaa ,Riigikogu,riigikogu_xiii,,
059a2370-53f7-480c-9700-8d33d0496560,Tanel Talve,Tanel.Talve@riigikogu.ee,,Sotsiaaldemokraatliku Erakonna fraktsioon,0acda776-0259-4f80-b831-842f80c016c3,Jõgeva- ja Tartumaa ,Riigikogu,riigikogu_xiii,,
76afbcdc-b41d-4fc6-b5eb-d0cce01e94d5,Tarmo Tamm,Tarmo.Tamm@riigikogu.ee,,Eesti Keskerakonna fraktsioon,76a3ff61-093e-48fc-b3ca-3ad3295057b2,"Võru-, Valga- ja Põlvamaa ",Riigikogu,riigikogu_xiii,,
c79c2162-d406-445a-91bb-4c4f9556efb2,Terje Trei,Terje.Trei@riigikogu.ee,,Eesti Reformierakonna fraktsioon,f0108331-613c-4102-8902-adfda4b3b5e2,Jõgeva- ja Tartumaa ,Riigikogu,riigikogu_xiii,,
906f1a0a-0000-4a96-866c-b30f2b6adc49,Toomas Kivimägi,Toomas.Kivimagi@riigikogu.ee,,Eesti Reformierakonna fraktsioon,f0108331-613c-4102-8902-adfda4b3b5e2,Pärnumaa ,Riigikogu,riigikogu_xiii,,
d3e66a59-2b53-4d49-af9a-d0beead8b936,Toomas Vitsut,Toomas.Vitsut@riigikogu.ee,,Eesti Keskerakonna fraktsioon,76a3ff61-093e-48fc-b3ca-3ad3295057b2,"Tallinna Kesklinna, Lasnamäe ja Pirita linnaosa ",Riigikogu,riigikogu_xiii,,
f45d0388-db27-47eb-b13d-f6d147ef4d6e,Uno Kaskpeit,Uno.Kaskpeit@riigikogu.ee,,Eesti Konservatiivse Rahvaerakonna fraktsioon,488df8bb-38ce-45c1-8654-456be5803d72,"Võru-, Valga- ja Põlvamaa ",Riigikogu,riigikogu_xiii,,
4a332fbb-be05-4cb2-b6a0-5916eb40fe89,Urmas Kruuse,Urmas.Kruuse@riigikogu.ee,,Eesti Reformierakonna fraktsioon,f0108331-613c-4102-8902-adfda4b3b5e2,,Riigikogu,riigikogu_xiii,,
a78027e5-2480-49f2-a340-ee88daf92d53,Urmas Reinsalu,Urmas.Reinsalu@riigikogu.ee,,Isamaa ja Res Publica Liidu fraktsioon,d7c6de97-a4e7-4eac-9b05-87c0c31882c4,Tallinna Mustamäe ja Nõmme linnaosa ,Riigikogu,riigikogu_xiii,,
c91bc287-d95b-4d95-aded-f7a142c1e599,Urve Palo,Urve.Palo@riigikogu.ee,,Sotsiaaldemokraatliku Erakonna fraktsioon,0acda776-0259-4f80-b831-842f80c016c3,Harju- ja Raplamaa ,Riigikogu,riigikogu_xiii,,
0c571754-914d-406a-baba-6734212353de,Urve Tiidus,Urve.Tiidus@riigikogu.ee,,Eesti Reformierakonna fraktsioon,f0108331-613c-4102-8902-adfda4b3b5e2,"Hiiu-, Lääne- ja Saaremaa ",Riigikogu,riigikogu_xiii,,
966e7ccd-b097-4e49-923c-c8d39dae2d62,Valdo Randpere,Valdo.Randpere@riigikogu.ee,,Eesti Reformierakonna fraktsioon,f0108331-613c-4102-8902-adfda4b3b5e2,Lääne-Virumaa ,Riigikogu,riigikogu_xiii,,
29e61beb-0bb5-4d05-929a-1976f3642699,Valeri Korb,Valeri.Korb@riigikogu.ee,,Eesti Keskerakonna fraktsioon,76a3ff61-093e-48fc-b3ca-3ad3295057b2,Ida-Virumaa ,Riigikogu,riigikogu_xiii,,
bbbcacb7-c34f-48b7-a2ba-1680c93ff810,Viktor Vassiljev,Viktor.Vassiljev@riigikogu.ee,,Eesti Keskerakonna fraktsioon,76a3ff61-093e-48fc-b3ca-3ad3295057b2,"Tallinna Haabersti, Põhja-Tallinna ja Kristiine linnaosa ",Riigikogu,riigikogu_xiii,,
