id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
P228,"Britos Espínola, Pedro David","Britos Espínola, Pedro David",pedrobritos@diputados.gov.py,,,ANR,ANR,area/guairá,Guairá,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P228.jpg,
P274,"Buzarquis Cáceres, Enrique Antonio C.","Buzarquis Cáceres, Enrique Antonio C.",antoniobuzarquis@diputados.gov.py,,,PLRA,PLRA,area/caaguazú,Caaguazú,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P274.jpg,
P239,"Cabral González, Elio","Cabral González, Elio",ecabralg@diputados.gov.py,,,ANR,ANR,area/alto_paraná,Alto Paraná,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P239.jpg,
P279,"Cardozo, Antonio Gustavo","Cardozo, Antonio Gustavo",gustavocardozo@diputados.gov.py,,,PLRA,PLRA,area/alto_paraná,Alto Paraná,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P279.jpg,
P249,"Carísimo Ocampo, Horacio Victor","Carísimo Ocampo, Horacio Victor",horaciocarisimo@diputados.gov.py,,,PLRA,PLRA,area/itapúa,Itapúa,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P249.jpg,
P246,"Carísimo Sosa, María Nimia","Carísimo Sosa, María Nimia",mariacarisimo@diputados.gov.py,,,PLRA,PLRA,area/central,Central,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P246.jpg,
P217,"Casco Arce, Maria Rocio","Casco Arce, Maria Rocio",rociocasco@diputados.gov.py,,,AP,AP,area/central,Central,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P217.jpg,
P209,"Casco Ayala, Alsimio","Casco Ayala, Alsimio",toticasco@diputados.gov.py,,,ANR,ANR,area/concepción,Concepción,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P209.jpg,
P211,"Cáceres González, Mario Duilio","Cáceres González, Mario Duilio",mcaceres@diputados.gov.py,,,ANR,ANR,area/itapúa,Itapúa,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P211.jpg,
P261,"Del Puerto Silva, Miguel Angel","Del Puerto Silva, Miguel Angel",mdelpuerto@diputados.gov.py,,,ANR,ANR,area/caaguazú,Caaguazú,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P261.jpg,
P284,"Duarte Jiménez, Ramón","Duarte Jiménez, Ramón",ramonduarte@hotmail.com,,,FG,FG,area/itapúa,Itapúa,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P284.jpg,
P203,"Durand Espínola, Dany Edgar Xavier","Durand Espínola, Dany Edgar Xavier",danydurand@diputados.gov.py,,,ANR,ANR,area/capital,Capital,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P203.jpg,
P266,"Duré Arguello, Pedro Milciades","Duré Arguello, Pedro Milciades",pedrodure@diputados.gov.py,,,PLRA,PLRA,area/cordillera,Cordillera,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P266.jpg,
P210,"D´Ecclesiis Giménez, Freddy Tadeo","D´Ecclesiis Giménez, Freddy Tadeo",fdecclesiis@diputados.gov.py,,,ANR,ANR,area/san_pedro,San Pedro,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P210.jpg,
P257,"Ferreira de López, Olga Beatriz","Ferreira de López, Olga Beatriz",obferreira@diputados.gov.py,,,IND,IND,area/capital,Capital,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P257.jpg,
P223,"Ferrer Miranda, Nestor Fabián","Ferrer Miranda, Nestor Fabián",nestorferrer@diputados.gov.py,,,ANR,ANR,area/central,Central,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P223.jpg,
P259,"Florentín Cabral, Agustín Amado","Florentín Cabral, Agustín Amado",aflorentin@diputados.gov.py,,,PLRA,PLRA,area/cordillera,Cordillera,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P259.jpg,
P251,"González Drakeford, Victor Oscar","González Drakeford, Victor Oscar",vogonzalez@diputados.gov.py,,,PLRA,PLRA,area/alto_paraná,Alto Paraná,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P251.jpg,
P268,"González Escobar, Ricardo","González Escobar, Ricardo",ricardogonzalez@diputados.gov.py,,,PEN,PEN,area/central,Central,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P268.jpg,
P281,"González Ortíz, Asa Javier","González Ortíz, Asa Javier",asagonzalez@diputados.gov.py,,,PLRA,PLRA,area/misiones,Misiones,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P281.jpg,
P227,"González Segovia, Víctor Luís","González Segovia, Víctor Luís",vlgonzalez@diputados.gov.py,,,ANR,ANR,area/cordillera,Cordillera,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P227.jpg,
P253,"Harms Céspedes, Walter Enrique","Harms Céspedes, Walter Enrique",walterharms@diputados.gov.py,,,ANR,ANR,area/itapúa,Itapúa,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P253.jpg,
P215,"Ibañez Benítez, José María","Ibañez Benítez, José María",jmibanez@diputados.gov.py,,,ANR,ANR,area/central,Central,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P215.jpg,
P267,"Kennedy Bogado, Celso","Kennedy Bogado, Celso",celsokennedy@diputados.gov.py,,,PLRA,PLRA,area/caaguazú,Caaguazú,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P267.jpg,
P225,"Larré Del Puerto, Luis Alberto","Larré Del Puerto, Luis Alberto",luislarre@diputados.gov.py,,,ANR,ANR,area/itapúa,Itapúa,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P225.jpg,
P280,"Ledesma Narváez, José Gregorio","Ledesma Narváez, José Gregorio",joseledesma@diputados.gov.py,,,PLRA,PLRA,area/san_pedro,San Pedro,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P280.jpg,
P277,"Lesme Delgado, Héctor Lucio","Lesme Delgado, Héctor Lucio",hlezme@diputados.gov.py,,,PLRA,PLRA,area/central,Central,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P277.jpg,
P231,"Lezcano Paredes, Marcial","Lezcano Paredes, Marcial",marciallezcano@diputados.gov.py,,,ANR,ANR,area/amambay,Amambay,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P231.jpg,
P206,"Maggi Rolón, Carlos Manuel","Maggi Rolón, Carlos Manuel",carlosmaggi@diputados.gov.py,,,ANR,ANR,area/san_pedro,San Pedro,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P206.jpg,
P234,"Maldonado Duarte, Celso","Maldonado Duarte, Celso",celsomaldonado@diputados.gov.py,,,PLRA,PLRA,area/central,Central,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P234.jpg,
P226,"Medina de Paredes, Del Pilar Eva","Medina de Paredes, Del Pilar Eva",delpilarmedinadeparedes@diputados.gov.py,,,ANR,ANR,area/central,Central,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P226.jpg,
P247,"Mendoza Díaz, Mirta Ramona","Mendoza Díaz, Mirta Ramona",mrmendoza@diputados.gov.py,,,PLRA,PLRA,area/concepción,Concepción,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P247.jpg,
P232,"Morel Alfonzo, Purificación","Morel Alfonzo, Purificación",lelimorel@diputados.gov.py,,,ANR,ANR,area/canindeyú,Canindeyú,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P232.jpg,
P286,"Nicora López Moreira, Fernando Javier","Nicora López Moreira, Fernando Javier",fernandonicora@diputados.gov.py,,,PLRA,PLRA,area/presidente_hayes,Presidente Hayes,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P286.jpg,
P241,"Nuñez Gimenez, Oscar Venancio","Nuñez Gimenez, Oscar Venancio",oscarvnunez@diputados.gov.py,,,ANR,ANR,area/presidente_hayes,Presidente Hayes,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P241.jpg,
P218,"Nuñez Salinas, Carlos Alberto","Nuñez Salinas, Carlos Alberto",canusa@diputados.gov.py,,,ANR,ANR,area/central,Central,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P218.jpg,
P224,"Ortellado Zorrilla, Félix Fernando","Ortellado Zorrilla, Félix Fernando",fortellado@diputado.gov.py,,,ANR,ANR,area/guairá,Guairá,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P224.jpg,
P248,"Ortiz Riveros, Edgar Isaac","Ortiz Riveros, Edgar Isaac",edagarortiz@diputados.gov.py,,,PLRA,PLRA,area/itapúa,Itapúa,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P248.jpg,
P282,"Ovelar Benitez, Eber Osvaldo","Ovelar Benitez, Eber Osvaldo",eovelar@diputados.gov.py,,,ANR,ANR,area/caaguazú,Caaguazú,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P282.jpg,
P287,"Oviedo Melgarejo, Fabiola Elvira","Oviedo Melgarejo, Fabiola Elvira",foviedo@diputados.gov.py,,,ANR,ANR,area/capital,Capital,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P287.jpg,
P258,"Oviedo Verdún, César Ariel","Oviedo Verdún, César Ariel",arieloviedo@diputados.gov.py,,,ANR,ANR,area/central,Central,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P258.jpg,
P207,"Penayo Ortega, Atilio","Penayo Ortega, Atilio",apenayo@diputados.gov.py,,,ANR,ANR,area/central,Central,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P207.jpg,
P242,"Pereira Thalmann, Enrique Javier","Pereira Thalmann, Enrique Javier",enriquepereira@diputados.gov.py,,,ANR,ANR,area/central,Central,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P242.jpg,
P272,"Portillo Verón, Carlos Antonio","Portillo Verón, Carlos Antonio",carlosportillo@diputados.gov.py,,,PLRA,PLRA,area/alto_paraná,Alto Paraná,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P272.jpg,
P229,"Quintana López, Concepción","Quintana López, Concepción",concepcionquintana@diputados.gov.py,,,ANR,ANR,area/alto_paraná,Alto Paraná,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P229.jpg,
P262,"Ramírez Brizuela, Juan Bartolomé","Ramírez Brizuela, Juan Bartolomé",jbramirez@diputados.gov.py,,,PLRA,PLRA,area/amambay,Amambay,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P262.jpg,
P205,"Retamozo Ortíz, Andrés","Retamozo Ortíz, Andrés",aretamozo@diputados.gov.py,,,ANR,ANR,area/alto_paraná,Alto Paraná,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P205.jpg,
P244,"Rivas Benítez, Tomás Fidelino","Rivas Benítez, Tomás Fidelino",trivas@diputados.gov.py,,,ANR,ANR,area/paraguarí,Paraguarí,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P244.jpg,
P216,"Rodriguez Arias, Pablino Acasio","Rodriguez Arias, Pablino Acasio",pablinorodriguez@diputados.gov.py,,,ANR,ANR,area/misiones,Misiones,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P216.jpg,
P222,"Rodríguez Carámbula, Karina Andrea","Rodríguez Carámbula, Karina Andrea",karinarodriguez@diputados.gov.py,,,AP,AP,area/capital,Capital,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P222.jpg,
P233,"Rojas Meza, Miguel Tadeo","Rojas Meza, Miguel Tadeo",tadeorojas@diputados.gov.py,,,ANR,ANR,area/central,Central,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P233.jpg,
P250,"Rojas Salvioni, Nazario Tomás","Rojas Salvioni, Nazario Tomás",nrojas@diputados.gov.py,,,ANR,ANR,area/cordillera,Cordillera,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P250.jpg,
P273,"Rojas Sosa, Sergio","Rojas Sosa, Sergio",sergiorojas@diputados.gov.py,,,PLRA,PLRA,area/central,Central,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P273.jpg,
P270,"Rojas Villalba, Olimpio","Rojas Villalba, Olimpio",olimpiorojas@diputados.gov.py,,,PLRA,PLRA,area/caazapá,Caazapá,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P270.jpg,
P237,"Romero Roa, Ramón","Romero Roa, Ramón",ramonromero@diputados.gov.py,,,ANR,ANR,area/alto_paraná,Alto Paraná,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P237.jpg,
P263,"Rubín Godoy, Hugo Leandro","Rubín Godoy, Hugo Leandro",hugorubin@diputados.gov.py,,,PEN,PEN,area/central,Central,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P263.jpg,
P214,"Ríos Bogado, Julio Javier","Ríos Bogado, Julio Javier",jrios@diputados.gov.py,,,ANR,ANR,area/capital,Capital,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P214.jpg,
P243,"Ríos Ojeda, Víctor","Ríos Ojeda, Víctor",vrios@diputados.gov.py,,,PLRA,PLRA,area/Ñeembucú,Ñeembucú,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P243.jpg,
P245,"Salinas Montanía, Salustiano","Salinas Montanía, Salustiano",sasa@diputados.gov.py,,,PLRA,PLRA,area/central,Central,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P245.jpg,
P255,"Sawatzky Sawatzky, Cornelius","Sawatzky Sawatzky, Cornelius",corneliussawatzky@diputados.gov.py,,,ANR,ANR,area/boquerón,Boquerón,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P255.jpg,
P219,"Soto Estigarribia, Mario Walberto","Soto Estigarribia, Mario Walberto",mwsoto@diputados.gov.py,,,ANR,ANR,area/caaguazú,Caaguazú,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P219.jpg,
P278,"Sánchez de Da Silva, Esmérita","Sánchez de Da Silva, Esmérita",esmeritasanchez@diputados.gov.py,,,PLRA,PLRA,area/caaguazú,Caaguazú,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P278.jpg,
P202,"Tarragó Díaz, Cynthia Elizabeth","Tarragó Díaz, Cynthia Elizabeth",cynthiatarrago@diputados.gov.py,,,ANR,ANR,area/capital,Capital,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P202.jpg,
P220,"Troche Alvarez, Celso","Troche Alvarez, Celso",ctroche@diputados.gov.py,,,ANR,ANR,area/caazapá,Caazapá,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P220.jpg,
P260,"Tuma Bogado, Oscar Luís","Tuma Bogado, Oscar Luís",tuma@diputados.gov.py,,,ANR,ANR,area/capital,Capital,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P260.jpg,
P254,"Vargas de Caballero, Blanca Marina","Vargas de Caballero, Blanca Marina",blancavargas@diputados.gov.py,,,ANR,ANR,area/alto_paraná,Alto Paraná,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P254.jpg,
P213,"Velázquez Moreno, Hugo Adalberto","Velázquez Moreno, Hugo Adalberto",hvelazquez@diputados.gov.py,,,ANR,ANR,area/central,Central,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P213.jpg,
P276,"Vera Bejarano, Pastor Alberto","Vera Bejarano, Pastor Alberto",pvbejarano@diputados.gov.py,,,PLRA,PLRA,area/san_pedro,San Pedro,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P276.jpg,
P212,"Villalba Cardozo, Bernardo","Villalba Cardozo, Bernardo",bernardovc@diputados.gov.py,,,ANR,ANR,area/concepción,Concepción,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P212.jpg,
P236,"Villalba López, María Cristina","Villalba López, María Cristina",cristinavillalba@diputados.gov.py,,,ANR,ANR,area/canindeyú,Canindeyú,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P236.jpg,
