id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
2015-27,HATUNGIMANA Venant,HATUNGIMANA Venant,,,,CNDD-FDD,CNDD-FDD,area/kayanza,KAYANZA,Assemblée nationale,2015,,,,Male
2015-28,HAVYARIMANA Juvénal,HAVYARIMANA Juvénal,,,,CNDD-FDD,CNDD-FDD,area/bubanza,BUBANZA,Assemblée nationale,2015,,,,Male
2015-29,INABIGENDERA Mireille,INABIGENDERA Mireille,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/karusi,KARUSI,Assemblée nationale,2015,,,,Female
2015-30,IRAKOZE Caritas,IRAKOZE Caritas,,,,CNDD-FDD,CNDD-FDD,area/makamba,MAKAMBA,Assemblée nationale,2015,,,,Female
2015-31,IRAKOZE Lydia,IRAKOZE Lydia,,,,CNDD-FDD,CNDD-FDD,area/mairie,MAIRIE,Assemblée nationale,2015,,,,Female
2015-32,IRAMBONA Joséphine,IRAMBONA Joséphine,,,,CNDD-FDD,CNDD-FDD,area/karusi,KARUSI,Assemblée nationale,2015,,,,Female
2015-33,KABANGO Georges,KABANGO Georges,,,,CNDD-FDD,CNDD-FDD,area/karusi,KARUSI,Assemblée nationale,2015,,,,Male
2015-34,KAMERE Ange Denise,KAMERE Ange Denise,,,,CNDD-FDD,CNDD-FDD,area/muyinga,MUYINGA,Assemblée nationale,2015,,,,Female
2015-35,KARERA Denis,KARERA Denis,,,,CNDD-FDD,CNDD-FDD,area/gitega,GITEGA,Assemblée nationale,2015,,,,Male
2015-36,KARERWA MO- MAMO,KARERWA MO- MAMO,,,,CNDD-FDD,CNDD-FDD,area/gitega,GITEGA,Assemblée nationale,2015,,,,Female
2015-37,MALAYIKA Pamphile,MALAYIKA Pamphile,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/muyinga,MUYINGA,Assemblée nationale,2015,,,,Male
2015-38,MANIRAKIZA Anatole,MANIRAKIZA Anatole,,,,CNDD-FDD,CNDD-FDD,area/cibitoke,CIBITOKE,Assemblée nationale,2015,,,,Male
2015-39,MANIRAKIZA Pascasie,MANIRAKIZA Pascasie,,,,CNDD-FDD,CNDD-FDD,area/ngozi,NGOZI,Assemblée nationale,2015,,,,Female
2015-40,MANIRAMBONA Térence,MANIRAMBONA Térence,,,,ABIGENGA MIZERO,abigenga_mizero,area/gitega,GITEGA,Assemblée nationale,2015,,,,Male
2015-41,MBONEKO Sauda,MBONEKO Sauda,,,,CNDD-FDD,CNDD-FDD,area/bujumbura,BUJUMBURA,Assemblée nationale,2015,,,,Female
2015-43,MBONIGABA Noé,MBONIGABA Noé,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/ruyigi,RUYIGI,Assemblée nationale,2015,,,,Male
2015-42,MBONIHANKUYE François,MBONIHANKUYE François,,,,CNDD-FDD,CNDD-FDD,area/karusi,KARUSI,Assemblée nationale,2015,,,,Male
2015-44,MBONIMPA Adolphe,MBONIMPA Adolphe,,,,CNDD-FDD,CNDD-FDD,area/kirundo,KIRUNDO,Assemblée nationale,2015,,,,Male
2015-45,MBONIMPA Freddy,MBONIMPA Freddy,,,,CNDD-FDD,CNDD-FDD,area/mairie,MAIRIE,Assemblée nationale,2015,,,,Male
2015-46,MBONINYIBUKA Gilbert,MBONINYIBUKA Gilbert,,,,CNDD-FDD,CNDD-FDD,area/makamba,MAKAMBA,Assemblée nationale,2015,,,,Male
2015-47,MISAGO Amédée,MISAGO Amédée,,,,CNDD-FDD,CNDD-FDD,area/muyinga,MUYINGA,Assemblée nationale,2015,,,,Male
2015-48,MIZERO Mireille,MIZERO Mireille,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/ngozi,NGOZI,Assemblée nationale,2015,,,,Female
2015-49,MPITABAVUMA François,MPITABAVUMA François,,,,CNDD-FDD,CNDD-FDD,area/muyinga,MUYINGA,Assemblée nationale,2015,,,,Male
2015-50,MUHIMPUNDU Xavière,MUHIMPUNDU Xavière,,,,CNDD-FDD,CNDD-FDD,area/karusi,KARUSI,Assemblée nationale,2015,,,,Female
2015-51,MUHUNGU Jean Bosco,MUHUNGU Jean Bosco,,,,CNDD-FDD,CNDD-FDD,area/rutana,RUTANA,Assemblée nationale,2015,,,,Male
2015-52,MUKESHIMANA Léonidas,MUKESHIMANA Léonidas,,,,CNDD-FDD,CNDD-FDD,area/rumonge,RUMONGE,Assemblée nationale,2015,,,,Male
2015-53,MUREKERISONI Jeanine,MUREKERISONI Jeanine,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/kirundo,KIRUNDO,Assemblée nationale,2015,,,,Female
2015-54,MVUYEKURE Lazare,MVUYEKURE Lazare,,,,CNDD-FDD,CNDD-FDD,area/gitega,GITEGA,Assemblée nationale,2015,,,,Male
2015-55,MWIDOGO Persille,MWIDOGO Persille,,,,CNDD-FDD,CNDD-FDD,area/ngozi,NGOZI,Assemblée nationale,2015,,,,Female
2015-56,NAHAYO Claude,NAHAYO Claude,,,,CNDD-FDD,CNDD-FDD,area/ngozi,NGOZI,Assemblée nationale,2015,,,,Male
2015-57,NAHAYO Immaculée,NAHAYO Immaculée,,,,CNDD-FDD,CNDD-FDD,area/kayanza,KAYANZA,Assemblée nationale,2015,,,,Female
2015-58,NAHINTIJE Julienne,NAHINTIJE Julienne,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/kayanza,KAYANZA,Assemblée nationale,2015,,,,Female
2015-59,NDABIRABE Gélase,NDABIRABE Gélase,,,,CNDD-FDD,CNDD-FDD,area/kayanza,KAYANZA,Assemblée nationale,2015,,,,Male
2015-60,NDARUVUKANYE Zénon,NDARUVUKANYE Zénon,,,,CNDD-FDD,CNDD-FDD,area/bujumbura,BUJUMBURA,Assemblée nationale,2015,,,,Male
2015-61,NDAYIMANISHA Canisius,NDAYIMANISHA Canisius,,,,CNDD-FDD,CNDD-FDD,area/kayanza,KAYANZA,Assemblée nationale,2015,,,,Male
2015-62,NDAYIRAGIJE Juvénal,NDAYIRAGIJE Juvénal,,,,CNDD-FDD,CNDD-FDD,area/rutana,RUTANA,Assemblée nationale,2015,,,,Male
2015-63,NDAYISENGA Bernard,NDAYISENGA Bernard,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/mai_rie,MAI RIE,Assemblée nationale,2015,,,,Male
2015-64,NDAYIZAMBA André,NDAYIZAMBA André,,,,UPRONA,UPRONA,area/bururi,BURURI,Assemblée nationale,2015,,,,Male
2015-65,NDAYIZEYE Gloriose,NDAYIZEYE Gloriose,,,,CNDD-FDD,CNDD-FDD,area/gitega,GITEGA,Assemblée nationale,2015,,,,Female
2015-66,NDIHOKUBWAYO Angèle,NDIHOKUBWAYO Angèle,,,,CNDD-FDD,CNDD-FDD,area/bururi,BURURI,Assemblée nationale,2015,,,,Female
2015-67,NDIKUMANA Pierre Célestin,NDIKUMANA Pierre Célestin,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/bujumbura,BUJUMBURA,Assemblée nationale,2015,,,,Male
2015-68,NDIKUMASABO Terence,NDIKUMASABO Terence,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/mwaro,MWARO,Assemblée nationale,2015,,,,Male
2015-69,NDITIJE Charles,NDITIJE Charles,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/bururi,BURURI,Assemblée nationale,2015,,,,Male
2015-70,NDUWAYO Gilbert,NDUWAYO Gilbert,,,,CNDD-FDD,CNDD-FDD,area/makamba,MAKAMBA,Assemblée nationale,2015,,,,Male
2015-71,NDUWIMANA Déogratias,NDUWIMANA Déogratias,,,,CNDD-FDD,CNDD-FDD,area/ngozi,NGOZI,Assemblée nationale,2015,,,,Male
2015-72,NDUWIMANA Dévote,NDUWIMANA Dévote,,,,CNDD-FDD,CNDD-FDD,area/kirundo,KIRUNDO,Assemblée nationale,2015,,,,Female
2015-73,NDUWIMANA Edouard,NDUWIMANA Edouard,,,,CNDD-FDD,CNDD-FDD,area/kayanza,KAYANZA,Assemblée nationale,2015,,,,Male
2015-74,NDUWUMWAMI Rénovat,NDUWUMWAMI Rénovat,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/makamba,MAKAMBA,Assemblée nationale,2015,,,,Male
2015-75,NGAYIMPENDA Evariste,NGAYIMPENDA Evariste,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/rutana,RUTANA,Assemblée nationale,2015,,,,Male
2015-76,NGENDABANKA Anglebert,NGENDABANKA Anglebert,,,,CNDD-FDD,CNDD-FDD,area/cankuzo,CANKUZO,Assemblée nationale,2015,,,,Male
2015-77,NGERAGEZE Egide,NGERAGEZE Egide,,,,CNDD-FDD,CNDD-FDD,area/ruyigi,RUYIGI,Assemblée nationale,2015,,,,Male
2015-78,NIBIGIRA Ezéchiel,NIBIGIRA Ezéchiel,,,,CNDD-FDD,CNDD-FDD,area/bujumbura,BUJUMBURA,Assemblée nationale,2015,,,,Male
2015-79,NIMENYA Gloriose,NIMENYA Gloriose,,,,UPRONA,UPRONA,area/rumonge,RUMONGE,Assemblée nationale,2015,,,,Female
2015-80,NININAHAZWE Godelieve,NININAHAZWE Godelieve,,,,CNDD-FDD,CNDD-FDD,area/mwaro,MWARO,Assemblée nationale,2015,,,,Female
2015-81,NIRAGIRA Félix,NIRAGIRA Félix,,,,CNDD-FDD,CNDD-FDD,area/ngozi,NGOZI,Assemblée nationale,2015,,,,Male
2015-82,NIYOBUHUNGIRO Justin,NIYOBUHUNGIRO Justin,,,,CNDD-FDD,CNDD-FDD,area/cibitoke,CIBITOKE,Assemblée nationale,2015,,,,Male
2015-83,NIYONGABO Justine,NIYONGABO Justine,,,,CNDD-FDD,CNDD-FDD,area/cankuzo,CANKUZO,Assemblée nationale,2015,,,,Female
2015-84,NIYONSENGA Gloriose,NIYONSENGA Gloriose,,,,CNDD-FDD,CNDD-FDD,area/kirundo,KIRUNDO,Assemblée nationale,2015,,,,Female
2015-85,NIYONZIMA Constantin,NIYONZIMA Constantin,,,,CNDD-FDD,CNDD-FDD,area/ngozi,NGOZI,Assemblée nationale,2015,,,,Male
2015-86,NIYUKURI Salvator,NIYUKURI Salvator,,,,CNDD-FDD,CNDD-FDD,area/rutana,RUTANA,Assemblée nationale,2015,,,,Male
2015-87,NKUNZIMANA Jean Claude,NKUNZIMANA Jean Claude,,,,CNDD-FDD,CNDD-FDD,area/ruyigi,RUYIGI,Assemblée nationale,2015,,,,Male
2015-88,NKURUNZIZA Jockie Chantal,NKURUNZIZA Jockie Chantal,,,,CNDD-FDD,CNDD-FDD,area/ruyigi,RUYIGI,Assemblée nationale,2015,,,,Female
2015-89,NSHAMAJE Hillarie,NSHAMAJE Hillarie,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/bubanza,BUBANZA,Assemblée nationale,2015,,,,Female
2015-90,NSHIMIRIMANA Georges,NSHIMIRIMANA Georges,,,,CNDD-FDD,CNDD-FDD,area/gitega,GITEGA,Assemblée nationale,2015,,,,Male
2015-91,NSHIMIRIMANA Marie Chantal,NSHIMIRIMANA Marie Chantal,,,,-,-,area/ngozi,NGOZI,Assemblée nationale,2015,,,,Female
2015-92,NTAGAHORAHO Jeanne Marie,NTAGAHORAHO Jeanne Marie,,,,CNDD-FDD,CNDD-FDD,area/gitega,GITEGA,Assemblée nationale,2015,,,,Female
2015-93,NTAHIMPERA Apollinaire,NTAHIMPERA Apollinaire,,,,CNDD-FDD,CNDD-FDD,area/muramvya,MURAMVYA,Assemblée nationale,2015,,,,Male
2015-94,NTAHONDEREYE Adolphe,NTAHONDEREYE Adolphe,,,,-,-,area/mairie,MAIRIE,Assemblée nationale,2015,,,,Male
2015-95,NTAKIRUTIMANA Aloys,NTAKIRUTIMANA Aloys,,,,CNDD-FDD,CNDD-FDD,area/cibitoke,CIBITOKE,Assemblée nationale,2015,,,,Male
2015-96,NTAKIYIRUTA Obed,NTAKIYIRUTA Obed,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/rumonge,RUMONGE,Assemblée nationale,2015,,,,Male
2015-97,NTEZUKOBAGIRA Emmanuel,NTEZUKOBAGIRA Emmanuel,,,,CNDD-FDD,CNDD-FDD,area/bururi,BURURI,Assemblée nationale,2015,,,,Male
2015-98,NTIBASHARWA Ruth,NTIBASHARWA Ruth,,,,CNDD-FDD,CNDD-FDD,area/cibitoke,CIBITOKE,Assemblée nationale,2015,,,,Female
2015-99,NTIMPIRANGEZA Grégoire,NTIMPIRANGEZA Grégoire,,,,CNDD-FDD,CNDD-FDD,area/gitega,GITEGA,Assemblée nationale,2015,,,,Male
2015-100,NTIRANDEKURA Gaudence,NTIRANDEKURA Gaudence,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/mwaro,MWARO,Assemblée nationale,2015,,,,Female
2015-101,NTISEZERANA Gabriel,NTISEZERANA Gabriel,,,,CNDD-FDD,CNDD-FDD,area/bubanza,BUBANZA,Assemblée nationale,2015,,,,Male
2015-102,NYABENDA Pascal,NYABENDA Pascal,,,,CNDD-FDD,CNDD-FDD,area/bubanza,BUBANZA,Assemblée nationale,2015,,,,Male
2015-103,NYANDWI Adrien,NYANDWI Adrien,,,,CNDD-FDD,CNDD-FDD,area/kayanza,KAYANZA,Assemblée nationale,2015,,,,Male
2015-104,NYANDWI Claire,NYANDWI Claire,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/makamba,MAKAMBA,Assemblée nationale,2015,,,,Female
2015-105,NZEYIMANA Nestor,NZEYIMANA Nestor,,,,CNDD-FDD,CNDD-FDD,area/kirundo,KIRUNDO,Assemblée nationale,2015,,,,Male
2015-106,NZEYIMANA Séraphine,NZEYIMANA Séraphine,,,,CNDD-FDD,CNDD-FDD,area/rumonge,RUMONGE,Assemblée nationale,2015,,,,Female
2015-107,NZIGAMASABO J Baptiste,NZIGAMASABO J Baptiste,,,,CNDD-FDD,CNDD-FDD,area/kirundo,KIRUNDO,Assemblée nationale,2015,,,,Male
2015-108,NZIGAMASABO Révérien,NZIGAMASABO Révérien,,,,CNDD-FDD,CNDD-FDD,area/kirundo,KIRUNDO,Assemblée nationale,2015,,,,Male
2015-109,NZIGAMISONI Consolate,NZIGAMISONI Consolate,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/cibitoke,CIBITOKE,Assemblée nationale,2015,,,,Female
2015-110,RURAHINDA Bénigne,RURAHINDA Bénigne,,,,CNDD-FDD,CNDD-FDD,area/mairie,MAIRIE,Assemblée nationale,2015,,,,Female
2015-111,RWASA Agathon,RWASA Agathon,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/ngozi,NGOZI,Assemblée nationale,2015,,,,Male
2015-112,SAHINGUVU Yves,SAHINGUVU Yves,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/muramvya,MURAMVYA,Assemblée nationale,2015,,,,Male
2015-113,SAMAGORWA James,SAMAGORWA James,,,,CNDD-FDD,CNDD-FDD,area/cibitoke,CIBITOKE,Assemblée nationale,2015,,,,Male
2015-114,SIBOMANA Thacien,SIBOMANA Thacien,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/gitega,GITEGA,Assemblée nationale,2015,,,,Male
2015-115,SINDAYIGAYA Eric,SINDAYIGAYA Eric,,,,CNDD-FDD,CNDD-FDD,area/mairie,MAIRIE,Assemblée nationale,2015,,,,Male
2015-116,SINDAYIHEBURA Sylvestre,SINDAYIHEBURA Sylvestre,,,,CNDD-FDD,CNDD-FDD,area/gitega,GITEGA,Assemblée nationale,2015,,,,Male
2015-117,SINZINKAYO Jean Pierre,SINZINKAYO Jean Pierre,,,,CNDD-FDD,CNDD-FDD,area/bujumbura,BUJUMBURA,Assemblée nationale,2015,,,,Male
2015-118,SUKUNOBA Vincent,SUKUNOBA Vincent,,,,-,-,area/gitega,GITEGA,Assemblée nationale,2015,,,,Male
2015-119,TUYAGA Anicet,TUYAGA Anicet,,,,CNDD-FDD,CNDD-FDD,area/mwaro,MWARO,Assemblée nationale,2015,,,,Male
2015-120,UWIZEYE Ibrahim,UWIZEYE Ibrahim,,,,CNDD-FDD,CNDD-FDD,area/muyinga,MUYINGA,Assemblée nationale,2015,,,,Male
2015-121,YAMUREMYE Léocadie,YAMUREMYE Léocadie,,,,CNDD-FDD,CNDD-FDD,area/kirundo,KIRUNDO,Assemblée nationale,2015,,,,Female
