id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
243,Edouard BAMPORIKI,edouard.bamporiki@parliament.gov.rw,,,RPF,rpf,area/kigali_city,Kigali City,Chamber of Deputies,3,,,,
72,Emmanuel MUDIDI,emmanuel.mudidi@parliament.gov.rw,,,RPF,rpf,area/kigali,Kigali,Chamber of Deputies,3,,,,
288,Emmanuella MUKANYABYENDA,emmanuella.mukanyabyenda@parliament.gov.rw,,,Women,women,area/south,South,Chamber of Deputies,3,,,,
150,Espérance MWIZA,esperance.mwiza@parliament.gov.rw,,,RPF,rpf,area/western_province,Western Province,Chamber of Deputies,3,,,,
327,Espérance NYIRASAFARI,esperance.nyirasafari@parliament.gov.rw,,,RPF,rpf,area/kigali,Kigali,Chamber of Deputies,3,,,,
246,Eugène BARIKANA,eugene.barikana@parliament.gov.rw,,,RPF,rpf,area/kigali,Kigali,Chamber of Deputies,3,,,,
177,Euthalie NYIRABEGA,euthalie.nyirabega@parliament.gov.rw,,,Women,women,area/kigali,Kigali,Chamber of Deputies,3,,,,
41,Evariste KALISA,evariste.kalisa@parliament.gov.rw,,,PL,pl,area/northern_province,Northern Province,Chamber of Deputies,3,,,,
300,Fidèle RWIGAMBA,fidele.rwigamba@parliament.gov.rw,,,RPF,rpf,area/kigali,Kigali,Chamber of Deputies,3,,,,
186,Fortunee NYIRAMADIRIDA,fortunee.nyiramadirida@parliament.gov.rw,,,Women,women,area/northern,Northern,Chamber of Deputies,3,,,,
4,François BYABARUMWANZI,francois.byabarumwanzi@parliament.gov.rw,,,PL,pl,area/southern_province,Southern Province,Chamber of Deputies,3,,,,
120,Françoise MUKAYISENGA,francoise.mukayisenga@parliament.gov.rw,,,RPF,rpf,area/western_province,Western Province,Chamber of Deputies,3,,,,
333,GIOVANNI BUSHISHI,giovani.bushishi@parliament@gov.rw,,,PSD,psd,area/southern_province,Southern Province,Chamber of Deputies,3,,,,
210,Gabriel SEMASAKA,gabriel.semasaka@parliament.gov.rw,,,RPF,rpf,area/northern_province,Northern Province,Chamber of Deputies,3,,,,
279,Gastone RUSIHA,gastone.rusiha@parliament.gov.rw,,,Persons with Disabilities,persons_with_disabilities,area/kigali,Kigali,Chamber of Deputies,3,,,,
303,Georgette RUTAYISIRE,georgette.rutayisire@parliament.gov.rw,,,PSD,psd,area/kigali,Kigali,Chamber of Deputies,3,,,,
297,Gloriose UWANYIRIGIRA,gloriose.uwanyirigira@parliament.gov.rw,,,Women,women,area/kigali,Kigali,Chamber of Deputies,3,,,,
90,Henriette MUKAMURANGWA SEBERA,henriette.mukamurangwa@parliament.gov.rw,,,PL,pl,area/kigali,Kigali,Chamber of Deputies,3,,,,
189,Ignatienne NYIRARUKUNDO,ignacienne.nyirarukundo@parliament.gov.rw,,,Women,women,area/kigali,Kigali,Chamber of Deputies,3,,,,
62,Innocent KAYITARE,innocent.kayitare@parliament.gov.rw,,,RPF,rpf,area/southern_province,Southern Province,Chamber of Deputies,3,,,,
306,Iphigénie MUKANDERA,iphigenie.mukandera@parliament.gov.rw,,,Women,women,area/eastern,Eastern,Chamber of Deputies,3,,,,
198,J.Baptiste RUCIBIGANGO,jeanbaptiste.rucibigango@parliament.gov.rw,,,PSR,psr,area/southern_province,Southern Province,Chamber of Deputies,3,,,,
81,Jacqueline MUKAKANYAMUGENGE,jacqueline.mukakanyamugenge@parliament.gov.rw,,,PSD,psd,area/southern_province,Southern Province,Chamber of Deputies,3,,,,
249,Jean Marie Vianey GATABAZI,jmvianney.gatabazi@parliament.gov.rw,,,RPF,rpf,area/northern_province,Northern Province,Chamber of Deputies,3,,,,
53,Jean Thierry KAREMERA,jeanthierry.karemera@parliament.gov.rw,,,PPC,ppc,area/kigali,Kigali,Chamber of Deputies,3,,,,
273,Jeanne Henriette MUKABIKINO,jhenriette.mukabikino@parliament.gov.rw,,,Women,women,,,Chamber of Deputies,3,,,,
171,Jeanne d'Arc NYINAWASE,jdarc.nyinawase@parliament.gov.rw,,,Women,women,area/western_province,Western Province,Chamber of Deputies,3,,,,
237,Jeanne d’Arc UWIMANIMPAYE,jeannedarc.uwimanimpaye@parliament.gov.rw,,,Women,women,area/eastern_province,Eastern Province,Chamber of Deputies,3,,,,
321,John RUKU-RWABYOMA,john.rukurwabyoma@parliament.gov.rw,,,RPF,rpf,area/eastern,Eastern,Chamber of Deputies,3,,,,
168,Joseph Désiré NYANDWI,desire.nyandwi@parliament.gov.rw,,,RPF,rpf,area/southern_province,Southern Province,Chamber of Deputies,3,,,,
50,Juliana KANTENGWA,juliana.kantengwa@parliament.gov.rw,,,RPF,rpf,area/eastern_province,Eastern Province,Chamber of Deputies,3,,,,
312,Justine MUKOBWA,justine.mukobwa@parliament.gov.rw,,,Youth,youth,area/kigali,Kigali,Chamber of Deputies,3,,,,
162,Juvénal NKUSI,juvenal.nkusi@parliament.gov.rw,,,PSD,psd,area/eastern_province,Eastern Province,Chamber of Deputies,3,,,,
63,Libérata KAYITESI,liberata.kayitesi@parliament.gov.rw,,,RPF,rpf,area/eastern_province,Eastern Province,Chamber of Deputies,3,,,,
294,Marie Claire UWAMAMA,mclaire.uwamana@parliament.gov.rw,,,Women,women,area/western,Western,Chamber of Deputies,3,,,,
47,Marie Josée KANKERA,mjosee.kankera@parliament.gov.rw,,,RPF,rpf,area/western_province,Western Province,Chamber of Deputies,3,,,,
255,Marie Mediatrice IZABIRIZA,mmediatrice.izabiriza@parliament.gov.rw,,,Women,women,area/southern,southern,Chamber of Deputies,3,,,,
135,Marie Rose MURESHYANKWANO,marierose.mureshyankwano@parliament.gov.rw,,,RPF,rpf,area/western_province,Western Province,Chamber of Deputies,3,,,,
132,Marie Thérèse MUREKATETE,marietherese.murekatete@parliament.gov.rw,,,Women,women,area/northern_province,Northern Province,Chamber of Deputies,3,,,,
156,Nura NIKUZE,nura.nikuze@parliament.gov.rw,,,Women,women,area/western_province,Western Province,Chamber of Deputies,3,,,,
291,Philbert UWIRINGIYIMANA,philbert.uwiringiyimana@parliament.gov.rw,,,Youth,youth,area/western,Western,Chamber of Deputies,3,,,,
285,Pétronille MUKANDEKEZI,petronille.mukandekezi@parliament.gov.rw,,,Women,women,area/western,Western,Chamber of Deputies,3,,,,
102,Rose MUKANTABANA,rose.mukantabana@parliament.gov.rw,,,Women,women,area/kigali,Kigali,Chamber of Deputies,3,,,,
5,SEKAMANA Connie BWIZA,connie.bwiza@parliament.gov.rw,,,RPF,rpf,area/eastern_province,Eastern Province,Chamber of Deputies,3,,,,
141,Samuel MUSABYIMANA,samuel.musabyimana@parliament.gov.rw,,,RPF,rpf,area/western_province,Western Province,Chamber of Deputies,3,,,,
96,Spéciose MUKANDUTIYE,speciose.mukandutiye@parliament.gov.rw,,,RPF,rpf,area/southern_province,Southern Province,Chamber of Deputies,3,,,,
117,Suzanne MUKAYIJORE,suzane.mukayijore@parliament.gov.rw,,,Women,women,area/northern_province,Northern Province,Chamber of Deputies,3,,,,
318,TWIKIRIZE Francesca TENGERA,francesca.tengera@parliament.gov.rw,,,RPF,rpf,area/kigali,Kigali,Chamber of Deputies,3,,,,
282,Theogene MUNYANGEYO,theogene.munyangeyo@parliament.gov.rw,,,PL,pl,area/kigali,Kigali,Chamber of Deputies,3,,,,
3,Theoneste BEGUMISA SAFARI,theoneste.safari@parliament.gov.rw,,,RPF,rpf,area/eastern_province,Eastern Province,Chamber of Deputies,3,,,,
69,Théobald MPORANYI,theobald.mporanyi@parliament.gov.rw,,,RPF,rpf,area/western_province,Western Province,Chamber of Deputies,3,,,,
324,Théodomir NIYONSENGA,theodomir.niyonsenga@parliament.gov.rw,,,PSD,psd,area/northern,Northern,Chamber of Deputies,3,,,,
261,Théoneste KARENZI,theoneste.karenzi@parliament.gov.rw,,,RPF,rpf,,,Chamber of Deputies,3,,,,
183,Veneranda NYIRAHIRWA,veneranda.nyirahirwa@parliament.gov.rw,,,PSD,psd,area/eastern_province,Eastern Province,Chamber of Deputies,3,,,,
231,Yvonne UWAYISENGA,yvonne.uwayisenga@parliament.gov.rw,,,Women,women,area/kigali,Kigali,Chamber of Deputies,3,,,,
147,ZENO MUTIMURA,zeno.mutimura@parliament.gov.rw,,,RPF,rpf,area/kigali,Kigali,Chamber of Deputies,3,,,,
