id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
43fbd6a8-8162-4d76-9185-fcb3955acdea,Anomeritis Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,8,1993-10-10,,,
46d6adbe-358b-44f4-8607-1a7be51719d7,Anousaki Eleni - Ilektra,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens A,Hellenic Parliament,8,1993-10-10,,,
345e164c-3f68-48b3-a9fc-7242edf42b17,Anthopoulos Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Serres,Hellenic Parliament,8,1993-10-10,,,
c08e5b3d-b8e0-4354-a85a-85a27e760960,Antoniou Christos,,,N.D. (New Democracy),nd,Magnesia,Hellenic Parliament,8,1993-10-10,,,
3078f660-7100-42bf-b6d2-e3a08805b076,Apostolidis Loukas,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Viotia,Hellenic Parliament,8,1993-10-10,,,
208ad261-346f-44ae-a9d5-5396a8953696,Aravanis Gerasimos,,,K.K.E. (Communist Party of Greece),kke,Piraeus B,Hellenic Parliament,8,1993-10-10,,,
c7070c81-dfbe-4d25-9d38-cb458677af57,Argyris Evangelos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Ioannina,Hellenic Parliament,8,1993-10-10,,,
5e6d3676-ad5a-44e8-a997-ffaa03024f1e,Arseni Maria,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Pieria,Hellenic Parliament,8,1993-10-10,,,
179b025a-5d4e-4979-a3ed-0a71457f6ef0,Arsenis Gerasimos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens A,Hellenic Parliament,8,1993-10-10,,,
491c1a55-532d-4260-a79b-277ad8915316,Arvanitis Fotios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Fokida,Hellenic Parliament,8,1993-10-10,,,
828b0466-bad7-4b3e-abbc-82259da0f0ef,Athanasopoulos Nikolaos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,8,1993-10-10,,,
e7de51bc-72ac-49dd-a848-7b49721dc247,Avramopoulos Dimitrios,,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,8,1994-05-25,,,
6e037ced-1cd5-495c-838d-ee65ff9e0d7f,Bakoyannis Theodora (Dora),,,N.D. (New Democracy),nd,Evrytania,Hellenic Parliament,8,1993-10-10,,,
3dca8c73-4875-446e-9fba-99d6755df413,Baltas Alexandros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Aitolo-Akarnania,Hellenic Parliament,8,1993-10-10,,,
83aaef39-ff9e-4d7b-924a-2cd2ee4a52c7,Bantouvas Konstantinos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Iraklio,Hellenic Parliament,8,1993-10-10,,,
968863cb-e549-4f87-a0d9-d97fad70965e,Beis Dimitrios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens A,Hellenic Parliament,8,1993-10-10,,,
72e58128-933b-4984-9b28-ff870e707c42,Bekiris Vasileios,,,N.D. (New Democracy),nd,Achaia,Hellenic Parliament,8,1993-10-10,,,
cfd499c0-66a1-423b-91d8-4edbd2c02a79,Bellos Triantafyllos,,,N.D. (New Democracy),nd,Fthiotida,Hellenic Parliament,8,1993-10-10,,,
0b9eeddd-e969-42b0-a37e-a7d0ffb31ead,Benaki - Psarouda Evangelou Anna,,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,8,1993-10-10,,,
867abba1-db79-4681-a7e9-3f29ba998e3e,Benetatos Panagis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Kefallonia,Hellenic Parliament,8,1993-10-10,,,
431cb90c-c2aa-4fa5-b40a-437d147c7cf4,Benos Stavros - Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Messinia,Hellenic Parliament,8,1993-10-10,,,
ef1b41e9-f81f-4372-81ca-402a307811f7,Benteniotis Emmanouil,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Piraeus A,Hellenic Parliament,8,1993-10-10,,,
ca60d561-be28-461c-b475-fd1ec323059b,Bourdara Kalliopi (Kelly),,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,8,1993-10-10,,,
8558485c-482c-43a1-a0d8-695d738f7838,Brakatsoulas Vasileios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Karditsa,Hellenic Parliament,8,1993-10-10,,,
4db197f6-2010-4533-9152-f7d1ec5dc471,Bratakos Angelos,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,8,1993-10-10,,,
0b81635f-9b64-4f96-9784-235115638585,Charalampopoulos Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,8,1993-10-10,,,
d94b5d26-97a8-4ad0-bee1-28e20922b0cb,Charalampopoulos Konstantinos,,,N.D. (New Democracy),nd,Ioannina,Hellenic Parliament,8,1993-10-10,,,
9d3c3063-3909-4a9c-b689-9657e207ae2e,Charalampous Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,8,1993-10-10,,,
1cda165d-d027-483b-acb1-ff54d4bd3913,Chatziandreou Leonardos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Cyclades,Hellenic Parliament,8,1993-10-10,,,
769c4628-be4b-4e01-bada-c2fe1ced8243,Chatzidimitriou Konstantinos,,,POL.A.,pola,Serres,Hellenic Parliament,8,1993-10-10,,,
3c54af65-d31b-4cfb-8745-e11bf06f7ebe,Chatzigakis Sotirios,,,N.D. (New Democracy),nd,Trikala,Hellenic Parliament,8,1993-10-10,,,
34f25141-5d8b-4349-b5e2-a063f0243084,Chatzimichalis Nikolaos - Fotios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Larissa,Hellenic Parliament,8,1993-10-10,,,
038aec54-4964-4517-ba5b-a38f2c24389c,Chatzinikolaou Panagiotis,,,N.D. (New Democracy),nd,Evros,Hellenic Parliament,8,1993-10-10,,,
1fd903f4-9812-4137-b5b0-7f369ec99758,Chaïtidis Evgenios,,,N.D. (New Democracy),nd,Serres,Hellenic Parliament,8,1993-10-10,,,
9457b556-8dfa-4654-a8dd-e6672c0e6015,Cheimaras Athanasios,,,N.D. (New Democracy),nd,Fthiotida,Hellenic Parliament,8,1993-10-10,,,
227315b1-1ff3-4ba5-be19-097a33cdda71,Chomatas Ioannis,,,N.D. (New Democracy),nd,Cyclades,Hellenic Parliament,8,1993-10-10,,,
e70835ac-60ec-49cd-b970-dcbfc98ddf36,Chrysochoidis Michail,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Imathia,Hellenic Parliament,8,1993-10-10,,,
81558086-0e5b-43cd-b24b-f0eed108326d,Chytiris Tilemachos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,8,1993-10-10,,,
cfecd026-4f9f-4eb3-aeea-9a58bffb5953,Damianidis Alexandros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Serres,Hellenic Parliament,8,1993-10-10,,,
a43c54f5-a473-4886-9a61-adc0ce20fcb1,Damianidis Charalampos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Rodopi,Hellenic Parliament,8,1993-10-10,,,
67c52691-add7-4cf3-bc6f-e31f0c699961,Damianos Theodoros,,,N.D. (New Democracy),nd,Drama,Hellenic Parliament,8,1993-10-10,,,
0947fc1d-bf2e-46e4-9b9f-20bd9e835c84,Daskalakis Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Arcadia,Hellenic Parliament,8,1993-10-10,,,
dabb8e91-af53-44d4-9f8e-7a449f5aac54,Davakis Athanasios,,,N.D. (New Democracy),nd,Lakonia,Hellenic Parliament,8,1993-10-10,,,
4905f570-0cf6-4978-ad75-afda218a5dd8,Desyllas Alexandros,,,N.D. (New Democracy),nd,Corfu,Hellenic Parliament,8,1993-10-10,,,
d5990c06-e153-422c-96cb-56ac7d2fa5e3,Diamantidis Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Piraeus B,Hellenic Parliament,8,1993-10-10,,,
3a04322f-596c-453d-bcbc-fc5ec6e676f7,Diamantis Konstantinos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thessaloniki B,Hellenic Parliament,8,1993-10-10,,,
4d666ee5-a0d8-4c80-9572-3e4a0119089f,Dimas Stavros,,,N.D. (New Democracy),nd,Korinthia,Hellenic Parliament,8,1993-10-10,,,
d864f7c4-269a-4803-a1a0-3cb1b54ce0ee,Dimitrakopoulos Athanasios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Aitolo-Akarnania,Hellenic Parliament,8,1993-10-10,,,
f60c8d9e-3e8f-4eec-abdf-c76211e85507,Dimoschakis Theofanis,,,N.D. (New Democracy),nd,Evros,Hellenic Parliament,8,1993-10-10,,,
eab45ebc-94af-4d93-91d2-f6bc4b4148a9,Dimosthenopoulos Dimosthenis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Kavala,Hellenic Parliament,8,1993-10-10,,,
3f5718cc-0f4d-4d93-ba7a-3c32e430be45,Drivelegkas Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Halkidiki,Hellenic Parliament,8,1993-10-10,,,
8f480ffe-5bbf-4084-961c-581096eff1e9,Drosogiannis Antonios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Fthiotida,Hellenic Parliament,8,1993-10-10,,,
dc9bac32-852f-4007-8866-3aac062c8f05,Drys Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Corfu,Hellenic Parliament,8,1993-10-10,,,
ad479ce8-b3a4-4cd9-bb49-709839d8872c,Evert Miltiadis,,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,8,1993-10-10,,,
598d721e-0e93-4bec-8b8c-19c6cd3c022e,Evmoiridis Konstantinos,,,N.D. (New Democracy),nd,Drama,Hellenic Parliament,8,1993-10-10,,,
e3cb2349-2d36-4f83-ab5d-f0fcf2477ae8,Farmakis Nikolaos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Larissa,Hellenic Parliament,8,1993-10-10,,,
30902081-dfa8-4e26-aea3-e90e43317b7a,Floros Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Larissa,Hellenic Parliament,8,1994-12-31,,,
e44a011f-4a35-45cf-ad18-688fe42d6303,Fotiadis Apostolos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Evros,Hellenic Parliament,8,1993-10-10,,,
e8507830-63bb-41e2-a27d-eff120afe849,Fountas Paraskevas,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Lakonia,Hellenic Parliament,8,1993-10-10,,,
750da75e-6ca0-4e67-b7a4-c5c51466b7d2,Fountoukidou - Theodoridou Parthena,,,N.D. (New Democracy),nd,Pella,Hellenic Parliament,8,1993-10-10,,,
35249b4b-05cc-479f-a2b1-5fcd281f501d,Fouras Andreas,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Achaia,Hellenic Parliament,8,1993-10-10,,,
3cc67300-2c06-4870-90b4-953c1badd40c,Fousas Antonios,,,N.D. (New Democracy),nd,Ioannina,Hellenic Parliament,8,1993-10-10,,,
935e459e-5a00-4f3e-b1d3-35619e9925bf,Fragkiadoulakis Emmanouil,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Iraklio,Hellenic Parliament,8,1993-10-10,,,
2bd21ba9-78b7-45d5-b868-fb98ce6251e4,Galanos Nikolaos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Piraeus B,Hellenic Parliament,8,1993-10-10,,,
cef20e73-ebba-420f-94fa-cf46c9c3c5fc,Galenianos Michail,,,N.D. (New Democracy),nd,Iraklio,Hellenic Parliament,8,1993-10-10,,,
25a1cfcc-f80c-4a08-a5e6-f0af1b9fc5b9,Gaïtanidis Dimitrios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Pella,Hellenic Parliament,8,1993-10-10,,,
338d11ad-cfa9-4138-a64a-414416361e7a,Geitonas Konstantinos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,8,1993-10-10,,,
95711daa-724e-47a7-a5dd-2f31180d0eb1,Gennimatas Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens A,Hellenic Parliament,8,1994-04-25,,,
a326d346-8f2d-4b45-9eee-1edf82f0add2,Georgakopoulos Dimitrios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Ileia,Hellenic Parliament,8,1993-10-10,,,
e45a3d3f-adba-4972-b7e8-9a0a05469afc,Georgolios Konstantinos,,,N.D. (New Democracy),nd,Trikala,Hellenic Parliament,8,1993-10-10,,,
249150de-20fb-4d6b-889a-50db24a0d9ce,Geranidis Vasileios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thessaloniki B,Hellenic Parliament,8,1993-10-10,,,
68ba70f6-5f47-4938-afe4-345311f269fe,Giakoumatos Gerasimos,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,8,1995-03-22,,,
b5fe37f7-fa75-44eb-9eaf-24299449a2c0,Giannakis Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Of Attica (rest),Hellenic Parliament,8,1993-10-10,,,
8739121e-91e6-4af4-9b7f-a3f7f11a6d50,Giannakopoulos Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Messinia,Hellenic Parliament,8,1993-10-10,,,
ecadf126-569c-4776-a29c-a0c3674656c0,Giannakou - Koutsikou Mariori (Marietta),,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,8,1993-10-10,,,
c97e717e-b21f-493f-88db-619f990104ed,Giannopoulos Athanasios,,,N.D. (New Democracy),nd,Fthiotida,Hellenic Parliament,8,1993-10-10,,,
ee948cf5-6b67-4b47-bffb-c45345480397,Giannopoulos Evangelos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,8,1993-10-10,,,
278aa06f-4142-4d67-bf93-70a978d01695,Giatras Spyros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Evia,Hellenic Parliament,8,1993-10-10,,,
a86f6beb-b4ca-446c-9267-fd3145fe4639,Gikonoglou Moschos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Imathia,Hellenic Parliament,8,1993-10-10,,,
e0759e37-132b-4c38-85a6-fe4c3c01fe3f,Giotas Efstathios,,,POL.A.,pola,Athens A,Hellenic Parliament,8,1994-05-23,,,
05347c51-82af-428a-ad8a-76bc09122e30,Giovanoudas Varsamis,,,N.D. (New Democracy),nd,Halkidiki,Hellenic Parliament,8,1993-10-10,,,
0d6db205-4b67-451c-9748-06e721c01fed,Gkelestathis Nikolaos,,,N.D. (New Democracy),nd,Fokida,Hellenic Parliament,8,1993-10-10,,,
afe30d74-00fc-4e9a-ada9-9c1667758fbd,Gkonis Anastasios,,,N.D. (New Democracy),nd,State,Hellenic Parliament,8,1993-10-10,,,
e9d403e5-2edd-429b-b389-f6528e4d64f8,Glavinas Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thessaloniki B,Hellenic Parliament,8,1993-10-10,,,
c1d096cf-a441-4ec9-b4e5-d57cdfa71d14,Ioannidis Foivos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Lasithi,Hellenic Parliament,8,1993-10-10,,,
7f951cd3-931a-46fd-931f-e1c6fe0551a4,Kafantaris Evripidis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Karditsa,Hellenic Parliament,8,1993-10-10,,,
fac19437-04ca-44f5-9a91-2798f106106a,Kakkalos Nikolaos,,,N.D. (New Democracy),nd,Pieria,Hellenic Parliament,8,1993-10-10,,,
584d53d3-a478-40d3-88b5-2ca3fbf93ccc,Kaklamanis Apostolos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,8,1993-10-10,,,
b222eb3e-adb2-476b-9d9e-72f3d4409e78,Kaklamanis Nikitas,,,POL.A.,pola,Athens A,Hellenic Parliament,8,1994-05-23,,,
047bb8f3-a454-44af-a772-ecda1bf03946,Kalantzakos Aristeidis,,,N.D. (New Democracy),nd,Messinia,Hellenic Parliament,8,1993-10-10,,,
d761ab33-89bd-4112-84d1-7e2dabde879f,Kalantzis Georgios,,,N.D. (New Democracy),nd,Kavala,Hellenic Parliament,8,1993-10-10,,,
8e051d2e-fe09-477a-921c-72ebe7621b33,Kalaïtzidis Christos,,,POL.A.,pola,Serres,Hellenic Parliament,8,1994-08-05,,,
676d4194-4ff1-4428-b702-52e62231e986,Kaloudis Spyridon,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Corfu,Hellenic Parliament,8,1993-10-10,,,
627c6800-82f2-4b66-83e6-3f8dcc78ee37,Kammenos Panagiotis (Panos),,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,8,1993-10-10,,,
6d665fc1-6532-4a18-a90a-6b2a0c6ecbaf,Kanellopoulos Athanasios,,,N.D. (New Democracy),nd,State,Hellenic Parliament,8,1994-12-16,,,
3f57e6a3-532e-41de-bbe9-7aec00605f3e,Kanellopoulos Lampros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,8,1993-10-10,,,
355eb013-1afb-41cf-ad27-aeb3d46167ce,Kapsis Giannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Piraeus B,Hellenic Parliament,8,1993-10-10,,,
101af099-9317-4f9b-8b07-07df45879dbb,Karagkounis Andreas,,,N.D. (New Democracy),nd,Aitolo-Akarnania,Hellenic Parliament,8,1993-10-10,,,
fa4bfc0f-d564-47bb-9853-e08f2714e7bd,Karamanlis Georgiou Achillefs,,,N.D. (New Democracy),nd,Serres,Hellenic Parliament,8,1993-10-10,,,
d03ee571-015d-4ecd-9117-de54c6f9509f,Karamanlis Konstantinos,,,N.D. (New Democracy),nd,Thessaloniki A,Hellenic Parliament,8,1993-10-10,,,
b4d491a1-4936-40ba-b981-33f930dcab91,Karamoutsos Spyros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Preveza,Hellenic Parliament,8,1993-10-10,,,
34865605-0be4-4bc3-90c8-e6fa8bb1b5e4,Karampatsas Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Larissa,Hellenic Parliament,8,1993-10-10,,,
241e3d30-29f6-4197-8ef4-b9f9bb256bd7,Karatzaferis Georgios,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,8,1993-10-10,,,
23ddedcb-2fcf-4ff2-a61a-84c83db86eeb,Kasimis Panagioti Theodoros,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,8,1993-10-10,,,
b7d84e07-c593-42ca-a753-5e1b9708a128,Kastanidis Charalampos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thessaloniki A,Hellenic Parliament,8,1993-10-10,,,
407c6b27-d1f6-4ed4-8e3a-d644c66246fd,Katsaros Ioannis,,,K.K.E. (Communist Party of Greece),kke,Thessaloniki A,Hellenic Parliament,8,1993-10-10,,,
e4fdddb9-daf5-4d53-bf6e-986ac94f9489,Katsaros Nikos,,,N.D. (New Democracy),nd,Larissa,Hellenic Parliament,8,1993-10-10,,,
abf1eec9-3282-43bf-93d1-1e744f2a7bf1,Katseli Eleonora (Nora),,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,8,1993-10-10,,,
ebe2b27c-800c-467a-beb2-92bb53c36e83,Katsifaras Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens A,Hellenic Parliament,8,1993-10-10,,,
0803af0b-4187-448a-b6a4-fa0f831114ff,Katsigiannis Christos,,,N.D. (New Democracy),nd,Of Attica (rest),Hellenic Parliament,8,1993-10-10,,,
a879a5c0-53c3-486a-b631-7f693802995e,Katsikis Theodoros,,,N.D. (New Democracy),nd,Of Attica (rest),Hellenic Parliament,8,1993-10-10,,,
d5e20964-f967-46fb-b2a5-f7ceacddaeb5,Katsikopoulos Dimitrios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Achaia,Hellenic Parliament,8,1993-10-10,,,
5eef2886-908c-4b7e-8818-8d959321e396,Katsilieris Petros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Messinia,Hellenic Parliament,8,1993-10-10,,,
5e303a9f-483b-484e-8e84-1399c61d975b,Katsimpardis Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Viotia,Hellenic Parliament,8,1993-10-10,,,
cd82913b-2a5c-49f7-a6a2-7b031f702d62,Kavaratzis Ioannis,,,N.D. (New Democracy),nd,Evros,Hellenic Parliament,8,1995-03-22,,,
e8e3b6fc-8b68-41da-a1d0-a863adc1d078,Kedikoglou Vasileios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Evia,Hellenic Parliament,8,1993-10-10,,,
8cdad4a9-6541-40b6-8c7c-ee858ca4031e,Kefalogiannis Emmanouil,,,N.D. (New Democracy),nd,Iraklio,Hellenic Parliament,8,1993-10-10,,,
f07469e7-c263-4fab-b362-41fbbdca0c58,Kefalogiannis Ioannis,,,N.D. (New Democracy),nd,Rethymno,Hellenic Parliament,8,1993-10-10,,,
da1e9719-9de7-4457-bcc9-e0b8579e6f1f,Kipouros Christos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Evros,Hellenic Parliament,8,1993-10-10,,,
f3a6a99b-0f93-47c8-8a8d-febf1baa4102,Kirkos Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thessaloniki B,Hellenic Parliament,8,1993-10-10,,,
bff279d3-7ec7-4139-b20c-efd2f1193ef5,Kokelidis Theodoros (Roulis),,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Kozani,Hellenic Parliament,8,1993-10-10,,,
7b581869-e24e-4d6c-bce0-ad1b4700dd53,Kokkinis Nikolaos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Lasithi,Hellenic Parliament,8,1993-10-10,,,
aee22396-c7e5-43d9-abed-7c9faae500d6,Kokkinovasilis Christos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Aitolo-Akarnania,Hellenic Parliament,8,1993-10-10,,,
5317e368-13a3-4fc2-b77b-fc189ad375af,Koliopanos Theodoros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Arta,Hellenic Parliament,8,1993-10-10,,,
513b3b37-6dd9-4b65-9a55-caac6e4ca0c2,Kolozof Orestis,,,K.K.E. (Communist Party of Greece),kke,Athens A,Hellenic Parliament,8,1993-10-10,,,
6e4478b9-90a8-4205-8442-06a91c9c6a2c,Konstantinidis Eleftherios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Thessaloniki A,Hellenic Parliament,8,1993-10-10,,,
169c5ad4-3976-404a-b28e-038ad84f483d,Konstantinidis Konstantinos,,,N.D. (New Democracy),nd,Kozani,Hellenic Parliament,8,1993-10-10,,,
8906adae-44f2-4c5d-a4b8-ba37c99babb4,Konstantinidis Paschalis,,,N.D. (New Democracy),nd,Rodopi,Hellenic Parliament,8,1993-10-10,,,
c5cd65dc-5297-4dbe-84d6-07f8aaca9b31,Konstantinou Floros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Drama,Hellenic Parliament,8,1993-10-10,,,
955be7a7-1354-471a-a058-ddd2b485d9f9,Kontaxis Athanasios,,,N.D. (New Democracy),nd,Arta,Hellenic Parliament,8,1993-10-10,,,
44d414d0-b339-4938-bb0c-27ddc3352da1,Korachais Vasileios,,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,8,1993-10-10,,,
99372f5e-3f6a-4fcc-b97a-de98a2f214b5,Korakas Efstratios,,,K.K.E. (Communist Party of Greece),kke,Lesvos,Hellenic Parliament,8,1993-10-10,,,
9a559d0a-5099-49a3-a5ac-abdb8395264a,Korkolopoulos Vasileios,,,N.D. (New Democracy),nd,Ileia,Hellenic Parliament,8,1993-10-10,,,
22d2bf11-bd90-45e6-89b6-28d2b4170291,Koskinas Christos,,,N.D. (New Democracy),nd,Thessaloniki B,Hellenic Parliament,8,1993-10-10,,,
eaf71b5c-449d-4b49-ace1-9d58cb8f0635,Kostopoulos Dimitrios,,,K.K.E. (Communist Party of Greece),kke,Athens B,Hellenic Parliament,8,1993-10-10,,,
45824627-42da-4f10-8176-18de6e8a6ed8,Kostopoulos Dimitrios,,,N.D. (New Democracy),nd,Arcadia,Hellenic Parliament,8,1993-10-10,,,
868b604a-5e1b-4d11-8bc9-87e9ec53614f,Kotsakas Antonios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Chios,Hellenic Parliament,8,1993-10-10,,,
53a928a6-b851-4366-ac83-08f8054f3f04,Kotsonis Theodoros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Korinthia,Hellenic Parliament,8,1993-10-10,,,
92d0593a-e0bf-421d-a135-558a42ed99bb,Koulouris Kimon,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,8,1993-10-10,,,
e1a22b42-42ca-42df-bd31-f6c0008e9d58,Koumpouris Ioanni Dimos,,,K.K.E. (Communist Party of Greece),kke,Of Attica (rest),Hellenic Parliament,8,1993-10-10,,,
d3dbef6e-3cac-4595-b2f6-c9da6c37905e,Kourakis Ioannis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Iraklio,Hellenic Parliament,8,1993-10-10,,,
