id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
1104,Haapanen Satu,satu.haapanen@eduskunta.fi,,Green Party,vihr,Oulun,Eduskunta,36,,
118,Haavisto Pekka,pekka.haavisto@eduskunta.fi,,Green Party,vihr,Helsingin,Eduskunta,36,,
1107,Hakkarainen Teuvo,teuvo.hakkarainen@eduskunta.fi,,The Finns Party,ps,Keski-Suomen,Eduskunta,36,,
1109,Halla-aho Jussi,,,The Finns Party,ps,Helsingin,Eduskunta,36,,2014-06-30
562,Harkimo Leena,leena.harkimo@eduskunta.fi,,National Coalition Party,kok,Uudenmaan,Eduskunta,36,,
805,Hautala Lasse,lasse.hautala@eduskunta.fi,,Finnish Centre Party,kesk,Vaasan,Eduskunta,36,,
1115,Heikkilä Lauri,lauri.heikkila@eduskunta.fi,,The Finns Party,ps,Varsinais-Suomen,Eduskunta,36,,
967,Heinonen Timo,timo.heinonen@eduskunta.fi,,National Coalition Party,kok,Hämeen,Eduskunta,36,,
768,Heinäluoma Eero,eero.heinaluoma@eduskunta.fi,,Social Democrats,sd,Helsingin,Eduskunta,36,,
563,Hemmilä Pertti,pertti.hemmila@eduskunta.fi,,National Coalition Party,kok,Varsinais-Suomen,Eduskunta,36,,
941,Henriksson Anna-Maja,anna-maja.henriksson@eduskunta.fi,,Swedish Parliamentary Group,r,Vaasan,Eduskunta,36,,
564,Hiltunen Rakel,rakel.hiltunen@eduskunta.fi,,Social Democrats,sd,Helsingin,Eduskunta,36,,
1117,Hirvisaari James,james.hirvisaari@eduskunta.fi,,The Finns Party,ps,Hämeen,Eduskunta,36,,2013-10-08
1117,Hirvisaari James,james.hirvisaari@eduskunta.fi,,Change 2011,m11,Hämeen,Eduskunta,36,2013-10-09,
630,Holmlund Anne,anne.holmlund@eduskunta.fi,,National Coalition Party,kok,Satakunnan,Eduskunta,36,,
1119,Hongisto Reijo,reijo.hongisto@eduskunta.fi,,The Finns Party,ps,Vaasan,Eduskunta,36,,
565,Huovinen Susanna,susanna.huovinen@eduskunta.fi,,Social Democrats,sd,Keski-Suomen,Eduskunta,36,,
566,Häkämies Jyri,,,National Coalition Party,kok,Kymen,Eduskunta,36,,2012-11-16
1276,Hänninen Katja,katja.hanninen@eduskunta.fi,,Left Alliance,vas,Oulun,Eduskunta,36,2014-07-04,
1121,Ihalainen Lauri,lauri.ihalainen@eduskunta.fi,,Social Democrats,sd,Uudenmaan,Eduskunta,36,,
1122,Immonen Olli,olli.immonen@eduskunta.fi,,The Finns Party,ps,Oulun,Eduskunta,36,,
1124,Jalonen Ari,ari.jalonen@eduskunta.fi,,The Finns Party,ps,Satakunnan,Eduskunta,36,,
972,Jaskari Harri,harri.jaskari@eduskunta.fi,,National Coalition Party,kok,Pirkanmaan,Eduskunta,36,,
1056,Jokinen Kalle,kalle.jokinen@eduskunta.fi,,National Coalition Party,kok,Hämeen,Eduskunta,36,,
910615,Joutsenlahti Anssi,anssi.joutsenlahti@eduskunta.fi,,The Finns Party,ps,Satakunnan,Eduskunta,36,,
1125,Jungner Mikael,mikael.jungner@eduskunta.fi,,Social Democrats,sd,Uudenmaan,Eduskunta,36,,
1127,Jurva Johanna,johanna.jurva@eduskunta.fi,,The Finns Party,ps,Uudenmaan,Eduskunta,36,,
1129,Juvonen Arja,arja.juvonen@eduskunta.fi,,The Finns Party,ps,Uudenmaan,Eduskunta,36,,
405,Jääskeläinen Jouko,jouko.jaaskelainen@eduskunta.fi,,Christian Democrats,kd,Uudenmaan,Eduskunta,36,,
1052,Jääskeläinen Pietari,pietari.jaaskelainen@eduskunta.fi,,The Finns Party,ps,Uudenmaan,Eduskunta,36,,
772,Kaikkonen Antti,antti.kaikkonen@eduskunta.fi,,Finnish Centre Party,kesk,Uudenmaan,Eduskunta,36,,
402,Kalli Timo,timo.kalli@eduskunta.fi,,Finnish Centre Party,kesk,Satakunnan,Eduskunta,36,,
1132,Kalliorinne Risto,risto.kalliorinne@eduskunta.fi,,Left Alliance,vas,Oulun,Eduskunta,36,,
953,Kalmari Anne,anne.kalmari@eduskunta.fi,,Finnish Centre Party,kesk,Keski-Suomen,Eduskunta,36,,
170,Kanerva Ilkka,ilkka.kanerva@eduskunta.fi,,National Coalition Party,kok,Varsinais-Suomen,Eduskunta,36,,
954,Kantola Ilkka,ilkka.kantola@eduskunta.fi,,Social Democrats,sd,Varsinais-Suomen,Eduskunta,36,,
568,Karhu Saara,saara.karhu@eduskunta.fi,,Social Democrats,sd,Pirkanmaan,Eduskunta,36,,
1133,Kari Mika,mika.kari@eduskunta.fi,,Social Democrats,sd,Hämeen,Eduskunta,36,,
921,Karimäki Johanna,johanna.karimaki@eduskunta.fi,,Green Party,vihr,Uudenmaan,Eduskunta,36,,
939,Katainen Elsi,elsi.katainen@eduskunta.fi,,Finnish Centre Party,kesk,Pohjois-Savon,Eduskunta,36,,
571,Katainen Jyrki,,,National Coalition Party,kok,Uudenmaan,Eduskunta,36,,2014-06-30
958,Kataja Sampsa,sampsa.kataja@eduskunta.fi,,National Coalition Party,kok,Satakunnan,Eduskunta,36,,
1135,Kauma Pia,pia.kauma@eduskunta.fi,,National Coalition Party,kok,Uudenmaan,Eduskunta,36,,
613,Kerola Inkeri,inkeri.kerola@eduskunta.fi,,Finnish Centre Party,kesk,Oulun,Eduskunta,36,,
306,Kettunen Pentti,pentti.kettunen@eduskunta.fi,,The Finns Party,ps,Oulun,Eduskunta,36,,
791,Kiljunen Anneli,anneli.kiljunen@eduskunta.fi,,Social Democrats,sd,Kymen,Eduskunta,36,,
960,Kiuru Krista,krista.kiuru@eduskunta.fi,,Social Democrats,sd,Satakunnan,Eduskunta,36,,
1137,Kiuru Pauli,pauli.kiuru@eduskunta.fi,,National Coalition Party,kok,Pirkanmaan,Eduskunta,36,,
1138,Kivelä Kimmo,kimmo.kivela@eduskunta.fi,,The Finns Party,ps,Pohjois-Savon,Eduskunta,36,,
465,Kiviniemi Mari,,,Finnish Centre Party,kesk,Helsingin,Eduskunta,36,,2014-09-02
779,Kiviranta Esko,esko.kiviranta@eduskunta.fi,,Finnish Centre Party,kesk,Varsinais-Suomen,Eduskunta,36,,
1140,Kokko Osmo,osmo.kokko@eduskunta.fi,,The Finns Party,ps,Pohjois-Karjalan,Eduskunta,36,,
574,Komi Katri,katri.komi@eduskunta.fi,,Finnish Centre Party,kesk,Etelä-Savon,Eduskunta,36,,
1155,Kontula Anna,anna.kontula@eduskunta.fi,,Left Alliance,vas,Pirkanmaan,Eduskunta,36,,
1142,Kopra Jukka,jukka.kopra@eduskunta.fi,,National Coalition Party,kok,Kymen,Eduskunta,36,,
386,Korhonen Martti,martti.korhonen@eduskunta.fi,,Left Alliance,vas,Oulun,Eduskunta,36,,
959,Korhonen Timo V.,timo.v.korhonen@eduskunta.fi,,Finnish Centre Party,kesk,Oulun,Eduskunta,36,,
1143,Koskela Laila,laila.koskela@eduskunta.fi,,The Finns Party,ps,Pirkanmaan,Eduskunta,36,,2014-11-04
1143,Koskela Laila,laila.koskela@eduskunta.fi,,Finnish Centre Party,kesk,Pirkanmaan,Eduskunta,36,2014-11-05,
358,Koskinen Johannes,johannes.koskinen@eduskunta.fi,,Social Democrats,sd,Hämeen,Eduskunta,36,,
807,Kumpula-Natri Miapetra,,,Social Democrats,sd,Vaasan,Eduskunta,36,,2014-06-30
576,Kurvinen Esko,esko.kurvinen@eduskunta.fi,,National Coalition Party,kok,Oulun,Eduskunta,36,,
927,Kuusisto Merja,merja.kuusisto@eduskunta.fi,,Social Democrats,sd,Uudenmaan,Eduskunta,36,,
963,Kyllönen Merja,,,Left Alliance,vas,Oulun,Eduskunta,36,,2014-06-30
1144,Kymäläinen Suna,suna.kymalainen@eduskunta.fi,,Social Democrats,sd,Kymen,Eduskunta,36,,
1145,Kärnä Jukka,jukka.karna@eduskunta.fi,,Social Democrats,sd,Kymen,Eduskunta,36,,
202,Kääriäinen Seppo,seppo.kaariainen@eduskunta.fi,,Finnish Centre Party,kesk,Pohjois-Savon,Eduskunta,36,,
479,Lapintie Annika,annika.lapintie@eduskunta.fi,,Left Alliance,vas,Varsinais-Suomen,Eduskunta,36,,
934,Lauslahti Sanna,sanna.lauslahti@eduskunta.fi,,National Coalition Party,kok,Uudenmaan,Eduskunta,36,,
935,Lehti Eero,eero.lehti@eduskunta.fi,,National Coalition Party,kok,Uudenmaan,Eduskunta,36,,
581,Lehtomäki Paula,paula.lehtomaki@eduskunta.fi,,Finnish Centre Party,kesk,Uudenmaan,Eduskunta,36,,
1279,Lepomäki Elina,elina.lepomaki@eduskunta.fi,,National Coalition Party,kok,Uudenmaan,Eduskunta,36,2014-07-04,
582,Leppä Jari,jari.leppa@eduskunta.fi,,Finnish Centre Party,kesk,Etelä-Savon,Eduskunta,36,,
1146,Lindström Jari,jari.lindstrom@eduskunta.fi,,The Finns Party,ps,Kymen,Eduskunta,36,,
1147,Lindtman Antti,antti.lindtman@eduskunta.fi,,Social Democrats,sd,Uudenmaan,Eduskunta,36,,
583,Lintilä Mika,mika.lintila@eduskunta.fi,,Finnish Centre Party,kesk,Vaasan,Eduskunta,36,,
915,Lipponen Päivi,paivi.lipponen@eduskunta.fi,,Social Democrats,sd,Helsingin,Eduskunta,36,,
1148,Lohela Maria,maria.lohela@eduskunta.fi,,The Finns Party,ps,Varsinais-Suomen,Eduskunta,36,,
1149,Lohi Markus,markus.lohi@eduskunta.fi,,Finnish Centre Party,kesk,Lapin,Eduskunta,36,,
1150,Louhelainen Anne,anne.louhelainen@eduskunta.fi,,The Finns Party,ps,Hämeen,Eduskunta,36,,
1151,Maijala Eeva-Maria,eeva-maria.maijala@eduskunta.fi,,Finnish Centre Party,kesk,Lapin,Eduskunta,36,,
775,Matikainen-Kallström Marjo,marjo.matikainen-kallstrom@eduskunta.fi,,National Coalition Party,kok,Uudenmaan,Eduskunta,36,,
1152,Mattila Pirkko,pirkko.mattila@eduskunta.fi,,The Finns Party,ps,Oulun,Eduskunta,36,,
1153,Modig Silvia,silvia.modig@eduskunta.fi,,Left Alliance,vas,Helsingin,Eduskunta,36,,
802,Mustajärvi Markus,markus.mustajarvi@eduskunta.fi,,Left Alliance,vas,Lapin,Eduskunta,36,,2011-06-30
802,Mustajärvi Markus,markus.mustajarvi@eduskunta.fi,,Mustajärvi,emus,Lapin,Eduskunta,36,2011-07-01,2011-09-07
802,Mustajärvi Markus,markus.mustajarvi@eduskunta.fi,,Left Faction,vr,Lapin,Eduskunta,36,2011-09-08,
203,Myller Riitta,riitta.myller@eduskunta.fi,,Social Democrats,sd,Pohjois-Karjalan,Eduskunta,36,,
1154,Myllykoski Jari,jari.myllykoski@eduskunta.fi,,Left Alliance,vas,Satakunnan,Eduskunta,36,,
940,Mäkelä Outi,outi.makela@eduskunta.fi,,National Coalition Party,kok,Uudenmaan,Eduskunta,36,,
817,Mäkinen Tapani,tapani.makinen@eduskunta.fi,,National Coalition Party,kok,Uudenmaan,Eduskunta,36,,
214,Mäkipää Lea,lea.makipaa@eduskunta.fi,,The Finns Party,ps,Pirkanmaan,Eduskunta,36,,
1087,Mäkisalo-Ropponen Merja,merja.makisalo-ropponen@eduskunta.fi,,Social Democrats,sd,Pohjois-Karjalan,Eduskunta,36,,
1156,Männistö Lasse,lasse.mannisto@eduskunta.fi,,National Coalition Party,kok,Helsingin,Eduskunta,36,,
1088,Mäntylä Hanna,hanna.mantyla@eduskunta.fi,,The Finns Party,ps,Lapin,Eduskunta,36,,
1090,Mäntymaa Markku,markku.mantymaa@eduskunta.fi,,National Coalition Party,kok,Vaasan,Eduskunta,36,,
1091,Mölsä Martti,martti.molsa@eduskunta.fi,,The Finns Party,ps,Pirkanmaan,Eduskunta,36,,
973,Nauclér Elisabeth,elisabeth.naucler@eduskunta.fi,,Swedish Parliamentary Group,r,Ahvenanmaan maakunnan,Eduskunta,36,,
1092,Niikko Mika,mika.niikko@eduskunta.fi,,The Finns Party,ps,Uudenmaan,Eduskunta,36,,
856,Niinistö Jussi,jussi.niinisto@eduskunta.fi,,The Finns Party,ps,Uudenmaan,Eduskunta,36,,
956,Niinistö Ville,ville.niinisto@eduskunta.fi,,Green Party,vihr,Varsinais-Suomen,Eduskunta,36,,
769,Nylander Mikaela,mikaela.nylander@eduskunta.fi,,Swedish Parliamentary Group,r,Uudenmaan,Eduskunta,36,,
943,Nylund Mats,mats.nylund@eduskunta.fi,,Swedish Parliamentary Group,r,Vaasan,Eduskunta,36,,
936,Oinonen Pentti,pentti.oinonen@eduskunta.fi,,The Finns Party,ps,Pohjois-Savon,Eduskunta,36,,
971,Ojala-Niemelä Johanna,johanna.ojala-niemela@eduskunta.fi,,Social Democrats,sd,Lapin,Eduskunta,36,,
947,Orpo Petteri,petteri.orpo@eduskunta.fi,,National Coalition Party,kok,Varsinais-Suomen,Eduskunta,36,,
589,Paasio Heli,heli.paasio@eduskunta.fi,,Social Democrats,sd,Varsinais-Suomen,Eduskunta,36,,
887,Paatero Sirpa,sirpa.paatero@eduskunta.fi,,Social Democrats,sd,Kymen,Eduskunta,36,,
1095,Packalén Tom,tom.packalen@eduskunta.fi,,The Finns Party,ps,Helsingin,Eduskunta,36,,
922,Palm Sari,sari.palm@eduskunta.fi,,Christian Democrats,kd,Kymen,Eduskunta,36,,
1277,Palola Mikael,mikael.palola@eduskunta.fi,,National Coalition Party,kok,Keski-Suomen,Eduskunta,36,2014-07-04,
811,Paloniemi Aila,aila.paloniemi@eduskunta.fi,,Finnish Centre Party,kesk,Keski-Suomen,Eduskunta,36,,
212,Pekkarinen Mauri,mauri.pekkarinen@eduskunta.fi,,Finnish Centre Party,kesk,Keski-Suomen,Eduskunta,36,,
1097,Pekonen Aino-Kaisa,aino-kaisa.pekonen@eduskunta.fi,,Left Alliance,vas,Hämeen,Eduskunta,36,,
1098,Pelkonen Jaana,jaana.pelkonen@eduskunta.fi,,National Coalition Party,kok,Helsingin,Eduskunta,36,,
848,Peltokorpi Terhi,terhi.peltokorpi@eduskunta.fi,,Finnish Centre Party,kesk,Helsingin,Eduskunta,36,2014-09-03,
955,Peltonen Tuula,tuula.peltonen@eduskunta.fi,,Social Democrats,sd,Keski-Suomen,Eduskunta,36,,
1051,Piirainen Raimo,raimo.piirainen@eduskunta.fi,,Social Democrats,sd,Oulun,Eduskunta,36,,
1101,Pirttilahti Arto,arto.pirttilahti@eduskunta.fi,,Finnish Centre Party,kesk,Pirkanmaan,Eduskunta,36,,
946,Puumala Tuomo,tuomo.puumala@eduskunta.fi,,Finnish Centre Party,kesk,Vaasan,Eduskunta,36,,
1275,Raatikainen Mika,mika.raatikainen@eduskunta.fi,,The Finns Party,ps,Helsingin,Eduskunta,36,2014-07-04,
228,Rajamäki Kari,kari.rajamaki@eduskunta.fi,,Social Democrats,sd,Pohjois-Savon,Eduskunta,36,,
592,Rantakangas Antti,antti.rantakangas@eduskunta.fi,,Finnish Centre Party,kesk,Oulun,Eduskunta,36,,
593,Rauhala Leena,leena.rauhala@eduskunta.fi,,Christian Democrats,kd,Pirkanmaan,Eduskunta,36,,
594,Ravi Pekka,pekka.ravi@eduskunta.fi,,National Coalition Party,kok,Pohjois-Karjalan,Eduskunta,36,,
541,Rehula Juha,juha.rehula@eduskunta.fi,,Finnish Centre Party,kesk,Hämeen,Eduskunta,36,,
796,Reijonen Eero,eero.reijonen@eduskunta.fi,,Finnish Centre Party,kesk,Pohjois-Karjalan,Eduskunta,36,,
809,Risikko Paula,paula.risikko@eduskunta.fi,,National Coalition Party,kok,Vaasan,Eduskunta,36,,
375,Rossi Markku,markku.rossi@eduskunta.fi,,Finnish Centre Party,kesk,Pohjois-Savon,Eduskunta,36,,
803,Rundgren Simo,simo.rundgren@eduskunta.fi,,Finnish Centre Party,kesk,Lapin,Eduskunta,36,,
920,Ruohonen-Lerner Pirkko,pirkko.ruohonen-lerner@eduskunta.fi,,The Finns Party,ps,Uudenmaan,Eduskunta,36,,
499,Räsänen Päivi,paivi.rasanen@eduskunta.fi,,Christian Democrats,kd,Hämeen,Eduskunta,36,,
1041,Saarakkala Vesa-Matti,vesa-matti.saarakkala@eduskunta.fi,,The Finns Party,ps,Vaasan,Eduskunta,36,,
1157,Saarikko Annika,annika.saarikko@eduskunta.fi,,Finnish Centre Party,kesk,Varsinais-Suomen,Eduskunta,36,,
253,Saarinen Matti,matti.saarinen@eduskunta.fi,,Social Democrats,sd,Uudenmaan,Eduskunta,36,,
259,Salolainen Pertti,pertti.salolainen@eduskunta.fi,,National Coalition Party,kok,Helsingin,Eduskunta,36,,
1102,Salonen Kristiina,kristiina.salonen@eduskunta.fi,,Social Democrats,sd,Satakunnan,Eduskunta,36,,
1105,Sankelo Janne,janne.sankelo@eduskunta.fi,,National Coalition Party,kok,Vaasan,Eduskunta,36,,
612,Sarkomaa Sari,sari.sarkomaa@eduskunta.fi,,National Coalition Party,kok,Helsingin,Eduskunta,36,,
261,Sasi Kimmo,kimmo.sasi@eduskunta.fi,,National Coalition Party,kok,Pirkanmaan,Eduskunta,36,,
784,Satonen Arto,arto.satonen@eduskunta.fi,,National Coalition Party,kok,Pirkanmaan,Eduskunta,36,,
1106,Savola Mikko,mikko.savola@eduskunta.fi,,Finnish Centre Party,kesk,Vaasan,Eduskunta,36,,
600,Sinnemäki Anni,,,Green Party,vihr,Helsingin,Eduskunta,36,,2015-01-13
1108,Sipilä Juha,juha.sipila@eduskunta.fi,,Finnish Centre Party,kesk,Oulun,Eduskunta,36,,
267,Skinnari Jouko,jouko.skinnari@eduskunta.fi,,Social Democrats,sd,Hämeen,Eduskunta,36,,
767,Soini Timo,timo.soini@eduskunta.fi,,The Finns Party,ps,Uudenmaan,Eduskunta,36,,
265,Soininvaara Osmo,osmo.soininvaara@eduskunta.fi,,Green Party,vihr,Helsingin,Eduskunta,36,,
1110,Soukola Ismo,ismo.soukola@eduskunta.fi,,The Finns Party,ps,Hämeen,Eduskunta,36,,
1031,Stubb Alexander,alexander.stubb@eduskunta.fi,,National Coalition Party,kok,Uudenmaan,Eduskunta,36,,
894,Sumuvuori Johanna,,,Green Party,vihr,Helsingin,Eduskunta,36,2015-01-14,
1111,Suutari Eero,eero.suutari@eduskunta.fi,,National Coalition Party,kok,Oulun,Eduskunta,36,,
952,Taimela Katja,katja.taimela@eduskunta.fi,,Social Democrats,sd,Varsinais-Suomen,Eduskunta,36,,
1112,Tainio Hanna,hanna.tainio@eduskunta.fi,,Social Democrats,sd,Pirkanmaan,Eduskunta,36,,
770,Thors Astrid,,,Swedish Parliamentary Group,r,Helsingin,Eduskunta,36,,2013-09-04
1113,Tiainen Eila,eila.tiainen@eduskunta.fi,,Left Alliance,vas,Keski-Suomen,Eduskunta,36,,
790,Tiilikainen Kimmo,kimmo.tiilikainen@eduskunta.fi,,Finnish Centre Party,kesk,Kymen,Eduskunta,36,,
932,Toivakka Lenita,lenita.toivakka@eduskunta.fi,,National Coalition Party,kok,Etelä-Savon,Eduskunta,36,,
1114,Toivola Jani,jani.toivola@eduskunta.fi,,Green Party,vihr,Uudenmaan,Eduskunta,36,,
1116,Tolppanen Maria,maria.tolppanen@eduskunta.fi,,The Finns Party,ps,Vaasan,Eduskunta,36,,
1118,Tolvanen Kari,kari.tolvanen@eduskunta.fi,,National Coalition Party,kok,Uudenmaan,Eduskunta,36,,
1120,Torniainen Ari,ari.torniainen@eduskunta.fi,,Finnish Centre Party,kesk,Kymen,Eduskunta,36,,
1123,Tossavainen Reijo,reijo.tossavainen@eduskunta.fi,,The Finns Party,ps,Kymen,Eduskunta,36,,
357,Tuomioja Erkki,erkki.tuomioja@eduskunta.fi,,Social Democrats,sd,Helsingin,Eduskunta,36,,
1126,Tuppurainen Tytti,tytti.tuppurainen@eduskunta.fi,,Social Democrats,sd,Oulun,Eduskunta,36,,
1128,Turunen Kaj,kaj.turunen@eduskunta.fi,,The Finns Party,ps,Etelä-Savon,Eduskunta,36,,
1130,Tuupainen Kauko,kauko.tuupainen@eduskunta.fi,,The Finns Party,ps,Keski-Suomen,Eduskunta,36,,
846,Tynkkynen Oras,oras.tynkkynen@eduskunta.fi,,Green Party,vihr,Pirkanmaan,Eduskunta,36,,
800,Tölli Tapani,tapani.tolli@eduskunta.fi,,Finnish Centre Party,kesk,Oulun,Eduskunta,36,,
507,Uotila Kari,kari.uotila@eduskunta.fi,,Left Alliance,vas,Uudenmaan,Eduskunta,36,,
1226,Urpalainen Anu,anu.urpalainen@eduskunta.fi,,National Coalition Party,kok,Kymen,Eduskunta,36,2012-11-21,
808,Urpilainen Jutta,jutta.urpilainen@eduskunta.fi,,Social Democrats,sd,Vaasan,Eduskunta,36,,
605,Vahasalo Raija,raija.vahasalo@eduskunta.fi,,National Coalition Party,kok,Uudenmaan,Eduskunta,36,,
766,Vapaavuori Jan,jan.vapaavuori@eduskunta.fi,,National Coalition Party,kok,Helsingin,Eduskunta,36,,
962,Vehkaperä Mirja,mirja.vehkapera@eduskunta.fi,,Finnish Centre Party,kesk,Oulun,Eduskunta,36,,
508,Vehviläinen Anu,anu.vehvilainen@eduskunta.fi,,Finnish Centre Party,kesk,Pohjois-Karjalan,Eduskunta,36,,
928,Viitamies Pauliina,pauliina.viitamies@eduskunta.fi,,Social Democrats,sd,Etelä-Savon,Eduskunta,36,,
511,Viitanen Pia,pia.viitanen@eduskunta.fi,,Social Democrats,sd,Pirkanmaan,Eduskunta,36,,
1134,Vikman Sofia,sofia.vikman@eduskunta.fi,,National Coalition Party,kok,Pirkanmaan,Eduskunta,36,,
957,Virkkunen Henna,,,National Coalition Party,kok,Keski-Suomen,Eduskunta,36,,2014-06-30
948,Virolainen Anne-Mari,anne-mari.virolainen@eduskunta.fi,,National Coalition Party,kok,Varsinais-Suomen,Eduskunta,36,,
793,Virtanen Erkki,erkki.virtanen@eduskunta.fi,,Left Alliance,vas,Pohjois-Savon,Eduskunta,36,,
512,Virtanen Pertti,pertti.virtanen@eduskunta.fi,,The Finns Party,ps,Pirkanmaan,Eduskunta,36,,
1136,Vähämäki Ville,ville.vahamaki@eduskunta.fi,,The Finns Party,ps,Oulun,Eduskunta,36,,
1139,Väätäinen Juha,juha.vaatainen@eduskunta.fi,,The Finns Party,ps,Helsingin,Eduskunta,36,,
794,Väätäinen Tuula,tuula.vaatainen@eduskunta.fi,,Social Democrats,sd,Pohjois-Savon,Eduskunta,36,,
609,Wallin Harry,,,Social Democrats,sd,Vaasan,Eduskunta,36,2014-07-04,
910,Wallin Stefan,stefan.wallin@eduskunta.fi,,Swedish Parliamentary Group,r,Varsinais-Suomen,Eduskunta,36,,
1131,Wallinheimo Sinuhe,sinuhe.wallinheimo@eduskunta.fi,,National Coalition Party,kok,Keski-Suomen,Eduskunta,36,,
475,Wideroos Ulla-Maj,ulla-maj.wideroos@eduskunta.fi,,Swedish Parliamentary Group,r,Vaasan,Eduskunta,36,,
945,Yrttiaho Jyrki,jyrki.yrttiaho@eduskunta.fi,,Left Alliance,vas,Varsinais-Suomen,Eduskunta,36,,2011-06-30
945,Yrttiaho Jyrki,jyrki.yrttiaho@eduskunta.fi,,Yrttiaho,eyrt,Varsinais-Suomen,Eduskunta,36,2011-07-01,2011-09-07
945,Yrttiaho Jyrki,jyrki.yrttiaho@eduskunta.fi,,Left Faction,vr,Varsinais-Suomen,Eduskunta,36,2011-09-08,
301,Zyskowicz Ben,ben.zyskowicz@eduskunta.fi,,National Coalition Party,kok,Helsingin,Eduskunta,36,,
1141,Östman Peter,peter.ostman@eduskunta.fi,,Christian Democrats,kd,Vaasan,Eduskunta,36,,
