id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
diana-pokie,Mw. Diana M. Pokie,Mw. Diana M. Pokie,d.pokie@dna.sr,,,A Combinatie,AC,area/brokopondo,Brokopondo,National Assembly,2015,,,http://www.dna.sr/media/1890/tn_d.pokie_.jpg,
dinotha-vorswijk,Mw. Dinotha O. Vorswijk,Mw. Dinotha O. Vorswijk,d.vorswijk@dna.sr,,,A Combinatie,AC,area/sipaliwinie,Sipaliwinie,National Assembly,2015,,,http://www.dna.sr/media/96329/vorswijk.jpg,female
jennifer-simons,Mw. Drs. Jennifer Simons,Mw. Drs. Jennifer Simons,j.simons@dna.sr,,,Nationale Democratische Partij,NDP,area/paramaribo,Paramaribo,National Assembly,2015,,,http://www.dna.sr/media/27342/tn_voorzitter3.jpg,
patricia-etnel,Mw. Drs. N. Patricia Etnel,Mw. Drs. N. Patricia Etnel,p.etnel@dna.sr,,,V7,V7,area/paramaribo,Paramaribo,National Assembly,2015,,,http://www.dna.sr/media/95751/etnel.jpg,female
rossellie-cotino,Mw. Drs. Rossellie L. Cotino,Mw. Drs. Rossellie L. Cotino,r.cotino@dna.sr,,,Nationale Democratische Partij,NDP,area/wanica,Wanica,National Assembly,2015,,,http://www.dna.sr/media/95689/cotino.jpg,female
grace-watamaleo,Mw. Grace B. Watamaleo,Mw. Grace B. Watamaleo,g.watamaleo@dna.sr,,,Nationale Democratische Partij,NDP,area/marowijne,Marowijne,National Assembly,2015,,,http://www.dna.sr/media/95831/grace.jpg,female
ingrid-bink,Mw. Ingrid A. Bink,Mw. Ingrid A. Bink,i.bink@dna.sr,,,V7,V7,area/commewijne,Commewijne,National Assembly,2015,,,http://www.dna.sr/media/95953/karta.jpg,female
jennifer-vreedzaam,Mw. Jennifer M. Vreedzaam,Mw. Jennifer M. Vreedzaam,j.vreedzaam@dna.sr,,,Nationale Democratische Partij,NDP,area/para,Para,National Assembly,2015,,,http://www.dna.sr/media/96349/vreedzaam.jpg,female
jenny-warsodikromo,Mw. Jenny P. Warsodikromo,Mw. Jenny P. Warsodikromo,j.warsodikromo@dna.sr,,,Nationale Democratische Partij,NDP,area/commewijne,Commewijne,National Assembly,2015,,,http://www.dna.sr/media/1926/tn_j.warsodikromo.jpg,
krishnakoemarie-mathoera,Mw. Krishnakoemarie Mathoera MPA,Mw. Krishnakoemarie Mathoera MPA,k.mathoera@dna.sr,,,V7,V7,area/wanica,Wanica,National Assembly,2015,,,http://www.dna.sr/media/96013/mathoera.jpg,female
nao-mi-samidin,Mw. Nao-mi S. Samidin,Mw. Nao-mi S. Samidin,s.samidin@dna.sr,,,Nationale Democratische Partij,NDP,area/saramacca,Saramacca,National Assembly,2015,,,http://www.dna.sr/media/96181/sammetje.jpg,female
silvana-afonsoewa,Mw. Silvana D. Afonsoewa,Mw. Silvana D. Afonsoewa,s.afonsoewa@dna.sr,,,Nationale Democratische Partij,NDP,area/paramaribo,Paramaribo,National Assembly,2015,,,http://www.dna.sr/media/95479/afonswa.jpg,female
