id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
550303da273a39033bab35f3,Csöbör Katalin,csobor.katalin@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303db273a39033bab35ff,Czerván György,gyorgy.czervan@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303da273a39033bab35f1,Czunyiné Dr. Bertalan Judit,judit.bertalan@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d8273a39033bab35e7,Dankó Béla,bela.danko@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303ea273a39033bab3673,Demeter Márta,demeter.marta@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d9273a39033bab35ef,Demeter Zoltán,zoltan.demeter@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303f8273a39033bab36dd,Dr. Aradszki András,andras.aradszki@parlament.hu,,KDNP,550303fa273a39033bab36ed,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303dd273a39033bab360f,Dr. Bene Ildikó,ildiko.bene@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303c9273a39033bab355d,Dr. Botka László,,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,2014-10-16
550303eb273a39033bab367d,Dr. Bárándy Gergely,gergely.barandy@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303da273a39033bab35f5,Dr. Czomba Sándor,sandor.czomba@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d8273a39033bab35e1,Dr. Fazekas Sándor,sandor.fazekas@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d8273a39033bab35e5,Dr. Fónagy János,janos.fonagy@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d7273a39033bab35df,Dr. Galambos Dénes,drgalambos.denes@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303e0273a39033bab362f,Dr. Gulyás Gergely,gergely.gulyas@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303f1273a39033bab3699,Dr. Gyüre Csaba,gyure.csaba@parlament.hu,,Jobbik,550303fa273a39033bab36eb,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303ec273a39033bab3681,Dr. Harangozó Tamás,tamas.harangozo@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303f8273a39033bab36d9,Dr. Hargitai János,janos.hargitai@parlament.hu,,KDNP,550303fa273a39033bab36ed,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303e7273a39033bab3663,Dr. Hiller István,istvan.hiller@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303f7273a39033bab36d1,Dr. Hoffmann Rózsa,rozsa.hoffmann@parlament.hu,,KDNP,550303fa273a39033bab36ed,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d6273a39033bab35d7,Dr. Hoppál Péter,peter.hoppal@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303e1273a39033bab3631,Dr. Hörcsik Richárd,richard.horcsik@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303e7273a39033bab3665,Dr. Józsa István,istvan.jozsa@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d5273a39033bab35c7,Dr. Kerényi János,janos.kerenyi@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303e0273a39033bab362d,Dr. Kovács József,jozsef.kovacs@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303e0273a39033bab362b,Dr. Kovács Zoltán,zoltan.kovacs@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303f9273a39033bab36e3,Dr. Latorcai János,janos.latorcai@parlament.hu,,KDNP,550303fa273a39033bab36ed,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303e4273a39033bab364f,Dr. Legény Zsolt,legeny.zsolt@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303ed273a39033bab368d,Dr. Lukács László György,drlukacs@parlament.hu,,Jobbik,550303fa273a39033bab36eb,,Országgyűlés,550303bc273a39033bab34df,2014-06-30,
550303d3273a39033bab35b5,Dr. Mengyi Roland,roland.mengyi@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303bd273a39033bab34f5,Dr. Molnár Csaba,,,Unknown,_unknown,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,2014-06-20
550303e5273a39033bab3655,Dr. Molnár Zsolt,zsolt.molnar@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d4273a39033bab35bd,Dr. Molnár Ágnes,agnes.molnar@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303df273a39033bab3627,Dr. Mátrai Márta,marta.matrai@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d1273a39033bab35ad,Dr. Nagy István,istvan.nagydr@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303c9273a39033bab3563,Dr. Navracsics Tibor,,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,2014-10-30
550303f4273a39033bab36b7,Dr. Oláh Lajos,lajos.olah@parlament.hu,,Unknown,_unknown,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303df273a39033bab3623,Dr. Papcsák Ferenc,ferenc.papcsak@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d0273a39033bab35a5,Dr. Pesti Imre,imre.pesti@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d3273a39033bab35b7,Dr. Pósán László,laszlo.posan@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303f9273a39033bab36e1,Dr. Rubovszky György,gyorgy.rubovszky@parlament.hu,,KDNP,550303fa273a39033bab36ed,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303dd273a39033bab3611,Dr. Répássy Róbert,robert.repassy@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303f7273a39033bab36cf,Dr. Rétvári Bence,bence.retvari@parlament.hu,,KDNP,550303fa273a39033bab36ed,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d2273a39033bab35af,Dr. Salacz László,salacz.laszlo@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303f6273a39033bab36c7,Dr. Schiffer András,andras.schiffer@parlament.hu,,LMP,550303fa273a39033bab36ef,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303de273a39033bab361f,Dr. Selmeczi Gabriella,gabriella.selmeczi@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303f7273a39033bab36cd,Dr. Semjén Zsolt,zsolt.semjen@parlament.hu,,KDNP,550303fa273a39033bab36ed,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303f6273a39033bab36c9,Dr. Seszták Miklós,miklos.sesztak@parlament.hu,,KDNP,550303fa273a39033bab36ed,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303f6273a39033bab36cb,Dr. Simicskó István,istvan.simicsko@parlament.hu,,KDNP,550303fa273a39033bab36ed,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d2273a39033bab35b3,Dr. Simon Miklós,miklos.simon@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303f0273a39033bab3693,Dr. Staudt Gábor,staudt.gabor@parlament.hu,,Jobbik,550303fa273a39033bab36eb,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303e4273a39033bab3651,Dr. Szakács László,szakacs.laszlo@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303f6273a39033bab36c3,Dr. Szél Bernadett,szel.bernadett@parlament.hu,,LMP,550303fa273a39033bab36ef,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303de273a39033bab361d,Dr. Szűcs Lajos,lajos.szucs@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303ce273a39033bab358f,Dr. Tapolczai Gergely,gergely.tapolczai@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303cf273a39033bab3595,Dr. Tiba István,istvan.tiba@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303cd273a39033bab3583,Dr. Tilki Attila,attila.tilki@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303dc273a39033bab360b,Dr. Turi-Kovács Béla,bela.turi.kovacs@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303ea273a39033bab3675,Dr. Tóth Bertalan,toth.bertalan@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303f4273a39033bab36b3,Dr. Vadai Ágnes,agnes.vadai@parlament.hu,,Unknown,_unknown,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303e3273a39033bab3647,Dr. Varga László,laszlo.varga@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303cc273a39033bab357f,Dr. Vas Imre,imre.vas@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303f8273a39033bab36db,Dr. Vejkey Imre,imre.vejkey@parlament.hu,,KDNP,550303fa273a39033bab36ed,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303ca273a39033bab356d,Dr. Vinnai Győző,gyozo.vinnai@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303ca273a39033bab3569,Dr. Vitányi István,istvan.vitanyi@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303cb273a39033bab3575,Dr. Völner Pál,pal.volner@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303ca273a39033bab3567,Dr. Zombor Gábor,gabor.zombor@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d9273a39033bab35ed,Dunai Mónika,dunai.monika@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303f1273a39033bab369d,Dúró Dóra,duro.dora@parlament.hu,,Jobbik,550303fa273a39033bab36eb,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303f1273a39033bab369b,Egyed Zsolt,egyed.zsolt@parlament.hu,,Jobbik,550303fa273a39033bab36eb,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303e2273a39033bab363d,Farkas Flórián,florian.farkas@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303f3273a39033bab36af,Farkas Gergely,farkas.gergely@parlament.hu,,Jobbik,550303fa273a39033bab36eb,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d8273a39033bab35e3,Farkas Sándor,sandor.farkas@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303f8273a39033bab36d7,Firtl Mátyás,matyas.firtl@parlament.hu,,KDNP,550303fa273a39033bab36ed,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303f5273a39033bab36bf,Fodor Gábor,fodor.gabor@parlament.hu,,Unknown,_unknown,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303e1273a39033bab3635,Font Sándor,sandor.font@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303f8273a39033bab36d5,Földi László,laszlo.foldi@parlament.hu,,KDNP,550303fa273a39033bab36ed,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d9273a39033bab35eb,Gelencsér Attila,attila.gelencser@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d7273a39033bab35dd,Gyopáros Alpár,alpar.gyoparos@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303f5273a39033bab36bd,Gyurcsány Ferenc,ferenc.gyurcsany@parlament.hu,,Unknown,_unknown,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303f3273a39033bab36ab,Gyöngyösi Márton,gyongyosi.marton@parlament.hu,,Jobbik,550303fa273a39033bab36eb,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d9273a39033bab35e9,Győrffy Balázs,balazs.gyorffy@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303ea273a39033bab366f,Gúr Nándor,nandor.gur@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303ea273a39033bab3671,Gőgös Zoltán,zoltan.gogos@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34df,2014-10-27,
550303d7273a39033bab35db,Hadházy Sándor,sandor.hadhazy@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d6273a39033bab35cf,Halász János,janos.halasz@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303e9273a39033bab3667,Harangozó Gábor István,gabor.harangozo@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303fa273a39033bab36e5,Harrach Péter,peter.harrach@parlament.hu,,KDNP,550303fa273a39033bab36ed,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303f0273a39033bab3697,Hegedűs Lorántné,hegedus.lorantne@parlament.hu,,Jobbik,550303fa273a39033bab36eb,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d5273a39033bab35c9,Hende Csaba,csaba.hende@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303e7273a39033bab3661,Heringes Anita,heringes.anita@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d6273a39033bab35d3,Hirt Ferenc,ferenc.hirt@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303e7273a39033bab365d,Hiszékeny Dezső,hiszekeny.dezso@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303e9273a39033bab366b,Horváth Imre,horvath.imre@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34df,2014-12-08,
550303d6273a39033bab35d1,Horváth István,istvan.horvath@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d7273a39033bab35d9,Horváth László,laszlo.horvath@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303f6273a39033bab36c5,Ikotity István,ikotity.istvan@parlament.hu,,LMP,550303fa273a39033bab36ef,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303e1273a39033bab3633,Jakab István,istvan.jakab@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303e1273a39033bab3639,Kara Ákos,akos.kara@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303f0273a39033bab3695,Kepli Lajos,kepli.lajos@parlament.hu,,Jobbik,550303fa273a39033bab36eb,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303e9273a39033bab366d,Kiss László,kiss.laszlo@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303c9273a39033bab3561,Kiss Péter,,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,2014-07-29
550303d4273a39033bab35c5,Kontrát Károly,karoly.kontrat@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303e9273a39033bab3669,Korózs Lajos,korozs.lajos@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d5273a39033bab35cd,Kovács Sándor,kovacs.sandor@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d6273a39033bab35d5,Kubatov Gábor,gabor.kubatov@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d4273a39033bab35c1,Kucsák László,laszlo.kucsak@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303ed273a39033bab368f,Kulcsár Gergely,kulcsar.gergely@parlament.hu,,Jobbik,550303fa273a39033bab36eb,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303e7273a39033bab365f,Kunhalmi Ágnes,kunhalmi.agnes@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
554a2533273a395cd19000cd,Kész Zoltán,kesz.zoltan@parlament.hu,,Unknown,_unknown,,Országgyűlés,550303bc273a39033bab34df,2015-03-16,
550303f5273a39033bab36bb,Kónya Péter,konya.peter@parlament.hu,,Unknown,_unknown,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303e1273a39033bab3637,Kósa Lajos,lajos.kosa@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303e2273a39033bab363b,Kövér László,kover.laszlo@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303e0273a39033bab3629,L. Simon László,laszlo.simon@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303c9273a39033bab3565,Lasztovicza Jenő,,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,2015-01-08
550303e2273a39033bab363f,Lezsák Sándor,sandor.lezsak@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303ec273a39033bab367f,Lukács Zoltán,zoltan.lukacs@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d4273a39033bab35c3,László Tamás,tamas.laszlo@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d4273a39033bab35bf,Lázár János,janos.lazar@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303ef273a39033bab3691,Magyar Zoltán,magyar.zoltan@parlament.hu,,Jobbik,550303fa273a39033bab36eb,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d5273a39033bab35cb,Manninger Jenő,Jeno.Manninger@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303e5273a39033bab3659,Mesterházy Attila,attila.mesterhazy@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303ed273a39033bab3689,Mirkóczki Ádám,mirkoczki.adam@parlament.hu,,Jobbik,550303fa273a39033bab36eb,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303f7273a39033bab36d3,Móring József Attila,jozsef.moring@parlament.hu,,KDNP,550303fa273a39033bab36ed,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303ed273a39033bab3687,Novák Előd,novak.elod@parlament.hu,,Jobbik,550303fa273a39033bab36eb,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d1273a39033bab35ab,Nyitrai Zsolt,zsolt.nyitrai@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303df273a39033bab3625,Németh Szilárd István,szilard.nemeth@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303de273a39033bab3617,Németh Zsolt,zsolt.nemeth@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d3273a39033bab35bb,Orbán Viktor,viktor.orban@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d2273a39033bab35b1,Petneházy Attila,petnehazy.attila@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d3273a39033bab35b9,Pogácsás Tibor,tibor.pogacsas@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
550303d1273a39033bab35a7,Potápi Árpád János,arpad.potapi@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34df,2014-05-06,
